ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0048407,platelet-derived growth factor binding,5/1173,11/15482,0.454545454545455,5.99937998914981,4.7489452927442,0.000776507394322038,0.0134694167245861,0.0113332354515423,COL1A1/COL4A1/COL1A2/COL5A1/COL3A1,5
GO:0061135,endopeptidase regulator activity,22/1173,140/15482,0.157142857142857,2.07407136767751,3.65510651635641,0.000831883976759794,0.0139695113791204,0.011754017626731,ANOS1/SERPINH1/PTTG1/BIRC5/GAPDH/GBP5/SERPINB9/GBP2/CST7/CSTA/TIMP1/COL6A3/SFRP2/C3/AIM2/BIRC7/NLRP3/NLRC4/PYCARD/CARD16/SERPINE1/SPINK13,22
GO:0019239,deaminase activity,8/1173,28/15482,0.285714285714286,3.77103885032274,4.20189355069558,0.000836312211166854,0.0139695113791204,0.011754017626731,AICDA/APOBEC3C/APOBEC3G/ZBP1/APOBEC3F/APOBEC3D/APOBEC3H/ADA,8
GO:0043394,proteoglycan binding,9/1173,35/15482,0.257142857142857,3.39393496529046,4.05945906529508,0.000928438532267964,0.0152263919291946,0.0128115632873723,PTPRC/FN1/CTSS/COL5A1/FBLN7/GPNMB/COL5A3/LRP1/PLA2G2D,9
GO:0031406,carboxylic acid binding,25/1173,171/15482,0.146198830409357,1.929625142709,3.49983852702761,0.00112566245316535,0.0181312059420562,0.0152556885100041,GRIN2D/SLC1A3/P4HA1/ST8SIA4/PRR7/EGLN3/NOD2/PYGL/SIGLEC10/CD33/RTN4R/APOC1/ALOX5AP/SIGLEC8/FABP7/SIGLEC14/FABP6/SIGLEC9/MDK/PLOD2/FABP5/SIGLEC6/P4HA3/SIGLEC7/FFAR4,25
GO:0001664,G protein-coupled receptor binding,32/1173,239/15482,0.133891213389121,1.7671813859253,3.42220209030007,0.00116219252245879,0.0183911869343479,0.0154744378336619,CCL3L3/CTHRC1/GNA15/BICD1/CAV2/RTP4/CCL4/CCL5/CX3CR1/CXCL10/C3/ARRB2/CXCL9/CCL3/CXCL16/NMB/CCL22/P2RY1/UCN/CXCL11/PMCH/CCL18/CCL20/FPR1/ADM/APLN/WNT10B/CCR2/SAA1/CCRL2/GPR15LG/XCL2,32
GO:0043177,organic acid binding,25/1173,173/15482,0.144508670520231,1.90731733759098,3.43599655166688,0.00133119901012615,0.0206703232713539,0.0173921146909163,GRIN2D/SLC1A3/P4HA1/ST8SIA4/PRR7/EGLN3/NOD2/PYGL/SIGLEC10/CD33/RTN4R/APOC1/ALOX5AP/SIGLEC8/FABP7/SIGLEC14/FABP6/SIGLEC9/MDK/PLOD2/FABP5/SIGLEC6/P4HA3/SIGLEC7/FFAR4,25
GO:0001968,fibronectin binding,8/1173,30/15482,0.266666666666667,3.51963626030122,3.9550319558046,0.00137496607126523,0.0206703232713539,0.0173921146909163,LILRB4/IGFBP3/ITGA4/CTSS/SFRP2/TNFAIP6/VEGFA/LRRC15,8
GO:0008188,neuropeptide receptor activity,8/1173,30/15482,0.266666666666667,3.51963626030122,3.9550319558046,0.00137496607126523,0.0206703232713539,0.0173921146909163,KISS1R/NPFFR1/QRFPR/SORCS3/GPR37/CYSLTR2/GRPR/MCHR1,8
GO:0005035,death receptor activity,5/1173,13/15482,0.384615384615385,5.07639845235753,4.20979602780987,0.0019028178573209,0.0268178391766164,0.0225646657093481,EDA2R/TNFRSF4/FAS/TNFRSF1B/TNFRSF18,5
GO:0017154,semaphorin receptor activity,5/1173,13/15482,0.384615384615385,5.07639845235753,4.20979602780987,0.0019028178573209,0.0268178391766164,0.0225646657093481,PLXNC1/TREM2/MET/NRP2/PLXND1,5
GO:0035325,Toll-like receptor binding,5/1173,13/15482,0.384615384615385,5.07639845235753,4.20979602780987,0.0019028178573209,0.0268178391766164,0.0225646657093481,TLR6/TLR2/LY96/TLR10/CD36,5
GO:0050700,CARD domain binding,5/1173,13/15482,0.384615384615385,5.07639845235753,4.20979602780987,0.0019028178573209,0.0268178391766164,0.0225646657093481,CARD11/NOD2/CARD9/CASP1/CARD16,5
GO:0005044,scavenger receptor activity,7/1173,25/15482,0.28,3.69561807331628,3.86197652803166,0.00200980712805535,0.0278899389154758,0.0234667358595612,MSR1/SCARB1/CXCL16/CD163/LRP1/ACKR3/CD36,7
GO:0038024,cargo receptor activity,12/1173,64/15482,0.1875,2.4747442455243,3.38482754149425,0.00279234607060252,0.0381620629649012,0.0321097530606765,ITGB2/ITGAM/MSR1/SCARB1/CXCL16/ABCA1/HMMR/APOBR/CD163/LRP1/ACKR3/CD36,12
GO:0022836,gated channel activity,32/1173,255/15482,0.125490196078431,1.65629941661234,3.02558113838849,0.00330488879146251,0.0444926819387937,0.0374363679284284,GRIN2D/KCNQ3/TRPM2/GABRD/KCNN4/GRIK3/ANO1/P2RX7/KCNE4/TMC8/KCNJ4/KCNA3/KCNJ2/ANO2/CALHM6/MCOLN2/ANO4/TRPA1/GABRE/GABRQ/KCNMA1/KCNK3/PIEZO2/CACNG8/CACNA1B/GRID1/KCNV1/GRIN2A/KCNK9/KCNN1/CACNA1I/KCNC1,32
GO:0002020,protease binding,19/1173,128/15482,0.1484375,1.95917252770674,3.11985792801191,0.00353811888524271,0.046932106389543,0.0394889120164085,SLC6A3/FAP/BRCA2/COL1A1/SERPINB9/VWF/NOL3/CST7/COL1A2/FN1/CSTA/TIMP1/COL3A1/TNFAIP3/NLRC4/PYCARD/CARD16/SERPINE1/ADAMTS4,19
GO:0003777,microtubule motor activity,12/1173,66/15482,0.181818181818182,2.39975199565992,3.26272959161489,0.00364034305755932,0.0475882527234566,0.0400409968649927,KIF20A/KIF4A/KIF2C/KIF11/KIFC1/KIF21B/KIF15/CENPE/KIF18A/KIF18B/DNAH11/KIF14,12
