Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
SIX4,15,REML,-2.95084987523174,0.594153774526608,6.81808331983042e-07,97.1571515693998,4.93563549062523,357.787772960743,9.55745975771486e-68,0,11,5.34610024014722e-138,6.21296025333161e-06,2.2905158798325e-136
PGF,15,REML,-1.53590443962665,0.309431881768499,6.91887663759867e-07,92.7610234032147,1.25264981473346,131.051335169972,4.21403796018737e-21,1,10,2.96617156819936e-123,6.29139341062496e-06,1.0060853761581e-121
GCKR,13,REML,2.00152993224235,0.403317743716342,6.95332680416836e-07,91.4945068645542,1.80483112160999,132.713874664048,1.75899335415902e-22,9,0,4.85310214243616e-64,6.31600009124644e-06,4.30756911344476e-63
TICAM1,15,REML,1.29116831288174,0.260644355859058,7.27948070120277e-07,94.6418854972771,0.925981773126729,188.972123463738,9.73344785826578e-33,8,0,1.2361491478914e-90,6.58078913733798e-06,2.10897901029976e-89
LAMB4,11,REML,3.21031485957163,0.648179545010497,7.31466483939813e-07,94.8342811333203,4.15702682941236,274.279234661917,4.19006301784096e-53,8,0,1.47098486482789e-148,6.60910123834625e-06,7.64330889490356e-147
SLC35C1,15,REML,1.40614890194964,0.283991552726987,7.36906432945269e-07,96.7296618014643,1.12708548126389,343.051528942551,1.17847535786905e-64,7,0,4.75355529243663e-126,6.64771264970943e-06,1.66520548615173e-124
SLC44A3,15,REML,1.39159238065247,0.281082570577951,7.38971518034108e-07,93.4829445925562,1.03558776075157,188.608425347604,1.15419261757643e-32,10,0,6.33774493312831e-67,6.66282600252799e-06,6.01241673872522e-66
FUT2,15,REML,1.3027675341297,0.263172233336309,7.4119388413338e-07,93.5583386407231,0.929045512823416,157.669718695262,2.08609902775083e-26,7,0,4.04593213802104e-85,6.67582162763969e-06,6.04590995624736e-84
TTC39A,15,REML,1.46566920757138,0.296143073853816,7.45218489510589e-07,95.141838100552,1.21211915240678,216.017249914145,2.88698511397887e-38,9,0,1.73209395641311e-110,6.70500530430711e-06,4.54143346393898e-109
LRRC8D,15,REML,-1.1246555515724,0.22726246572614,7.47077776737082e-07,96.6138171393595,0.710081587222998,270.045597964412,2.01855335984813e-49,0,10,2.86943515419332e-140,6.71819810274615e-06,1.27742171773268e-138
MTBP,15,REML,-1.14932596321203,0.232288106556735,7.50389331906584e-07,93.6090597499027,0.701344714552764,107.466130992777,1.73170376074905e-16,1,10,2.92258569811872e-109,6.74442987851895e-06,7.47928181277538e-108
FUT5,15,REML,2.37396577907159,0.479996805613331,7.58337502244209e-07,96.3697091732464,3.23891684736848,375.737141988641,1.62004535369838e-71,11,0,1.1997603374547e-146,6.8051336487479e-06,6.05011886984901e-145
DLG2,14,REML,1.75472055265192,0.354922772769439,7.65552239617328e-07,96.8339308860765,1.59538230805611,422.139891255738,4.67760846056153e-82,9,0,2.28507792400516e-195,6.85460075902218e-06,2.4113214265968e-193
SPC25,14,REML,-1.26201612005842,0.255481044310869,7.82170936466519e-07,94.1133390465865,0.782104495413232,159.669231220541,2.299743242592e-27,0,8,2.16204623669758e-72,6.99331179858533e-06,2.37686047693538e-71
RNFT2,12,REML,-1.51884171882965,0.307527292588009,7.85708084554217e-07,90.0221529485681,0.911221998766014,70.0594546263708,1.19029290474529e-10,0,6,1.93762128504144e-37,7.02126487478011e-06,8.25614054530991e-37
B3GALT4,15,REML,1.05721346351342,0.214093730431596,7.88926543385594e-07,92.8566556578426,0.60000433849383,101.785233693796,2.15507640398366e-15,8,0,6.74611500778969e-79,7.03531521083814e-06,8.61275848081888e-78
SNCG,15,REML,1.4279098893444,0.289255916287952,7.95397734351262e-07,90.7665735562961,1.038136013802,146.882543133794,3.01737402000621e-24,10,0,5.09641348825075e-60,7.08563015567213e-06,4.10377713526362e-59
SAMD9,15,REML,1.26062682191324,0.255431111382425,8.00314115516556e-07,91.1712703968108,0.834743726285059,122.095724645833,2.44367813289961e-19,8,0,6.62561876397073e-49,7.12200406286076e-06,3.97839665507832e-48
GCHFR,14,REML,1.46100094103825,0.296163375463495,8.09383399408056e-07,92.9742477693319,1.09176643285417,276.160816471063,2.2986161677881e-51,10,0,8.8065634966568e-88,7.18774504565232e-06,1.40830872755237e-86
S100A16,15,REML,1.62664881361332,0.329791142486668,8.12417867495642e-07,97.2396326166573,1.53961853475944,420.400874744817,6.34007261174834e-81,10,0,7.2711688857305e-210,7.20220114197308e-06,9.7109868829346e-208
SNX31,14,REML,1.86909831936191,0.379150501238325,8.2355881913604e-07,89.4225229583741,1.73516609091967,98.8570318198136,2.76171593010482e-15,9,0,5.77995732135879e-56,7.29468290835782e-06,4.20282307140062e-55
FLG2,12,REML,1.7310561486519,0.351227853902201,8.28275202778878e-07,80.7674215874605,1.01330275834573,90.1052163593112,1.58985696287344e-14,6,0,1.16312292643591e-39,7.31551826576493e-06,5.29381960261498e-39
GC,2,REML,1.6057451129133,0.325803375290203,8.28331733989147e-07,20.035573464579,0.046213337482324,1.25055608265638,0.263446295089328,2,0,3.50683173238095e-08,7.31551826576493e-06,4.93287982103616e-08
SERPINB11,13,REML,2.66674967867114,0.541187321662151,8.32497300348062e-07,91.2411609674445,3.32817676186029,155.341644419079,4.66226738708034e-27,9,0,2.66674552220329e-96,7.34611532910422e-06,5.18045621614377e-95
STRADB,15,REML,1.27378706906092,0.258577610933065,8.38739698446355e-07,95.3022774194329,0.906283147094158,310.475336181354,7.70532214645037e-58,10,0,1.76975463213168e-98,7.38324157823916e-06,3.61457054197026e-97
KRT79,12,REML,2.08135593291078,0.42258574782236,8.42367850928793e-07,83.2061527766759,1.60433282585334,104.43622722928,2.35297385637918e-17,8,0,2.1902321874016e-34,7.40652425544473e-06,8.52893376848073e-34
TGM3,15,REML,4.26046065460968,0.865170856546866,8.46129419679031e-07,97.8472525828929,10.3704244839798,944.449823482949,1.2835978006975e-192,10,0,0,7.43298172117833e-06,0
NEK2,15,REML,-1.63690644138115,0.332415080196938,8.46695593679028e-07,95.3112096134619,1.48562576348302,161.677645144487,3.26267407101128e-27,0,11,9.70830796171906e-107,7.43413516894863e-06,2.36317302489722e-105
NETO1,9,REML,-2.97815123432448,0.6049070238229,8.50878650003129e-07,84.6228589227877,2.4926017848748,93.5563048003757,8.80281698397654e-17,0,6,8.8262512295235e-37,7.45554614136519e-06,3.68641008474723e-36
SERPINB6,15,REML,1.19559815069342,0.243047354128292,8.68993627529145e-07,96.7417387303345,0.825297527175022,267.865572439898,5.72093915538607e-49,8,0,3.93115595880652e-133,7.60258242712934e-06,1.55923691683985e-131
MKNK2,15,REML,1.13063637902746,0.229867280988547,8.71437501721491e-07,95.3107149714284,0.724712513113719,247.092721544629,1.14704381098642e-44,10,0,4.03080128295044e-109,7.62006347413242e-06,1.02692321806315e-107
COL3A1,16,REML,-2.90711789743622,0.591080518601857,8.72940839661249e-07,98.1084390677212,5.34650279384767,614.947828797261,2.36398709681857e-121,0,13,0,7.62809512396837e-06,0
FUT6,15,REML,3.29807677610552,0.670676139870008,8.7638532299028e-07,97.7573697170583,6.44168608398464,611.938887910425,1.52920948305959e-121,11,0,3.49836174062049e-213,7.65158687258368e-06,5.02558772738717e-211
ADAMDEC1,13,REML,-2.01243588764094,0.409270780884472,8.78241484526511e-07,90.4334831626531,1.83633829536314,114.206868572469,8.77913560165944e-19,0,9,2.52149689875408e-55,7.65606230391673e-06,1.80280173501468e-54
ANKRD22,15,REML,1.32604891129704,0.269928137797038,8.98766162453405e-07,92.2848157122793,0.952934397451246,147.528894277856,2.24157435774056e-24,8,0,2.23698003442259e-105,7.81108670418961e-06,5.28193006746606e-104
MYOZ1,8,REML,2.93417107359511,0.59787467811592,9.21651890797722e-07,83.7955149628382,2.19113697325578,38.0085080365819,3.01890911742543e-06,6,0,2.92602041259129e-37,7.97753877123395e-06,1.24119898147018e-36
CCL3,12,REML,-1.9642932448403,0.400548174682808,9.38985228831551e-07,91.5295240463475,1.65650113709618,97.3725159194795,5.9083256378092e-16,0,9,8.93752975439701e-73,8.11934875410995e-06,9.9019488756589e-72
PHACTR4,15,REML,1.13248213663915,0.23093856741257,9.39886118445236e-07,96.9928304271205,0.734901848782181,354.848106928778,3.95647324331215e-67,9,0,1.54498488335927e-112,8.12302992660329e-06,4.23940876099947e-111
HOXC11,7,REML,-5.0583510290893,1.03180266701001,9.46533612532143e-07,95.2811630241969,6.91902716406184,174.726668665565,4.46843856350482e-35,0,6,2.45365804949364e-97,8.1763477040106e-06,4.86604226868836e-96
BLVRB,15,REML,1.2590350800755,0.256883774996431,9.52599657057613e-07,95.6280971490087,0.915154421325059,199.758412419254,6.15384374363917e-35,8,0,2.65291857408516e-131,8.21629219848632e-06,1.01457814371333e-129
SLC5A12,9,REML,-2.53303752167748,0.516902739000672,9.56348172175747e-07,86.0245422062768,1.87781448796778,67.7059333278652,1.40443970181308e-11,0,6,3.92052395658917e-43,8.24030846942762e-06,1.99053629456168e-42
CIT,16,REML,-1.01452825274704,0.207137671219264,9.68933080210109e-07,93.5387235865871,0.600728656064355,157.02695173004,9.63911908390009e-26,0,9,4.44036299332364e-68,8.34033786817312e-06,4.33760030690672e-67
MKRN2OS,14,REML,1.43933793054947,0.293888001407848,9.70276102388578e-07,95.1214243358367,1.075865997537,121.926730799045,8.37379542624581e-20,9,0,2.26317103014207e-106,8.34214254757649e-06,5.44914207891249e-105
KCNS3,15,REML,-1.44631708759062,0.295749361353155,1.00658225000663e-06,93.5525038037992,1.18477614860761,197.213535269901,2.0356343958661e-34,0,9,1.53014439644608e-98,8.62532509466837e-06,3.12892565278059e-97
NCCRP1,15,REML,3.39699553212287,0.694711559366484,1.00942208610957e-06,97.5550687673877,6.80524177859546,630.476909801575,1.72385138863791e-125,11,0,5.03944456719739e-295,8.64099677618586e-06,1.95793874718726e-292
PLEKHA6,15,REML,2.05072405651813,0.419591216671689,1.02159124103621e-06,98.0437705541718,2.49295335325245,608.103798232143,1.00211721202067e-120,10,0,1.56224759074919e-179,8.72768728911246e-06,1.30276207628573e-177
FAM3B,15,REML,3.00872492193345,0.616064328430371,1.04069237148717e-06,97.1617630774857,5.40268585666265,439.364882775924,6.28836151876344e-85,11,0,1.16698677467743e-196,8.8687119095579e-06,1.25469427126482e-194
TGFBI,16,REML,-1.90361134909831,0.389975508260636,1.05356018844809e-06,97.5643249003165,2.32223508745966,530.18768174523,2.30097623395282e-103,0,11,7.99508850698588e-249,8.95604744978619e-06,1.66678095154785e-246
RASGEF1B,15,REML,1.1524579901002,0.236160817840066,1.06101332386994e-06,91.1645446116887,0.704485495203865,100.759462999006,3.39137512557803e-15,7,0,2.79726203258158e-56,9.01492185465045e-06,2.05408910854734e-55
PDZD2,15,REML,1.57062203659937,0.321981922511764,1.07176678648475e-06,96.1161754863856,1.43743017468469,294.154897442404,1.95424547869278e-54,10,0,6.49933332119525e-132,9.10176513410674e-06,2.51371274040346e-130
B3GNT6,14,REML,3.40762569822088,0.69870664907475,1.0768536885947e-06,94.9229760688629,6.06781506328317,274.421964559871,5.29758860785783e-51,11,0,1.79385625297028e-81,9.13603238828132e-06,2.44545236399736e-80
BUB1,15,REML,-1.30559730753224,0.267795390994221,1.08613550182434e-06,94.0801154509343,0.958036529143175,141.284482088599,3.93970548516684e-23,1,9,2.07776087947373e-94,9.19182495232031e-06,3.86920721509842e-93
EVPL,15,REML,1.72047774912341,0.353077095563426,1.10021791571184e-06,96.099270374926,1.74301469719658,562.191344619215,5.84560292445331e-111,11,0,2.37846861659435e-183,9.30179291250931e-06,2.10673165806635e-181
TMEM154,15,REML,1.16603347990232,0.239310056240698,1.10205975844683e-06,94.2411255397993,0.760764377476949,249.394118817302,3.8352571880371e-45,9,0,4.39413876436896e-102,9.31275905617824e-06,9.61815648871797e-101
ADAMTS14,15,REML,-1.52403769303546,0.312855383188495,1.10821039173473e-06,93.4480217144306,1.26621131338323,147.164896901649,2.65002054267857e-24,1,9,2.19299798502889e-130,9.36010703888594e-06,8.25755518812089e-129
CASTOR1,15,REML,1.66862781787203,0.342592528578492,1.11265383874924e-06,96.8808338738063,1.64485493727195,348.833461478039,7.22910948955284e-66,9,0,9.0740597966032e-144,9.38372835393109e-06,4.32092067473348e-142
INPP1,15,REML,1.01223880937491,0.207888998969117,1.12089974972009e-06,93.2264707487762,0.570046527248493,211.566308967793,2.36172512174867e-37,5,0,7.04514352536873e-72,9.44395328805563e-06,7.63223881914946e-71
CNFN,15,REML,3.45055013012838,0.709049702852449,1.13624538533849e-06,97.594983333997,7.24261330818235,817.193545005762,2.32018235698711e-165,11,1,0,9.54501958838401e-06,0
CRAT,15,REML,1.08977897277797,0.224083589785318,1.15462245471491e-06,90.6293182410056,0.628770769781816,137.402205051398,2.32802791273018e-22,6,0,4.29581004538057e-41,9.68036825078534e-06,2.04787709776299e-40
TNFAIP6,12,REML,-2.84292072471408,0.584675148588199,1.1597469738991e-06,96.7319614538557,3.73624234209439,183.812526689231,1.67249935324062e-33,0,10,3.24707616493577e-170,9.70904726679972e-06,2.3128652933157e-168
HOPX,15,REML,2.78149517242705,0.572129795150664,1.16410954521362e-06,98.2472963614383,4.67994568440626,815.241213268058,6.07083162535035e-165,11,0,0,9.7360335985454e-06,0
AFF3,13,REML,1.3899646838187,0.285949544054255,1.1686866612598e-06,94.110188219606,0.945637952786054,197.322881828857,1.16353966724707e-35,7,0,3.9145982002734e-111,9.76475976257883e-06,1.0391313079763e-109
PRSS27,15,REML,3.31027096566094,0.681207246632167,1.17731148144621e-06,97.8683567250165,6.7002129633861,952.849623671453,2.02982844957567e-194,11,0,0,9.82721668716943e-06,0
SLCO1A2,9,REML,-5.3862703809615,1.1089075523911,1.19011467375461e-06,92.9582462166587,9.62243821143212,221.365070638652,1.98196179074599e-43,1,8,4.15195674718989e-58,9.92439529162683e-06,3.20007667237201e-57
APOE,15,REML,-1.9909330624849,0.410066176071748,1.20295253067611e-06,95.4925330540834,2.31960212138218,210.445607343539,4.00758710013897e-37,0,11,1.08792966795554e-147,1.00216732514172e-05,5.58503233444443e-146
TSPO,15,REML,1.08523435953198,0.223533141888217,1.20438512614333e-06,95.9779874321815,0.698252092006517,293.97695880668,2.12839521665684e-54,7,0,4.93568786049331e-147,1.00287207654263e-05,2.50372652745202e-145
INSYN1,15,REML,1.88463634538213,0.388255413349047,1.20925677254611e-06,95.6519043494821,2.05632611170594,307.336323820838,3.48429818473305e-57,11,0,2.36164763489107e-113,1.00545936413792e-05,6.64019182869454e-112
ANLN,16,REML,-1.06818751291938,0.220162042319463,1.22331070389132e-06,92.6892520323815,0.681020422173517,131.038844821557,1.33089303310922e-20,0,8,4.47288765541923e-79,1.01665029086156e-05,5.75349996007462e-78
MCM8,15,REML,-1.06109970085176,0.218825438827223,1.2404213160104e-06,95.336746871316,0.635191237922003,191.905127854549,2.46074408268096e-33,1,8,8.35671119363206e-118,1.02886959714691e-05,2.60689740611569e-116
ACP3,15,REML,1.91536001795613,0.395122955624543,1.25024655886297e-06,96.4270730789922,2.20119773033004,309.317820412003,1.34423010998085e-57,9,1,1.08294690638133e-229,1.03551186646136e-05,1.94873445943041e-227
SLC37A1,15,REML,1.10238123151113,0.227624509554447,1.27905363492566e-06,93.5643942321972,0.700821735507331,166.952313820286,2.82344879201227e-28,9,0,1.23139076250483e-72,1.05405213803831e-05,1.35978213178311e-71
BEND6,15,REML,-1.22891203333432,0.253779826185689,1.28258308757573e-06,87.8958134088617,0.729475974691878,79.5270428597482,3.46257126005418e-11,0,9,9.88840231271709e-40,1.05564554078513e-05,4.51501702820242e-39
PRSS21,12,REML,-2.3376634263492,0.483308237336611,1.3194861782964e-06,81.4137320467024,1.87203020757269,71.6929606468735,5.81603498454077e-11,0,7,9.35094643758226e-24,1.08445270278735e-05,2.53415392121859e-23
TMEM184A,15,REML,1.21595684425822,0.251653700151335,1.35259590698802e-06,94.4551028721346,0.838671997219625,247.148655013204,1.11691228825978e-44,9,0,1.46223632762594e-83,1.10793612984955e-05,2.10411868861662e-82
WDHD1,15,REML,-1.19968531433351,0.248328542493393,1.35821182702744e-06,95.3591862801446,0.829298946618667,184.854145445566,6.69428239964876e-32,0,7,7.98501459840745e-98,1.11147109540613e-05,1.60027930316267e-96
LILRB4,14,REML,-1.94191253096658,0.402073793363677,1.36710337513373e-06,94.9665412659416,2.00807991788427,166.328403051027,1.02803340813514e-28,0,11,3.19449632301824e-107,1.11660927844773e-05,7.82377000601674e-106
KLB,14,REML,1.47817502353675,0.306196240973007,1.38228973243471e-06,91.4569984290469,1.09936088970211,90.8746723689063,9.50569187885054e-14,8,0,2.60841299125679e-56,1.12685946475782e-05,1.9197941139489e-55
TMPRSS11A,13,REML,2.42764211866444,0.502897690398219,1.383909007898e-06,92.6468807129174,2.97745914900766,189.286406973007,5.26687432343389e-34,10,0,9.96979301067399e-95,1.12764177740783e-05,1.86878959997228e-93
CAPN14,15,REML,4.13988590247765,0.857634983915573,1.38538753128047e-06,98.4218946831734,10.7238512429867,906.181627272928,2.04510408198694e-184,12,1,0,1.12830871115958e-05,0
B4GALNT1,15,REML,-2.51028445011842,0.520125709688563,1.39090606553129e-06,97.6760780686299,3.78988641138092,383.724590041999,3.38526787378662e-73,0,11,1.5902597844347e-139,1.13226377096464e-05,6.93507423849776e-138
KCNK7,15,REML,1.37727271238377,0.285449409945877,1.40054193180108e-06,89.7849050188376,0.998303739170263,159.67093765177,8.26429325476146e-27,10,0,4.39650059003807e-46,1.13848142292627e-05,2.42837407388371e-45
ALDH9A1,15,REML,1.28400012209778,0.26616413626265,1.40642912682988e-06,97.9452013455702,1.01024450578929,631.819473256029,8.92259154384638e-126,9,0,7.81845638015202e-249,1.14218080395044e-05,1.65008039282344e-246
SOCS1,15,REML,-1.2362878599559,0.256373605563245,1.41974980567003e-06,89.6947713752111,0.818048225919948,106.691846523723,2.44424040421236e-16,0,8,3.55115026526583e-62,1.15159555166627e-05,3.01574335741279e-61
RNF225,11,REML,2.63892467979226,0.547248284996433,1.42004294993419e-06,92.8815394658099,2.89570090742664,131.844218866256,1.96359580314151e-23,8,0,6.91402298081512e-99,1.15159555166627e-05,1.42575660864939e-97
TMEFF1,14,REML,-1.04396656294225,0.21660672431138,1.4381706745399e-06,87.6039712305267,0.505959743689419,93.7880596604196,2.62401799983621e-14,0,8,4.62618412713985e-59,1.16463238873447e-05,3.64109657704676e-58
IFIT2,15,REML,-1.00152415887553,0.20780528916804,1.43895656971592e-06,81.001840851097,0.479302020198301,62.6921946908179,3.93464568830319e-08,0,9,2.79872819419602e-33,1.16463238873447e-05,1.05337425098593e-32
