GEO_ID,Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GSE202853,6146,RPL22,ribosomal protein L22,protein_coding,7514.27089351293,-0.328328568032754,0.142851239672944,-2.29839495117059,0.0215393206123393,0.207755412549937
GSE202853,388591,RNF207,ring finger protein 207,protein_coding,187.223450794125,0.0183062299394458,0.25957264245362,0.0705244965971973,0.943776203624441,0.986018178873817
GSE202853,23463,ICMT,isoprenylcysteine carboxyl methyltransferase,protein_coding,809.50547061419,-0.111380389494792,0.188900533871774,-0.58962453526149,0.555442398856853,0.834343183336781
GSE202853,387509,GPR153,G protein-coupled receptor 153,protein_coding,101.955291925311,-0.811888428434516,0.499243920544828,-1.62623598410272,0.103899463984023,0.437247919770274
GSE202853,11332,ACOT7,acyl-CoA thioesterase 7,protein_coding,368.882364119328,-0.342050972884758,0.221130957565084,-1.5468253592855,0.121905363430198,0.468821657756421
GSE202853,83715,ESPN,espin,protein_coding,768.47906234665,-0.482568267897579,0.321932125746143,-1.49897518546535,0.133880069662626,0.485581548207609
GSE202853,8718,TNFRSF25,TNF receptor superfamily member 25,protein_coding,55.6869884739924,0.418367258540306,0.547307514675656,0.764409856108476,0.444623037070181,0.770480994439737
GSE202853,57449,PLEKHG5,pleckstrin homology and RhoGEF domain containing G5,protein_coding,64.8759556422168,0.375373856693676,0.364812994321212,1.0289487012164,0.303503781366,0.670205218447713
GSE202853,79707,NOL9,nucleolar protein 9,protein_coding,244.065111514383,-0.385074159874636,0.171100031799249,-2.25057912511928,0.0244122067937536,0.220274229365358
GSE202853,3104,ZBTB48,zinc finger and BTB domain containing 48,protein_coding,304.027259574326,-0.463997881015588,0.238054945674489,-1.94912094643078,0.0512809827585558,0.319683413880122
GSE202853,9903,KLHL21,kelch like family member 21,protein_coding,601.113909267157,0.270745305549144,0.177865775358519,1.52218888093232,0.127961760375546,0.477877664526655
GSE202853,148479,PHF13,PHD finger protein 13,protein_coding,367.448420543668,0.130023618178888,0.18965513760023,0.685579203517078,0.492978499417024,0.801206145132434
GSE202853,90326,THAP3,THAP domain containing 3,protein_coding,264.552893930006,-0.335230283556518,0.199773582515079,-1.67805111835152,0.0933371201696512,0.417282069208113
GSE202853,55735,DNAJC11,DnaJ heat shock protein family (Hsp40) member C11,protein_coding,559.61570786254,0.0275157765102891,0.233882761077697,0.117647732494265,0.906346782477696,0.976129381935653
GSE202853,23261,CAMTA1,calmodulin binding transcription activator 1,protein_coding,511.514126428873,-0.280044023827687,0.173747385277262,-1.61178842133825,0.107007988632927,0.443107592703287
GSE202853,9341,VAMP3,vesicle associated membrane protein 3,protein_coding,1355.75428525468,0.0831604521986508,0.19777551325671,0.420479010921385,0.674135559289021,0.886331147007257
GSE202853,8863,PER3,period circadian regulator 3,protein_coding,639.160561968409,-0.717253071390551,0.235408514398535,-3.04684421981559,0.00231257525822512,0.0623986343388941
GSE202853,3604,TNFRSF9,TNF receptor superfamily member 9,protein_coding,52.0429367643625,0.560207737276372,0.617774789911669,0.906815471308681,0.364504387011011,0.719656781321149
GSE202853,11315,PARK7,Parkinsonism associated deglycase,protein_coding,3988.59661972592,-0.0186617215838545,0.206796198107184,-0.0902420922370244,0.92809483599182,0.981240747918024
GSE202853,54206,ERRFI1,ERBB receptor feedback inhibitor 1,protein_coding,9876.74647890393,-0.922808121165559,0.284398881076428,-3.24476705981684,0.00117546736791312,0.0410142803236713
GSE202853,473,RERE,arginine-glutamic acid dipeptide repeats,protein_coding,707.267424718465,-0.429026348720472,0.225361593706574,-1.90372432881831,0.0569460961959467,0.334872576193613
GSE202853,2023,ENO1,enolase 1,protein_coding,10960.796337188,0.390953161269881,0.353848772186082,1.10485945409551,0.269220493683047,0.641443433487021
GSE202853,6518,SLC2A5,solute carrier family 2 member 5,protein_coding,29.5769738113797,1.11582025327121,0.720474365683402,1.5487299846023,0.121446642705693,0.46802273353149
GSE202853,80045,GPR157,G protein-coupled receptor 157,protein_coding,190.477659620085,-0.192415938085313,0.27146994876727,-0.708792774150742,0.478453082505915,0.792288353776627
GSE202853,9563,H6PD,hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase,protein_coding,3698.79508652105,0.331855904213993,0.262062515687305,1.26632343181032,0.205397311241876,0.576066690269453
GSE202853,80176,SPSB1,splA/ryanodine receptor domain and SOCS box containing 1,protein_coding,997.65533829556,0.922706310122111,0.303208194880355,3.04314436648458,0.00234119986430487,0.0625674479659693
GSE202853,84275,SLC25A33,solute carrier family 25 member 33,protein_coding,779.209226758318,0.0746806263098369,0.363506475309579,0.205445105884938,0.837224382377133,0.952554864716658
GSE202853,199953,TMEM201,transmembrane protein 201,protein_coding,64.0346448960487,-0.292094908886511,0.259984653783123,-1.12350827110809,0.261221689778302,0.633290111855247
GSE202853,5293,PIK3CD,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta",protein_coding,236.036145395326,-0.451084091566875,0.229969436609769,-1.96149583273672,0.0498212106503574,0.314343535223738
GSE202853,22883,CLSTN1,calsyntenin 1,protein_coding,657.887609316924,-0.161966692418372,0.188249038451936,-0.860385230917002,0.389576724340978,0.734754334055824
GSE202853,56998,CTNNBIP1,catenin beta interacting protein 1,protein_coding,330.271167182363,-0.149989930009519,0.241602495001371,-0.620812835598689,0.534722776935851,0.82257125254944
GSE202853,84328,LZIC,leucine zipper and CTNNBIP1 domain containing,protein_coding,694.372498430062,-0.042519305732601,0.154545272863726,-0.275125242880081,0.783220018636252,0.931373267897543
GSE202853,64802,NMNAT1,nicotinamide nucleotide adenylyltransferase 1,protein_coding,222.383675220148,0.133952016542355,0.267525260228993,0.500707919796796,0.616576697672872,0.865267128486979
GSE202853,116362,RBP7,retinol binding protein 7,protein_coding,277.046660175961,0.742293199693811,0.522331664127987,1.4211146876057,0.155283420753541,0.517687527873192
GSE202853,10277,UBE4B,ubiquitination factor E4B,protein_coding,641.797217004579,-0.0428515703661407,0.220540979247735,-0.194302077157304,0.845939359293776,0.956569213517548
GSE202853,23095,KIF1B,kinesin family member 1B,protein_coding,769.843901137575,0.07606297197156,0.162265549682397,0.468756135362301,0.63924395705437,0.873569683224739
GSE202853,5226,PGD,phosphogluconate dehydrogenase,protein_coding,1973.15560756208,0.337090757906709,0.267001718974386,1.26250407376233,0.206767461348054,0.578363050634065
GSE202853,100526739,CENPS-CORT,CENPS-CORT readthrough,protein_coding,59.8999767844225,-0.255398413638872,0.30214543927343,-0.845283034068062,0.397952831333691,0.740530254825738
GSE202853,378708,CENPS,centromere protein S,protein_coding,67.8218830153026,-0.35625153262564,0.291961980045442,-1.2201983716174,0.222389684029451,0.595003892935091
GSE202853,1676,DFFA,DNA fragmentation factor subunit alpha,protein_coding,593.328420241993,0.0512667719552009,0.217075526654256,0.236170206496172,0.813300597419996,0.942788475967586
GSE202853,5195,PEX14,peroxisomal biogenesis factor 14,protein_coding,422.9440032994,-0.157064801164425,0.256481706917592,-0.612382080001089,0.540284995212131,0.825152704945418
GSE202853,54897,CASZ1,castor zinc finger 1,protein_coding,69.6559514432828,-0.587543165317584,0.320070574610917,-1.83566754310924,0.0664068410298843,0.35870808271791
GSE202853,23435,TARDBP,TAR DNA binding protein,protein_coding,2446.97406407204,-0.174730520005497,0.136706134631206,-1.27814688402148,0.201197640462083,0.571918923303464
GSE202853,10747,MASP2,MBL associated serine protease 2,protein_coding,3267.9932560752,-0.931772552905761,0.313606241684231,-2.97115436192102,0.00296682619361125,0.0704323916144571
GSE202853,6723,SRM,spermidine synthase,protein_coding,443.500152105651,-0.0294236162513015,0.215286591089112,-0.136671847988537,0.891290182734948,0.970828344810529
GSE202853,5394,EXOSC10,exosome component 10,protein_coding,735.393208131312,0.0236043803432454,0.178248307217208,0.132424148715655,0.894648814962766,0.972073769991038
GSE202853,2475,MTOR,mechanistic target of rapamycin kinase,protein_coding,1335.08200016245,0.165090939293022,0.281114803176174,0.58727230806682,0.557020836218312,0.83483485392498
GSE202853,29914,UBIAD1,UbiA prenyltransferase domain containing 1,protein_coding,413.419070448194,-0.0797239943397613,0.236771925997443,-0.336712192562147,0.736333871225322,0.912354236308797
GSE202853,26232,FBXO2,F-box protein 2,protein_coding,322.980923528747,-0.53055902477336,0.351123028842745,-1.51103454114648,0.130779650682455,0.481754801888421
GSE202853,93611,FBXO44,F-box protein 44,protein_coding,358.913732413101,-0.0875653831216805,0.328157652745985,-0.266839375492065,0.789592835820932,0.934339460169407
GSE202853,26270,FBXO6,F-box protein 6,protein_coding,271.188347640974,0.0256993183873134,0.22339906365512,0.115037717557257,0.908415226194398,0.976129381935653
GSE202853,10459,MAD2L2,mitotic arrest deficient 2 like 2,protein_coding,393.772695970005,0.259544433877217,0.212297760953614,1.22254908724132,0.221500052870477,0.594382317141075
GSE202853,57085,AGTRAP,angiotensin II receptor associated protein,protein_coding,223.134767373477,-0.152009314898755,0.231236872721471,-0.657374894884751,0.510939890018956,0.81023028449118
GSE202853,284498,C1orf167,chromosome 1 open reading frame 167,protein_coding,45.8522267964241,-0.626259024519024,0.380300392496415,-1.64674829917491,0.0996097921166618,0.428373961850762
GSE202853,4524,MTHFR,methylenetetrahydrofolate reductase,protein_coding,298.632617031194,-0.576747961890869,0.291904171170351,-1.97581267707986,0.0481759971085097,0.308484456112979
GSE202853,1185,CLCN6,chloride voltage-gated channel 6,protein_coding,234.719067310742,-0.662510075659279,0.316211947791067,-2.09514561447572,0.03615805011366,0.266603206268568
GSE202853,90231,KIAA2013,KIAA2013,protein_coding,1387.21604485605,-0.362113280481717,0.226869594955752,-1.59612962042068,0.110459856730491,0.450271438309655
GSE202853,5351,PLOD1,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",protein_coding,3675.53836009775,0.377269469145383,0.230422524350656,1.63729422810791,0.10156900636407,0.433748761783255
GSE202853,9927,MFN2,mitofusin 2,protein_coding,2509.48594272764,-0.025237665606819,0.284548063161019,-0.0886938583466569,0.929325213629418,0.981667668976841
GSE202853,60672,MIIP,migration and invasion inhibitory protein,protein_coding,211.705106183411,-0.382129484392732,0.242449891225905,-1.57611736784274,0.114998757158285,0.458874023154424
GSE202853,7133,TNFRSF1B,TNF receptor superfamily member 1B,protein_coding,1114.99656112956,-0.216656694481236,0.262072168248396,-0.826706231070998,0.408403588756335,0.747626246738391
GSE202853,55187,VPS13D,vacuolar protein sorting 13 homolog D,protein_coding,839.015488907813,-0.108982428758034,0.210945060078967,-0.516638923505658,0.605408239025299,0.859202044427253
GSE202853,9249,DHRS3,dehydrogenase/reductase 3,protein_coding,4166.96050411667,-0.355895230580624,0.19700050448691,-1.80657014817072,0.0708293274890842,0.370680622935373
GSE202853,343071,PRAMEF10,PRAME family member 10,protein_coding,78.487381664211,2.1127781877452,1.61422873085732,1.30884684887445,0.190586233858455,0.561897073714917
GSE202853,645382,PRAMEF33,PRAME family member 33,protein_coding,61.0112556504448,1.81219627220371,1.75180003104528,1.03447667546985,0.300913375359419,0.668742140934438
GSE202853,10630,PDPN,podoplanin,protein_coding,43.2828436267608,2.7647459345011,0.811060106210782,3.40880523321238,0.000652480458219387,0.02756471019299
GSE202853,7799,PRDM2,PR/SET domain 2,protein_coding,328.052702130019,-0.299891235472986,0.237272691387918,-1.26390961268565,0.206262471151894,0.577623281291155
GSE202853,23254,KAZN,"kazrin, periplakin interacting protein",protein_coding,117.089909307468,-1.82106621292096,0.487222640308017,-3.73764694466929,0.000185750531178369,0.0119374691465452
GSE202853,55092,TMEM51,transmembrane protein 51,protein_coding,115.03968081714,-0.720496938342896,0.319963454740103,-2.2518100979005,0.024334275286439,0.219839496905275
GSE202853,79180,EFHD2,EF-hand domain family member D2,protein_coding,557.239448615061,-0.163763910370699,0.157684187831716,-1.03855632338654,0.299011127707134,0.667860494584619
GSE202853,842,CASP9,caspase 9,protein_coding,280.506031673395,-0.217861354481918,0.288450219425344,-0.755282332306577,0.450079597203876,0.774498706026109
GSE202853,23341,DNAJC16,DnaJ heat shock protein family (Hsp40) member C16,protein_coding,754.977169139485,-0.455788288031104,0.257948448572559,-1.7669743336444,0.0772325268089284,0.386130832454145
GSE202853,79814,AGMAT,agmatinase (putative),protein_coding,2033.04366082833,-0.104465611231781,0.363660937256365,-0.287261018518845,0.773912468044967,0.926091852090157
GSE202853,84301,DDI2,DNA damage inducible 1 homolog 2,protein_coding,1582.00831384487,-0.294674432340465,0.263378007628451,-1.11882702353859,0.263213940637197,0.635614326002026
GSE202853,6248,RSC1A1,regulator of solute carriers 1,protein_coding,188.270241073878,-0.288917866479402,0.298548357084077,-0.967742275661014,0.333173099024505,0.694441644427257
GSE202853,23207,PLEKHM2,pleckstrin homology and RUN domain containing M2,protein_coding,559.294297517377,-0.179881612310277,0.15368895015117,-1.17042644987387,0.241829396673609,0.615971602451684
GSE202853,284723,SLC25A34,solute carrier family 25 member 34,protein_coding,47.6542661487038,-1.25275984261751,0.617770849236657,-2.02787140922151,0.0425733738357931,0.289979274791443
GSE202853,388595,TMEM82,transmembrane protein 82,protein_coding,388.996330999092,-1.5994798940776,0.852689941630411,-1.87580481015088,0.0606820872535364,0.343972158004561
GSE202853,54751,FBLIM1,filamin binding LIM protein 1,protein_coding,306.897032872075,0.552395131606786,0.332763243701692,1.66002448305854,0.0969095273096384,0.424212988220569
GSE202853,440567,UQCRHL,ubiquinol-cytochrome c reductase hinge protein like,protein_coding,324.132734557566,0.275192290063684,0.240456026414106,1.1444599420842,0.2524329414613,0.625629722642625
GSE202853,23013,SPEN,spen family transcriptional repressor,protein_coding,691.936160902772,-0.306669101259955,0.262150578357949,-1.16982042603476,0.242073241861177,0.616309954210579
GSE202853,7709,ZBTB17,zinc finger and BTB domain containing 17,protein_coding,290.220271026081,-0.359028203184127,0.148501388240853,-2.41767573648418,0.015619989419448,0.176889529302696
GSE202853,27129,HSPB7,heat shock protein family B (small) member 7,protein_coding,25.1455913391202,-1.08603338863745,0.626437614297112,-1.73366567372558,0.0829774204550037,0.400152608242338
GSE202853,1969,EPHA2,EPH receptor A2,protein_coding,984.251878867407,-0.440485385504213,0.356829541097813,-1.23444203680286,0.217038232997769,0.589606936440651
GSE202853,128272,ARHGEF19,Rho guanine nucleotide exchange factor 19,protein_coding,44.8819788692791,-0.711943307384402,0.50212893069333,-1.41784960767221,0.156234677344409,0.518235093751094
GSE202853,79363,CPLANE2,ciliogenesis and planar polarity effector complex subunit 2,protein_coding,25.4213128590228,-0.124034179989023,0.473399160461609,-0.262007604466552,0.793315579423431,0.936054246562529
GSE202853,54455,FBXO42,F-box protein 42,protein_coding,333.181326102209,-0.0273683080720324,0.222078832061264,-0.123236905642958,0.901919501819894,0.975002576427908
GSE202853,26099,SZRD1,SUZ RNA binding domain containing 1,protein_coding,1028.46282698067,-0.0685625419413072,0.150086733449635,-0.456819469419093,0.647800810562471,0.877772307342895
GSE202853,374955,SPATA21,spermatogenesis associated 21,protein_coding,661.10576215712,0.0296105330783938,0.158102859193493,0.187286512270819,0.851435997530266,0.958898397404796
GSE202853,55707,NECAP2,NECAP endocytosis associated 2,protein_coding,902.440286695031,-0.173430484574792,0.167910436608739,-1.03287495451468,0.301662420864855,0.66894085378673
GSE202853,55672,NBPF1,NBPF member 1,protein_coding,291.245748732495,-0.389143211660373,0.321689335206442,-1.20968639327332,0.226399252990909,0.598277226097689
GSE202853,9696,CROCC,"ciliary rootlet coiled-coil, rootletin",protein_coding,84.6720346484975,-0.546428662573734,0.262693098711549,-2.08010284721542,0.0375161005108424,0.272450330970778
GSE202853,4237,MFAP2,microfibril associated protein 2,protein_coding,29.3604705117674,0.604681521900209,0.537205103350292,1.12560643621793,0.260332142586854,0.63305025844229
GSE202853,23400,ATP13A2,ATPase cation transporting 13A2,protein_coding,125.921521332311,-0.00661945068529243,0.201408268394212,-0.0328658338511522,0.973781578705455,0.993043178479082
GSE202853,6390,SDHB,succinate dehydrogenase complex iron sulfur subunit B,protein_coding,3361.29197892931,-0.351246641142898,0.227212576682219,-1.54589436144705,0.12213008254513,0.469041001225381
GSE202853,11240,PADI2,peptidyl arginine deiminase 2,protein_coding,36.8666771649951,0.081209212828591,0.500548131022789,0.1622405674808,0.871116414734439,0.96448038017587
GSE202853,55920,RCC2,regulator of chromosome condensation 2,protein_coding,684.718889836034,0.0245002376043928,0.180053598765612,0.136071912876823,0.891764431255842,0.971021648008198
GSE202853,55160,ARHGEF10L,Rho guanine nucleotide exchange factor 10 like,protein_coding,1952.02236358572,-0.461966161433095,0.271429864658251,-1.70197248565386,0.088760526208994,0.411542351543609
GSE202853,84966,IGSF21,immunoglobin superfamily member 21,protein_coding,29.0858336594309,0.831141490428865,0.505344781042174,1.64470183844542,0.100031313518284,0.42947698510549
GSE202853,127707,KLHDC7A,kelch domain containing 7A,protein_coding,204.354560460271,0.483353462575583,0.63168740107808,0.76517825391271,0.444165406960439,0.770155843828225
GSE202853,8659,ALDH4A1,aldehyde dehydrogenase 4 family member A1,protein_coding,8717.06302040363,-0.574564646553914,0.265849332932331,-2.16124163343364,0.0306766789166785,0.245940775770856
GSE202853,126917,IFFO2,intermediate filament family orphan 2,protein_coding,273.477754498517,-0.4686563269621,0.253844569071924,-1.84623342022067,0.0648583203262568,0.354629120939261
GSE202853,23352,UBR4,ubiquitin protein ligase E3 component n-recognin 4,protein_coding,2135.97429867445,0.102499070746861,0.22182794909049,0.46206562864199,0.644034257609891,0.876363586626805
GSE202853,23065,EMC1,ER membrane protein complex subunit 1,protein_coding,819.181258978875,0.0586938393836869,0.239126270186908,0.245451239371609,0.806107058822265,0.94042087920298
GSE202853,51154,MRTO4,"MRT4 homolog, ribosome maturation factor",protein_coding,618.740040199588,-0.288093066528144,0.269595582621524,-1.06861196955362,0.285244552785053,0.656545847467657
GSE202853,246181,AKR7L,aldo-keto reductase family 7 like (gene/pseudogene),protein_coding,385.909180258186,-1.91049166438497,0.362183420324014,-5.27492855050024,1.32807820122579e-07,5.57228411279309e-05
GSE202853,22977,AKR7A3,aldo-keto reductase family 7 member A3,protein_coding,2479.61852490642,-1.89963140960432,0.326794577962845,-5.81292205472364,6.13916513147131e-09,4.68334583643105e-06
GSE202853,8574,AKR7A2,aldo-keto reductase family 7 member A2,protein_coding,994.526755403961,-0.361304141077567,0.190792920778225,-1.89369783534863,0.0582651288227864,0.339005360072168
GSE202853,54896,SLC66A1,solute carrier family 66 member 1,protein_coding,236.591006551741,-0.383801188248908,0.241472319464563,-1.58942105289725,0.111965364661913,0.452749974143879
GSE202853,832,CAPZB,capping actin protein of muscle Z-line subunit beta,protein_coding,2501.94753809663,-0.00637414531929534,0.155607167638516,-0.0409630572680484,0.967325347157074,0.991978767856665
GSE202853,440574,MICOS10,mitochondrial contact site and cristae organizing system subunit 10,protein_coding,570.658993163121,-0.0238785169404776,0.199533153347386,-0.119671926894801,0.904743039599926,0.97593060039268
GSE202853,100532736,MICOS10-NBL1,MICOS10-NBL1 readthrough,protein_coding,245.100298417915,0.257336879018941,0.194281524266848,1.32455661952438,0.185318252123201,0.555763406637532
GSE202853,4681,NBL1,"NBL1, DAN family BMP antagonist",protein_coding,85.828391706174,0.450929360463318,0.320294639047771,1.407857970411,0.159173130618511,0.522370483216753
GSE202853,255104,TMCO4,transmembrane and coiled-coil domains 4,protein_coding,249.314134552252,-0.261113153968136,0.207417813494715,-1.25887526036808,0.208075390986815,0.579278300305244
GSE202853,23252,OTUD3,OTU deubiquitinase 3,protein_coding,67.0319624572977,-0.452867465936336,0.341233379761855,-1.32714878671128,0.184459469595424,0.555369224594701
GSE202853,5320,PLA2G2A,phospholipase A2 group IIA,protein_coding,3522.30273667463,4.65223756700589,1.02612060944914,4.53381164374369,5.79286912942388e-06,0.00102338655367496
GSE202853,5322,PLA2G5,phospholipase A2 group V,protein_coding,135.928683668763,-0.135265875738332,0.602974060548507,-0.224331168765842,0.822499625000211,0.946506979124021
GSE202853,26279,PLA2G2D,phospholipase A2 group IID,protein_coding,55.8344170126996,-0.310408170744512,0.701278104928769,-0.442632057899542,0.658031892998226,0.88245705777384
GSE202853,127733,UBXN10,UBX domain protein 10,protein_coding,394.596244175615,-0.420192634623944,0.615214076291459,-0.683002308979805,0.494605383511508,0.801685794561284
GSE202853,55450,CAMK2N1,calcium/calmodulin dependent protein kinase II inhibitor 1,protein_coding,1553.20844292835,-0.322311665035199,0.33901749458443,-0.95072280983697,0.341745105947172,0.70065958172756
GSE202853,79594,MUL1,mitochondrial E3 ubiquitin protein ligase 1,protein_coding,583.341236315393,0.0677460959769681,0.177645590258306,0.381355348469172,0.702939588814045,0.897795121511055
GSE202853,978,CDA,cytidine deaminase,protein_coding,489.183309649488,-1.30716977072868,0.266213873147058,-4.91022408139713,9.09723771067988e-07,0.000282738778700631
GSE202853,65018,PINK1,PTEN induced kinase 1,protein_coding,1435.16157967231,-0.494429593646948,0.274391652349193,-1.80191193651086,0.0715592619178203,0.372259744431948
GSE202853,1650,DDOST,dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit,protein_coding,3362.30542275225,0.319385858621681,0.230206083205289,1.38739104620821,0.165322553783224,0.53102553495576
GSE202853,57576,KIF17,kinesin family member 17,protein_coding,37.3337903744741,-0.400236931874873,0.382954611883366,-1.04512889897451,0.295963399185673,0.665125030601654
GSE202853,50809,HP1BP3,heterochromatin protein 1 binding protein 3,protein_coding,1390.95879861251,-0.060952084087068,0.195939893855158,-0.311075416485245,0.755743289437642,0.920116609454386
GSE202853,8672,EIF4G3,eukaryotic translation initiation factor 4 gamma 3,protein_coding,888.359306794782,0.169225967002036,0.229789921834974,0.736437723859653,0.461464354032599,0.780731913618881
GSE202853,1889,ECE1,endothelin converting enzyme 1,protein_coding,1793.3760792896,-0.424410173158284,0.182104728353053,-2.33058293980958,0.0197753619336601,0.199693080224198
GSE202853,84224,NBPF3,NBPF member 3,protein_coding,59.0698021984061,-0.293986567690123,0.576757877258866,-0.509722674421616,0.610245765328652,0.861925952071314
GSE202853,249,ALPL,"alkaline phosphatase, biomineralization associated",protein_coding,1055.55832286472,-1.25360373865456,0.395128652265543,-3.17264701374298,0.0015105605910824,0.0476821221864919
GSE202853,5909,RAP1GAP,RAP1 GTPase activating protein,protein_coding,539.382617818418,-0.676958002687087,0.249312600400932,-2.71529798974636,0.00662161597169566,0.108951549855851
GSE202853,84196,USP48,ubiquitin specific peptidase 48,protein_coding,763.756930360326,-0.305634268548736,0.187586387304284,-1.62929876171113,0.103249788176789,0.435715663809668
GSE202853,401944,LDLRAD2,low density lipoprotein receptor class A domain containing 2,protein_coding,307.958023698164,0.0461377157081896,0.378503266055402,0.121895158763139,0.902982049784506,0.975460076051323
GSE202853,3339,HSPG2,heparan sulfate proteoglycan 2,protein_coding,1055.01799295114,0.0464206549470589,0.273353294773565,0.169819262597555,0.865152277599396,0.962742489892495
GSE202853,998,CDC42,cell division cycle 42,protein_coding,4399.07144600396,-0.00347803495816513,0.164994016201073,-0.0210797642135491,0.983182027127014,0.994413476491755
GSE202853,54361,WNT4,Wnt family member 4,protein_coding,55.0811731656403,-1.13069552021494,0.674408920312832,-1.67657260477879,0.0936260875443337,0.417590096081734
GSE202853,9923,ZBTB40,zinc finger and BTB domain containing 40,protein_coding,307.043355136208,0.209594475410968,0.221633461757731,0.945680646544599,0.344311496599754,0.703238418457524
GSE202853,712,C1QA,complement C1q A chain,protein_coding,3092.48978509369,-0.14725181966126,0.355105841793354,-0.414670225974345,0.678383331344637,0.888756143005124
GSE202853,714,C1QC,complement C1q C chain,protein_coding,1930.01992084136,-0.213965224519414,0.39805182823565,-0.537531068423443,0.590900830323799,0.851703186946385
GSE202853,713,C1QB,complement C1q B chain,protein_coding,2831.94283297792,-0.188080022535804,0.407955813826266,-0.4610303767258,0.644776811469463,0.876643650914776
GSE202853,2048,EPHB2,EPH receptor B2,protein_coding,159.715985843688,0.971144434610889,0.560376887565601,1.7330201444063,0.0830920883971779,0.400152608242338
GSE202853,23028,KDM1A,lysine demethylase 1A,protein_coding,809.104511423758,0.0860469571588681,0.191581801194865,0.449139514412157,0.653331017151334,0.880170753692146
GSE202853,7798,LUZP1,leucine zipper protein 1,protein_coding,290.709152937627,0.400443735627824,0.169892497283996,2.35704190608509,0.0184211679032271,0.191788127121501
GSE202853,10236,HNRNPR,heterogeneous nuclear ribonucleoprotein R,protein_coding,1799.44468303751,0.0881848561606581,0.182945889191331,0.482026989239596,0.629786773742375,0.870932691350984
GSE202853,80818,ZNF436,zinc finger protein 436,protein_coding,153.173268804781,0.0108268980912544,0.268629316678434,0.0403042312176779,0.96785058049784,0.992040604829689
GSE202853,6920,TCEA3,transcription elongation factor A3,protein_coding,2899.27739553265,-0.517083148994004,0.29880568917387,-1.73049967831477,0.0835410386569311,0.400798427470819
GSE202853,55616,ASAP3,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 3",protein_coding,348.274767341083,0.711806721305017,0.375822240689431,1.89399839668678,0.0582252226839637,0.339005360072168
GSE202853,1870,E2F2,E2F transcription factor 2,protein_coding,20.5350908787321,0.307440986056198,0.540943191618375,0.56834246334889,0.56980245078177,0.84104245337343
GSE202853,3399,ID3,inhibitor of DNA binding 3,protein_coding,458.058652828322,-0.858259051332212,0.401505346972958,-2.13760304265641,0.0325489745924831,0.252318448307457
GSE202853,6135,RPL11,ribosomal protein L11,protein_coding,16287.2360904235,-0.465089739780251,0.176820703272871,-2.63029006881915,0.00853120416371907,0.126612952850346
GSE202853,6924,ELOA,elongin A,protein_coding,1140.66612891237,-0.169660085960167,0.222199598837367,-0.763548120014136,0.445136575957332,0.770494178704671
GSE202853,57095,PITHD1,PITH domain containing 1,protein_coding,665.607720700975,-0.449850031649789,0.167433003752047,-2.68674646914879,0.00721516949734144,0.115128063750289
GSE202853,11313,LYPLA2,lysophospholipase 2,protein_coding,892.756582971896,-0.335272091833524,0.192464104726805,-1.74199803287698,0.0815087884724231,0.397501696695902
GSE202853,2582,GALE,UDP-galactose-4-epimerase,protein_coding,1055.78166879998,-0.198090119762279,0.245865820124441,-0.805683846831655,0.420425165720729,0.755172533655679
GSE202853,3155,HMGCL,3-hydroxy-3-methylglutaryl-CoA lyase,protein_coding,5071.49569786012,-0.667081464890611,0.294269538996095,-2.26690627635592,0.023395951739173,0.215981440065203
GSE202853,2517,FUCA1,alpha-L-fucosidase 1,protein_coding,2602.42734149853,-0.0923053674961168,0.241925809674278,-0.381544108999342,0.70279954772484,0.89777286408893
GSE202853,55629,PNRC2,proline rich nuclear receptor coactivator 2,protein_coding,1302.08759193525,-0.526994113784666,0.184971724820516,-2.84905227702247,0.00438496747452137,0.0874025048989218
GSE202853,10772,SRSF10,serine and arginine rich splicing factor 10,protein_coding,1304.24480835727,-0.423073778087162,0.184121437834971,-2.29779749203548,0.0215733175848719,0.207963807597304
GSE202853,58985,IL22RA1,interleukin 22 receptor subunit alpha 1,protein_coding,273.440273819293,-0.404782101849561,0.476806057294702,-0.848944965477599,0.395911916529001,0.739007475446798
GSE202853,163702,IFNLR1,interferon lambda receptor 1,protein_coding,244.781449991244,-0.449239768256679,0.361218706797869,-1.24367802608868,0.213618086449464,0.585713501859395
GSE202853,57822,GRHL3,grainyhead like transcription factor 3,protein_coding,13.9786972472975,-0.283193647185046,0.655023252865321,-0.432341364900023,0.665493327308955,0.883667166171254
GSE202853,90529,STPG1,sperm tail PG-rich repeat containing 1,protein_coding,74.1619831584117,0.0799712144117058,0.333344782559748,0.239905403041285,0.810403592142651,0.942015128074882
GSE202853,57185,NIPAL3,NIPA like domain containing 3,protein_coding,194.93451242097,0.079291649744354,0.296893138174905,0.267071345036078,0.789414229840967,0.934339460169407
GSE202853,11123,RCAN3,RCAN family member 3,protein_coding,177.699044484144,-0.395136826062694,0.305768154610824,-1.29227592901431,0.196261604875905,0.567119171495803
