ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-8948216,Collagen chain trimerization,22/1270,43/10031,0.511627906976744,4.04105475187695,7.60842365468901,1.12374404476455e-09,1.3495144392127e-07,1.25601248256937e-07,COL11A1/COL27A1/COL3A1/COL4A1/COL1A1/COL6A3/COL8A1/COL7A1/COL5A1/COL1A2/COL10A1/COL5A2/COL4A2/COL9A3/COL9A2/COL19A1/COL24A1/COL12A1/COL6A1/COL22A1/COL6A2/COL25A1,22
R-HSA-8957275,Post-translational protein phosphorylation,36/1270,100/10031,0.36,2.84343307086614,7.05352760353214,1.7370115134444e-09,1.91216017438338e-07,1.77967495412549e-07,SPP1/MELTF/QSOX1/STC2/EVA1A/ENAM/PCSK9/APOE/IGFBP3/CHRDL1/SCG3/VCAN/TNC/NOTUM/TMEM132A/TIMP1/MATN3/LAMB1/C4B/GPC3/C4A/PROC/IGFBP1/IGFBP7/TF/APOL1/DMP1/LGALS1/AMELX/PRSS23/SERPINA1/FN1/FBN1/FSTL1/FGA/CDH2,36
R-HSA-9734779,Developmental Cell Lineages of the Integumentary System,27/1270,66/10031,0.409090909090909,3.23117394416607,6.92376362257673,7.81369673268695e-09,7.93991798759959e-07,7.38979577633876e-07,FLG/KPRP/EPCAM/SPINK5/KRT78/DLX5/SPRR2A/HOPX/MUC1/KRT24/SLPI/CD24/TFRC/SBSN/PRSS3/AQP3/MME/DMKN/IVL/KRT15/ITGA6/KRTDAP/KRT8/KRT14/EGF/ALDH1A3/CSPG4,27
R-HSA-3000178,ECM proteoglycans,29/1270,75/10031,0.386666666666667,3.05405774278215,6.79792427811335,1.02059634836668e-08,9.63005554423132e-07,8.96283108941566e-07,AGRN/BGN/ITGAX/LAMA1/COL3A1/COL4A1/COL1A1/COL6A3/ASPN/LUM/COL5A1/VCAN/ACAN/COL1A2/TNC/SERPINE1/COL5A2/COL4A2/MATN3/LAMB1/COL9A3/COL9A2/SPARC/COL6A1/TNXB/MUSK/DMP1/COL6A2/FN1,29
R-HSA-9725554,Differentiation of Keratinocytes in Interfollicular Epidermis in Mammalian Skin,19/1270,38/10031,0.5,3.9492125984252,6.93466397598885,2.53345060307615e-08,2.13161054590099e-06,1.98392056863808e-06,FLG/KPRP/SPINK5/KRT78/SPRR2A/HOPX/KRT24/TFRC/SBSN/PRSS3/AQP3/DMKN/IVL/KRT15/ITGA6/KRTDAP/KRT14/EGF/CSPG4,19
R-HSA-375276,Peptide ligand-binding receptors,45/1270,153/10031,0.294117647058824,2.32306623436776,6.27867896001652,2.5818144386386e-08,2.13161054590099e-06,1.98392056863808e-06,EEF1AKMT4-ECE2/MC1R/FPR3/ANXA1/C5AR1/XCL1/FPR1/CCL3/ECE1/EDN3/CXCL6/CXCL8/C3AR1/XCR1/ACKR3/CCL3L3/XK/F2RL2/CXCL9/F2R/CXCL11/QRFPR/NTS/CXCR4/APLN/CCR1/NMU/CCL4/FPR2/CXCL1/CXCL10/BDKRB1/NPW/CXCR2/ACKR1/CCRL2/F2RL3/TACR2/CXCL13/CCR8/NPY1R/CCL27/PROK2/NMUR1/GRP,45
R-HSA-216083,Integrin cell surface interactions,29/1270,83/10031,0.349397590361446,2.75969073142966,6.12890643316273,1.39930794448425e-07,1.08734458509629e-05,1.01200723167654e-05,SPP1/AGRN/ITGAX/COL3A1/COL4A1/COL1A1/COL6A3/LUM/COL8A1/COL7A1/COL5A1/COL1A2/TNC/COL10A1/COL5A2/COL4A2/COL9A3/ITGA11/COL9A2/ITGA6/COL6A1/VCAM1/COL6A2/FN1/FBN1/ITGA5/THBS1/FGA/MADCAM1,29
R-HSA-1566977,Fibronectin matrix formation,12/1270,20/10031,0.6,4.73905511811024,6.3725554216234,7.64083305396408e-07,5.60752248015919e-05,5.2190017584971e-05,COL3A1/COL4A1/COL1A1/COL7A1/COL5A1/COL1A2/CEACAM1/COL5A2/COL4A2/CEACAM6/FN1/ITGA5,12
R-HSA-9925563,Developmental Lineage of Pancreatic Ductal Cells,19/1270,47/10031,0.404255319148936,3.19298039872675,5.73729101721377,1.61612680525424e-06,0.000112363342617939,0.00010457817775828,ANXA1/COL11A1/KRT17/LAMA1/ANXA3/COL27A1/COL3A1/COL1A1/COL5A1/COL1A2/LAMC2/LAMB3/COL5A2/LAMB1/SLC4A4/COL24A1/FN1/CLDN10/KRT7,19
R-HSA-1592389,Activation of Matrix Metalloproteinases,14/1270,28/10031,0.5,3.9492125984252,5.94970521362389,1.80523948408866e-06,0.000119236067924056,0.00011097472196924,MMP13/MMP3/MMP11/MMP1/MMP2/CMA1/MMP9/TIMP1/MMP14/MMP10/CTSG/CTSK/MMP7/MMP16,14
