ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0045786,negative regulation of cell cycle,49/935,366/15250,0.133879781420765,2.18360071301248,5.85755994278163,1.96366868848894e-07,1.08090032639408e-05,8.95785941041024e-06,MAD2L2/E2F1/TRIP13/HOXC9/NDC80/HOXD10/RAD51/PKMYT1/CDC45/CDC6/BIRC5/CLSPN/CDT1/SKA1/CCNF/BRCA1/BLM/MAPK12/CDC20/TIMELESS/PLK1/AURKB/CDCA8/CDK1/DTL/MAD2L1/HASPIN/ORC1/MTBP/SPC25/NEK2/BUB1/KNL1/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/INHBA/CCNB1/TTK/RNF168/E2F7/NUF2/GPNMB/DACT1/MCIDAS/LIF/FBXO43,49
GO:0045930,negative regulation of mitotic cell cycle,35/935,221/15250,0.158371040723982,2.58305708132698,6.05840749191069,2.08350631205438e-07,1.1341219358616e-05,9.39892847437866e-06,MAD2L2/TRIP13/NDC80/PKMYT1/CDC6/BIRC5/CLSPN/SKA1/BRCA1/BLM/CDC20/PLK1/AURKB/CDCA8/CDK1/DTL/MAD2L1/HASPIN/ORC1/MTBP/SPC25/BUB1/KNL1/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/INHBA/CCNB1/TTK/E2F7/NUF2/GPNMB/DACT1,35
GO:0140013,meiotic nuclear division,30/935,176/15250,0.170454545454545,2.78014098201264,6.07053948749665,3.04398813682985e-07,1.63873603102521e-05,1.35808701489332e-05,CDC25B/TRIP13/MOV10L1/NDC80/RAD51AP1/AURKA/RAD51/RAD54L/CKS2/P3H4/GPR3/SKA1/CDC20/PLK1/CCNB2/MSX2/NCAPH/KIF18A/TOP2A/KNL1/ZWINT/FBXO5/TTK/NUF2/ASPM/MND1/SHOC1/M1AP/LIF/FBXO43,30
GO:0030324,lung development,32/935,196/15250,0.163265306122449,2.66288333515224,5.98817759893239,3.40952710238898e-07,1.81557318202213e-05,1.50463913431514e-05,WNT2/MMP12/STRA6/LOX/TIMELESS/ADAMTS2/GLI1/PTK7/EVA1A/LAMA1/PDPN/COL3A1/CTSZ/CHI3L1/HMGA2/GLI2/RCN3/PLOD3/TNC/SLC7A11/MME/MMP14/GPC3/PDGFA/HSD11B1/COL6A1/ABCA12/WNT7B/SOX11/LIF/FBN1/PITX2,32
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,10/935,23/15250,0.434782608695652,7.09137409904673,7.4714144486674,3.93190962331962e-07,2.05946398726997e-05,1.70676133666382e-05,ECT2/BIRC5/SPAG5/AURKB/KNSTRN/CDCA8/CDK1/NEK2/KNTC1/CCNB1,10
GO:0060348,bone development,33/935,207/15250,0.159420289855072,2.6001705029838,5.92399955123922,3.951614917399e-07,2.05946398726997e-05,1.70676133666382e-05,SHOX2/P3H1/MMP13/SNX10/SERPINH1/BGN/LOX/ADAMTS12/MSX2/CCN4/COL27A1/DLX5/COL3A1/SFRP4/COL1A1/SULF1/STC1/NOTUM/MMP14/CBS/LOC102724560/TNFSF11/TWIST1/HAS2/PDGFA/ADAMTS7/TMEM119/GREM1/COL6A1/MMP16/FBN1/HOXA11/PITX2,33
GO:0030595,leukocyte chemotaxis,34/935,219/15250,0.155251141552511,2.53217102532171,5.8366839406741,5.00612287647339e-07,2.58157852335191e-05,2.13945882931389e-05,C5AR1/XCL1/MDK/TREM1/FCER1G/PGF/CCL3/TNFAIP6/CXCL6/CXCL8/MMP2/C3AR1/SERPINE1/PLA2G7/FFAR2/CYP19A1/CSF3R/CXCL9/CXCL11/TNFSF11/NEDD9/CXCR4/CCR1/CCL4/FPR2/GREM1/CXCL10/TRPM2/CCL26/CXCL13/RARRES2/DPP4/THBS1/CCL8,34
GO:0030323,respiratory tube development,32/935,200/15250,0.16,2.6096256684492,5.85601861248541,5.43766931469698e-07,2.7749106221563e-05,2.29968098100727e-05,WNT2/MMP12/STRA6/LOX/TIMELESS/ADAMTS2/GLI1/PTK7/EVA1A/LAMA1/PDPN/COL3A1/CTSZ/CHI3L1/HMGA2/GLI2/RCN3/PLOD3/TNC/SLC7A11/MME/MMP14/GPC3/PDGFA/HSD11B1/COL6A1/ABCA12/WNT7B/SOX11/LIF/FBN1/PITX2,32
GO:0045787,positive regulation of cell cycle,43/935,316/15250,0.136075949367089,2.21942056454342,5.5980889398531,7.04768152009638e-07,3.55944245020126e-05,2.94985432696818e-05,CDC25B/NDC80/RAD51AP1/AURKA/UBE2C/FEN1/ECT2/CDC6/STIL/BIRC5/SKA1/SPAG5/CDC25A/CDC20/AURKB/CDC25C/MSX2/NCAPH/GLI1/CDCA8/CDK1/RRM2/DTL/KIF23/DYRK3/MAD2L1/DDX11/MTBP/CIT/BUB1/KIF14/KNL1/DLGAP5/FBXO5/NUSAP1/PDGFRB/CCNB1/E2F7/HOXA13/TP63/IGF2/EGF/MAGEA4,43
GO:0050900,leukocyte migration,48/935,371/15250,0.129380053908356,2.11020943540366,5.53268326406976,7.23914120311218e-07,3.58910661129583e-05,2.9744382204248e-05,TREM2/TNFRSF18/C5AR1/XCL1/THY1/ASCL2/MDK/ARTN/TREM1/FCER1G/PGF/CCL3/TNFAIP6/HOXA7/CXCL6/LRP12/CXCL8/MMP2/FADD/C3AR1/CHST2/SERPINE1/PLA2G7/FFAR2/CYP19A1/CSF3R/MMP14/CXCL9/CXCL11/TNFSF11/NEDD9/CXCR4/CCR1/CCL4/FPR2/ITGA6/GREM1/CXCL10/TRPM2/SELE/CCL26/VCAM1/CXCL13/RARRES2/DPP4/EMILIN1/THBS1/CCL8,48
GO:0006261,DNA-templated DNA replication,28/935,164/15250,0.170731707317073,2.78466153645494,5.87248001539408,7.25294048822795e-07,3.58910661129583e-05,2.9744382204248e-05,MCM10/RAD51/CDC45/FEN1/CDC6/GINS4/TK1/MCM7/TONSL/MCM2/RFC4/CDT1/ORC6/GINS1/BRCA1/BLM/TIMELESS/CDK1/DDX11/ORC1/EXO1/MCM8/WDHD1/HLTF/FBXO5/E2F7/POLQ/MCIDAS,28
GO:0051445,regulation of meiotic cell cycle,16/935,63/15250,0.253968253968254,4.14226296579238,6.38715736981207,8.38744156933473e-07,4.10900762481708e-05,3.4053012771499e-05,CDC25B/TRIP13/RAD51AP1/PKMYT1/GPR3/CDC25A/CDC20/CDC25C/MSX2/KNL1/ZWINT/FBXO5/TTK/ASPM/LIF/FBXO43,16
GO:0072001,renal system development,43/935,319/15250,0.134796238244514,2.19854827083298,5.52888090291543,9.12229841957839e-07,4.42476633242718e-05,3.66698332509785e-05,HOXB7/SIX1/HOXD11/STRA6/EPCAM/SOX4/PTK7/PCSK9/SIX4/HOXC11/GPR4/COL4A1/SULF1/FADD/CENPF/GLI2/HELLS/PDGFRB/MMP9/KIF26B/ODC1/ENPEP/GLIS2/MME/PLXND1/GPC3/HAS2/PDGFA/ADAMTS6/GREM1/HEYL/LGR5/BICC1/NID1/FOXD1/FREM2/WNT7B/SOX11/LIF/FBN1/HOXA11/SALL1/CALB1,43
GO:0061982,meiosis I cell cycle process,23/935,123/15250,0.186991869918699,3.04986739706969,5.83354741056983,1.39689699369752e-06,6.70921409031781e-05,5.56019783765877e-05,CDC25B/TRIP13/MOV10L1/NDC80/RAD51AP1/AURKA/RAD51/PKMYT1/RAD54L/CKS2/P3H4/CDC25A/CDC20/PLK1/CCNB2/CDC25C/TOP2A/KNL1/ZWINT/FBXO5/MND1/SHOC1/M1AP,23
GO:0007492,endoderm development,18/935,81/15250,0.222222222222222,3.62448009506833,6.05254641408755,1.4724907512432e-06,7.00362348576744e-05,5.80418684470623e-05,COL11A1/HOXC11/COL8A1/MMP2/HMGA2/COL7A1/COL5A1/INHBA/MMP9/LAMB3/COL5A2/COL4A2/MMP14/LAMB1/COL12A1/COL6A1/FN1/ITGA5,18
GO:0051315,attachment of mitotic spindle microtubules to kinetochore,10/935,26/15250,0.384615384615385,6.2731386260798,6.87736836341951,1.54142789232545e-06,7.26101465817537e-05,6.01749734888589e-05,NDC80/BIRC5/CDT1/SKA1/KIF2C/AURKB/CDCA8/CDK1/CENPE/NUF2,10
GO:0007162,negative regulation of cell adhesion,40/935,293/15250,0.136518771331058,2.22664306181672,5.41826923629337,1.57872337046239e-06,7.36587218275737e-05,6.10439703245457e-05,MAD2L2/EPHB2/MMP12/IL2RA/MELTF/CTLA4/IL4I1/EPCAM/CD80/XCL1/ASCL2/MDK/IDO1/ADAMDEC1/TGFBI/LILRB4/SOCS1/COL1A1/HOXA7/SPRY4/MMP2/POSTN/RUNX1/TNC/SNAI2/SERPINE1/PLXND1/GPNMB/GBP1/MMP14/LAMB1/SPOCK1/PHLDB2/LILRB2/ABCA12/LGALS1/PDE3B/ADAMTS18/THBS1/CDSN,40
GO:0033044,regulation of chromosome organization,35/935,241/15250,0.145228215767635,2.36869549781437,5.47356516175899,1.69701794079799e-06,7.84310461506542e-05,6.4998989053206e-05,MAD2L2/TRIP13/NDC80/UBE2C/FEN1/CDC6/BIRC5/SKA1/TACC3/CDC20/PLK1/AURKB/NCAPH/CDCA8/CDK1/ACTL6A/MAD2L1/HASPIN/DDX11/SPC25/NEK2/BUB1/KNL1/DLGAP5/ZWINT/KNTC1/FBXO5/DPF1/BUB1B/CENPF/CENPE/CCNB1/TTK/NUF2/NEK6,35
GO:0070098,chemokine-mediated signaling pathway,18/935,82/15250,0.219512195121951,3.5802791182992,5.98742746817945,1.77998310466054e-06,8.14966096236632e-05,6.75395458403904e-05,TREM2/XCL1/CCL3/CXCL6/ACKR3/CCL3L3/CXCL9/CXCL11/CCL18/CXCR4/CCR1/CCL4/CXCL10/CCRL2/CCL26/CXCL13/CCR8/CCL8,18
GO:0051321,meiotic cell cycle,37/935,263/15250,0.140684410646388,2.29458530733413,5.41230180191082,1.8806379290178e-06,8.53078260579465e-05,7.06980554797434e-05,CDC25B/TRIP13/MOV10L1/NDC80/RAD51AP1/AURKA/RAD51/PKMYT1/RAD54L/CKS2/P3H4/GPR3/XRCC2/SKA1/CDC25A/CDC20/PLK1/CCNB2/CDC25C/MSX2/NCAPH/KIF18A/TOP2A/EXO1/NEK2/KNL1/ZWINT/FBXO5/TTK/NUF2/ASPM/MND1/SHOC1/BOLL/M1AP/LIF/FBXO43,37
GO:1990868,response to chemokine,19/935,91/15250,0.208791208791209,3.40541811130046,5.88175333986897,2.06554305251678e-06,9.19917764934521e-05,7.62373163019831e-05,TREM2/LOX/XCL1/CCL3/CXCL6/ACKR3/CCL3L3/CXCL9/CXCL11/CCL18/CXCR4/CCR1/CCL4/CXCL10/CCRL2/CCL26/CXCL13/CCR8/CCL8,19
GO:1990869,cellular response to chemokine,19/935,91/15250,0.208791208791209,3.40541811130046,5.88175333986897,2.06554305251678e-06,9.19917764934521e-05,7.62373163019831e-05,TREM2/LOX/XCL1/CCL3/CXCL6/ACKR3/CCL3L3/CXCL9/CXCL11/CCL18/CXCR4/CCR1/CCL4/CXCL10/CCRL2/CCL26/CXCL13/CCR8/CCL8,19
GO:0001822,kidney development,41/935,308/15250,0.133116883116883,2.17115771928606,5.30661021806148,2.25429639081461e-06,9.94936758432504e-05,8.24544445649309e-05,HOXB7/SIX1/HOXD11/STRA6/EPCAM/SOX4/PTK7/PCSK9/SIX4/HOXC11/GPR4/SULF1/FADD/CENPF/GLI2/HELLS/PDGFRB/MMP9/KIF26B/ODC1/ENPEP/GLIS2/MME/PLXND1/GPC3/HAS2/PDGFA/ADAMTS6/GREM1/HEYL/BICC1/NID1/FOXD1/FREM2/WNT7B/SOX11/LIF/FBN1/HOXA11/SALL1/CALB1,41
GO:0007263,nitric oxide mediated signal transduction,9/935,22/15250,0.409090909090909,6.67233835683034,6.80429049389601,2.83423023591017e-06,0.000123972267193964,0.000102740846051744,FPR1/APOE/GUCY1A2/CBS/LOC102724560/GUCY1A1/NOS2/GUCY1B1/THBS1,9
GO:0002687,positive regulation of leukocyte migration,25/935,147/15250,0.170068027210884,2.77383680745025,5.52295532180645,3.03238431297903e-06,0.000130381503921312,0.000108052440481839,TREM2/TNFRSF18/C5AR1/XCL1/THY1/ASCL2/MDK/PGF/CCL3/CXCL8/FADD/C3AR1/SERPINE1/PLA2G7/MMP14/NEDD9/CCR1/CCL4/FPR2/CXCL10/SELE/CXCL13/RARRES2/THBS1/CCL8,25
GO:0006260,DNA replication,38/935,279/15250,0.136200716845878,2.22145554213865,5.26241594826164,3.03398478200236e-06,0.000130381503921312,0.000108052440481839,DSCC1/CHTF18/MCM10/RAD51/CDC45/FEN1/CDC6/GINS4/TK1/MCM7/TONSL/MCM2/RFC4/CDT1/ORC6/GINS1/BRCA1/CDC25A/GINS2/BLM/TIMELESS/GLI1/CDK1/DTL/ACTL6A/DDX11/ORC1/EXO1/MCM8/WDHD1/HLTF/FBXO5/FAM111B/GLI2/ESCO2/E2F7/POLQ/MCIDAS,38
GO:0032964,collagen biosynthetic process,13/935,47/15250,0.276595744680851,4.51132096939356,6.16148822377541,3.17761832709951e-06,0.000135366540734439,0.00011218374267847,P3H4/SERPINH1/COL1A1/COL5A1/RUNX1/RCN3/INHBA/TRAM2/F2R/P3H3/PCOLCE/EMILIN1/CREB3L1,13
GO:0044839,cell cycle G2/M phase transition,26/935,157/15250,0.165605095541401,2.70104567594264,5.47531143664042,3.22632753306915e-06,0.000136256711935395,0.00011292146365742,CDC25B/NDC80/AURKA/PKMYT1/CDC6/BIRC5/FOXM1/CLSPN/BRCA1/CDC25A/BLM/CDC20/PLK1/AURKB/CCNB2/CDC25C/MELK/CDK1/DTL/DYRK3/ORC1/KIF14/FBXO5/CENPF/CCNB1/CDK14,26
GO:0097529,myeloid leukocyte migration,32/935,217/15250,0.147465437788018,2.40518494787945,5.32808738139702,3.36518824685889e-06,0.00014090647197745,0.000116774908395274,TREM2/C5AR1/XCL1/MDK/TREM1/FCER1G/PGF/CCL3/TNFAIP6/CXCL6/CXCL8/MMP2/C3AR1/SERPINE1/PLA2G7/CYP19A1/CSF3R/MMP14/CXCL9/TNFSF11/CCR1/CCL4/FPR2/GREM1/CXCL10/CCL26/CXCL13/RARRES2/DPP4/EMILIN1/THBS1/CCL8,32
GO:0071677,positive regulation of mononuclear cell migration,19/935,94/15250,0.202127659574468,3.29673455455683,5.70838484416993,3.44264608857124e-06,0.000142928162609411,0.000118450365420333,TREM2/C5AR1/XCL1/ASCL2/MDK/CCL3/FADD/C3AR1/SERPINE1/PLA2G7/MMP14/NEDD9/CCR1/CCL4/FPR2/CXCL10/CXCL13/RARRES2/THBS1,19
GO:0007080,mitotic metaphase chromosome alignment,15/935,62/15250,0.241935483870968,3.94600655511471,5.94032314797173,3.56331227437829e-06,0.00014669467926201,0.000121571830537612,NDC80/BIRC5/CDT1/SKA1/KIF2C/AURKB/KIF18A/CDCA8/KIFC1/CDK1/KIF14/CENPE/CCNB1/TTK/NUF2,15
GO:0001704,formation of primary germ layer,22/935,121/15250,0.181818181818182,2.96548371414682,5.54737895778241,3.81998970426299e-06,0.000155951079676537,0.000129242984994231,COL11A1/COL8A1/MMP2/HMGA2/COL7A1/COL5A1/INHBA/MMP9/LAMB3/COL5A2/SNAI1/COL4A2/MMP14/LAMB1/COL12A1/COL6A1/TLX2/FN1/MSGN1/HOXA11/ITGA5/WNT3A,22
GO:1901993,regulation of meiotic cell cycle phase transition,7/935,13/15250,0.538461538461538,8.78239407651172,7.17407598448368,3.94273187889717e-06,0.000159129923956993,0.000131877422181137,CDC25B/PKMYT1/CDC25A/CDC25C/KNL1/ZWINT/TTK,7
GO:0097485,neuron projection guidance,33/935,229/15250,0.14410480349345,2.35037246339584,5.26202252564268,3.9628190901721e-06,0.000159129923956993,0.000131877422181137,EPHB2/CELSR3/PLXNA1/EPHB1/ANOS1/PTK7/DLX5/ARTN/EFNB1/ECE1/ENAH/EGR2/CHN1/NTN3/GLI2/NELL2/NRCAM/FEZF1/ALCAM/SEMA6B/FOXD1/TUBB3/VAX1/WNT7B/PLEKHG4B/PTPRH/DRAXIN/ISL2/WNT3A/SEMA3C/GAP43/SEMA3D/FEZ1,33
GO:0050729,positive regulation of inflammatory response,26/935,160/15250,0.1625,2.65040106951872,5.36334432359916,4.62112430732343e-06,0.000184055999850223,0.000152534672257993,TREM2/OSM/MDK/CCN4/TTBK1/FCER1G/IDO1/CCL3/GPR4/TLR2/CTSC/SERPINE1/PLA2G7/MEFV/FFAR2/GBP1/IFI35/TNFSF11/CCR1/LILRA5/SUCNR1/GBP5/LPL/PTGS2/LGALS1/CASP5,26
GO:0040020,regulation of meiotic nuclear division,10/935,29/15250,0.344827586206897,5.6241932509681,6.37006982661095,4.90924458152029e-06,0.000193954751652161,0.00016073816936268,TRIP13/RAD51AP1/GPR3/CDC20/MSX2/KNL1/ZWINT/FBXO5/LIF/FBXO43,10
GO:2000241,regulation of reproductive process,27/935,171/15250,0.157894736842105,2.57528848860118,5.29422866904887,5.32374869551811e-06,0.000208648358874746,0.000172915357630428,CDC25B/TRIP13/RAD51AP1/AURKA/PKMYT1/GPR3/CDC25A/CDC20/CDC25C/MSX2/INHBB/KNL1/ZWINT/FBXO5/SULF1/ACVR1C/CCDC87/INHBA/TTK/SNAI1/HOXD13/TIMP1/ASPM/LHFPL2/LIF/RNASE10/FBXO43,27
GO:0090596,sensory organ morphogenesis,36/935,265/15250,0.135849056603774,2.21571990717385,5.10221673680028,5.8279901576287e-06,0.000226597807795421,0.000187790793968036,EPHB2/SIX1/VAX2/MFAP2/WNT2/CTHRC1/STRA6/OTX1/COL11A1/EPHB1/HOXC13/SOX4/FZD2/PTK7/THY1/DLX5/MFRP/SIX4/COL8A1/COL5A1/SDK1/FAT1/FBN2/COL5A2/PRRX1/TWIST1/SPARC/DLX6/NTRK2/SOX11/FOXL2/FBN1/ZIC1/PITX2/WNT3A/CALB1,36
GO:0007292,female gamete generation,25/935,153/15250,0.163398692810458,2.6650588934326,5.29006244466974,6.34116121468087e-06,0.000243681787208451,0.000201948980621823,CDC25B/TRIP13/HROB/NDC80/AURKA/NANOS3/SKA1/PLK1/CCNB2/NCAPH/MDK/TOP2A/TNFAIP6/MCM8/INHBB/FBXO5/MMP2/TDRD5/INHBA/CCNB1/TTK/ASPM/LGR5/M1AP/FOXL2,25
GO:0051225,spindle assembly,23/935,134/15250,0.171641791044776,2.79950514805651,5.34709453616377,6.36686441369294e-06,0.000243681787208451,0.000201948980621823,MYBL2/NDC80/UHRF1/AURKA/STIL/BIRC5/SKA1/SPAG5/CDC20/PLK1/AURKB/CCNB2/PRC1/TPX2/CDCA8/KIFC1/KIF23/NEK2/FBXO5/KIF4A/ASPM/MISP/NEK6,23
GO:0002685,regulation of leukocyte migration,32/935,224/15250,0.142857142857143,2.33002291825821,5.12498092085221,6.65428911547152e-06,0.000251104302081784,0.000208100319749345,TREM2/TNFRSF18/C5AR1/XCL1/THY1/ASCL2/MDK/PGF/CCL3/TNFAIP6/HOXA7/CXCL8/FADD/C3AR1/CHST2/SERPINE1/PLA2G7/CYP19A1/MMP14/NEDD9/CCR1/CCL4/FPR2/GREM1/CXCL10/SELE/CXCL13/RARRES2/DPP4/EMILIN1/THBS1/CCL8,32
GO:0090231,regulation of spindle checkpoint,9/935,24/15250,0.375,6.11631016042781,6.41062516378072,6.66331073089036e-06,0.000251104302081784,0.000208100319749345,NDC80/BIRC5/SKA1/AURKB/CDCA8/MAD2L1/KNL1/ZWINT/CCNB1,9
GO:0031214,biomineral tissue development,26/935,164/15250,0.158536585365854,2.58575714099387,5.21797939246957,7.33742396958583e-06,0.000274397252114511,0.000227404132187164,WDR72/MMP13/SNX10/SPP1/LOX/MSX2/HEY1/CCL3/COL1A1/ASPN/FBXO5/COL1A2/FBN2/NOTUM/ALOX15/GPC3/TWIST1/CCR1/PTHLH/ADGRV1/TMEM119/GREM1/ISG15/COL6A1/DMP1/CYP27B1,26
GO:0070493,thrombin-activated receptor signaling pathway,7/935,14/15250,0.5,8.15508021390374,6.84500633188324,7.46756381520746e-06,0.000277148447959859,0.000229684159770775,STMN1/PLEK/SERPINE1/MET/F2RL2/F2R/F2RL3,7
GO:0002062,chondrocyte differentiation,21/935,117/15250,0.17948717948718,2.92746469217057,5.3486928306712,7.78020621937244e-06,0.000286580678712072,0.00023750103195979,SHOX2/SERPINH1/COL11A1/ADAMTS12/MSX2/MDK/CCN4/COL27A1/COL3A1/TGFBI/SULF1/HMGA2/RUNX1/SNAI2/SLC39A14/LOXL2/PTHLH/ADAMTS7/GREM1/CHST11/HOXA11,21
GO:0051447,negative regulation of meiotic cell cycle,8/935,19/15250,0.421052631578947,6.86743596960315,6.54021103091564,7.97858997613835e-06,0.000291694867858969,0.000241739367933744,TRIP13/PKMYT1/KNL1/ZWINT/FBXO5/TTK/LIF/FBXO43,8
GO:0045835,negative regulation of meiotic nuclear division,6/935,10/15250,0.6,9.78609625668449,7.10287684910766,8.86900337054457e-06,0.000319479761119837,0.000264765835914786,TRIP13/KNL1/ZWINT/FBXO5/LIF/FBXO43,6
GO:0071492,cellular response to UV-A,6/935,10/15250,0.6,9.78609625668449,7.10287684910766,8.86900337054457e-06,0.000319479761119837,0.000264765835914786,MMP3/MMP1/MMP2/MMP9/MME/TIMP1,6
GO:0048754,branching morphogenesis of an epithelial tube,25/935,156/15250,0.16025641025641,2.61380776086659,5.17776979275418,9.01272562473538e-06,0.000322287173982326,0.000267092452820625,HOXB7/SIX1/HOXD11/WNT2/TIMELESS/MSX2/MDK/LAMA1/SIX4/CTSZ/COL4A1/HMGA2/GLI2/TNC/MET/ETV5/PLXND1/MMP14/GPC3/GREM1/FOXD1/EGF/HOXA11/PITX2/SALL1,25
GO:0048732,gland development,49/935,418/15250,0.117224880382775,1.91195660517361,4.83162552763259,9.33968187022258e-06,0.000331558706392902,0.000274776147776114,HOXA10/SIX1/WNT2/AURKA/STRA6/PLXNA1/IQGAP3/ONECUT2/CCNB2/RAG1/MSX2/GLI1/MDK/LAMA1/PCSK9/SIX4/INHBB/SULF1/MMP2/FADD/HMGA2/GLI2/TNC/SNAI2/MET/ETV5/HOXD13/CYP19A1/E2F7/PLXND1/TNFSF11/APLN/PDGFA/LBH/FOXE1/HOXA13/TP63/NRG1/HOXB13/WNT7B/HOXD9/IGF2/EGF/HOXA11/PITX2/SALL1/WNT3A/HOXB9/SEMA3C,49
GO:0007411,axon guidance,32/935,228/15250,0.140350877192982,2.28914532320105,5.01229049841919,9.66465626987212e-06,0.000340626986087076,0.000282291398961732,EPHB2/CELSR3/EPHB1/ANOS1/PTK7/DLX5/ARTN/EFNB1/ECE1/ENAH/EGR2/CHN1/NTN3/GLI2/NELL2/NRCAM/FEZF1/ALCAM/SEMA6B/FOXD1/TUBB3/VAX1/WNT7B/PLEKHG4B/PTPRH/DRAXIN/ISL2/WNT3A/SEMA3C/GAP43/SEMA3D/FEZ1,32
GO:0050921,positive regulation of chemotaxis,23/935,138/15250,0.166666666666667,2.71836007130125,5.18231198585393,1.05380098176526e-05,0.000368755072119145,0.000305602284711927,TREM2/C5AR1/XCL1/MDK/ARTN/PGF/CCL3/CXCL8/C3AR1/PDGFRB/SERPINE1/MET/PLA2G7/NEDD9/CCR1/CCL4/FPR2/SUCNR1/CXCL10/CCL26/CXCL13/RARRES2/THBS1,23
GO:0045132,meiotic chromosome segregation,17/935,84/15250,0.202380952380952,3.3008658008658,5.40413534968029,1.09551361292829e-05,0.000380632708491893,0.000315445763722614,TRIP13/NDC80/AURKA/P3H4/SKA1/PLK1/CCNB2/NCAPH/KNL1/ZWINT/FBXO5/TTK/NUF2/ASPM/MND1/SHOC1/M1AP,17
GO:0002688,regulation of leukocyte chemotaxis,21/935,120/15250,0.175,2.85427807486631,5.21166910069393,1.16920141277344e-05,0.000403374487406837,0.000334292798300012,C5AR1/XCL1/MDK/PGF/CCL3/TNFAIP6/CXCL8/C3AR1/SERPINE1/PLA2G7/CYP19A1/NEDD9/CCR1/CCL4/FPR2/GREM1/CXCL10/CXCL13/RARRES2/DPP4/THBS1,21
GO:0060350,endochondral bone morphogenesis,14/935,60/15250,0.233333333333333,3.80570409982175,5.56505443141448,1.17776853766575e-05,0.000403488675945769,0.000334387430973632,SHOX2/MMP13/SERPINH1/COL27A1/DLX5/COL3A1/COL1A1/STC1/MMP14/CBS/LOC102724560/TMEM119/MMP16/HOXA11,14
GO:0031640,killing of cells of another organism,19/935,102/15250,0.186274509803922,3.03816713851316,5.27828752936438,1.20139234306733e-05,0.000405904902668057,0.000336389856058851,XCL1/C2/TREM1/CXCL6/CXCL8/GBP1/CXCL9/CXCL11/C4A/GZMB/NTS/CCL18/CXCL1/C1S/CXCL10/GBP5/APOL1/CXCL13/CCL8,19
GO:0141061,disruption of cell in another organism,19/935,102/15250,0.186274509803922,3.03816713851316,5.27828752936438,1.20139234306733e-05,0.000405904902668057,0.000336389856058851,XCL1/C2/TREM1/CXCL6/CXCL8/GBP1/CXCL9/CXCL11/C4A/GZMB/NTS/CCL18/CXCL1/C1S/CXCL10/GBP5/APOL1/CXCL13/CCL8,19
GO:0051281,positive regulation of release of sequestered calcium ion into cytosol,10/935,32/15250,0.3125,5.09692513368984,5.92904898674733,1.33578906096978e-05,0.000447917439711084,0.00037120734950541,CEMIP/XCL1/THY1/P2RY6/CXCL9/F2R/CXCL11/CXCL10/HAP1/F2RL3,10
GO:0000086,G2/M transition of mitotic cell cycle,23/935,140/15250,0.164285714285714,2.67952635599694,5.10210533493011,1.34402661027821e-05,0.000447917439711084,0.00037120734950541,CDC25B/AURKA/PKMYT1/CDC6/BIRC5/FOXM1/CLSPN/BRCA1/CDC25A/BLM/CDC20/PLK1/AURKB/CDC25C/MELK/CDK1/DTL/ORC1/KIF14/FBXO5/CENPF/CCNB1/CDK14,23
GO:0071621,granulocyte chemotaxis,20/935,113/15250,0.176991150442478,2.88675405801902,5.14476355977364,1.57858796595583e-05,0.000522212441419589,0.000432778630774348,C5AR1/XCL1/MDK/TREM1/FCER1G/CCL3/TNFAIP6/CXCL6/CXCL8/C3AR1/CSF3R/CXCL9/CCL4/CXCL10/CCL26/CXCL13/RARRES2/DPP4/THBS1/CCL8,20
GO:0060349,bone morphogenesis,18/935,95/15250,0.189473684210526,3.09034618632142,5.22315435333864,1.58827625579749e-05,0.000522212441419589,0.000432778630774348,SHOX2/MMP13/SERPINH1/MSX2/COL27A1/DLX5/COL3A1/SFRP4/COL1A1/STC1/MMP14/CBS/LOC102724560/TWIST1/HAS2/TMEM119/MMP16/HOXA11,18
GO:0051256,mitotic spindle midzone assembly,6/935,11/15250,0.545454545454545,8.89645114244045,6.69546697320837,1.84971112196618e-05,0.000604115652434153,0.000500655143678845,BIRC5/AURKB/PRC1/CDCA8/KIF23/KIF4A,6
GO:0051383,kinetochore organization,8/935,21/15250,0.380952380952381,6.21339444868857,6.10977687886593,1.92385312324014e-05,0.000623508476503465,0.00051672676354441,CENPW/NDC80/CENPA/DLGAP5/KNTC1/CENPF/CENPE/NUF2,8
GO:0007143,female meiotic nuclear division,11/935,40/15250,0.275,4.48529411764706,5.64073417169741,1.93454354824508e-05,0.000623508476503465,0.00051672676354441,CDC25B/TRIP13/NDC80/AURKA/SKA1/PLK1/CCNB2/NCAPH/TOP2A/FBXO5/TTK,11
GO:0141060,disruption of anatomical structure in another organism,19/935,106/15250,0.179245283018868,2.92351932196549,5.07878697139934,2.12479736562693e-05,0.000680351783935053,0.000563835117937602,XCL1/C2/TREM1/CXCL6/CXCL8/GBP1/CXCL9/CXCL11/C4A/GZMB/NTS/CCL18/CXCL1/C1S/CXCL10/GBP5/APOL1/CXCL13/CCL8,19
