Symbol,Drug,Approved,InteractionType,Sources,Score,PMIDs
GMNN,DISULFIRAM,TRUE,"",DTC,0.00252925380614756,""
GMNN,CHEMBL:CHEMBL582503,FALSE,"",DTC,0.0362526378881149,""
GMNN,ELLIPTECINE,FALSE,"",DTC,0.00339868480201078,""
GMNN,CHEMBL:CHEMBL429095,FALSE,"",DTC,0.0021751582732869,""
GMNN,CHEMBL:CHEMBL1939691,FALSE,"",DTC,0.0271894784160862,""
GMNN,QUINESTROL,TRUE,"",DTC,0.021751582732869,""
GMNN,CHEMBL:CHEMBL1537417,FALSE,"",DTC,0.0120842126293717,""
GMNN,CHEMBL:CHEMBL598679,FALSE,"",DTC,0.0543789568321724,""
GMNN,TYRPHOSTIN A9,FALSE,"",DTC,0.00494354153019749,""
GMNN,MASOPROCOL,TRUE,"",DTC,0.00231399816307117,""
GMNN,ISOVELLERAL,FALSE,"",DTC,0.00679736960402155,""
GMNN,BREFELDIN A,FALSE,"",DTC,0.0155368448091921,""
GMNN,DICHLOROPHEN,FALSE,"",DTC,0.00604210631468583,""
GMNN,CHEMBL:CHEMBL601351,FALSE,"",DTC,0.0271894784160862,""
GMNN,CHEMBL:CHEMBL582276,FALSE,"",DTC,0.108757913664345,""
GMNN,TAMOXIFEN CITRATE,TRUE,"",DTC,0.00572410071917605,""
GMNN,GITOXIN,FALSE,"",DTC,0.0362526378881149,""
GMNN,HEXESTROL,FALSE,"",DTC,0.0181263189440575,""
GMNN,PENTACHLOROPHENOL,FALSE,"",DTC,0.00776842240459606,""
GMNN,BENZO[DEF]CHRYSENE,FALSE,"",DTC,0.0543789568321724,""
GMNN,DYCLONINE HYDROCHLORIDE,TRUE,"",DTC,0.00679736960402155,""
GMNN,FENBENDAZOLE,TRUE,"",DTC,0.0271894784160862,""
GMNN,CHEMBL:CHEMBL578502,FALSE,"",DTC,0.0120842126293717,""
GMNN,DIPHENADIONE,FALSE,"",DTC,0.0271894784160862,""
GMNN,PIMETHIXENE MALEATE,FALSE,"",DTC,0.0362526378881149,""
GMNN,CHEMBL:CHEMBL273103,FALSE,"",DTC,0.0362526378881149,""
GMNN,EMETINE HYDROCHLORIDE,FALSE,"",DTC,0.0181263189440575,""
GMNN,AKT INHIBITOR IV,FALSE,"",DTC,0.00988708306039499,""
GMNN,TRIFLUPROMAZINE HYDROCHLORIDE,TRUE,"",DTC,0.0181263189440575,""
GMNN,CLOFOCTOL,FALSE,"",DTC,0.0181263189440575,""
GMNN,PIROCTONE,FALSE,"",DTC,0.0543789568321724,""
GMNN,CHEMBL:CHEMBL1364172,FALSE,"",DTC,0.021751582732869,""
GMNN,AMINACRINE HYDROCHLORIDE,FALSE,"",DTC,0.0155368448091921,""
GMNN,CRYPTOTANSHINONE,FALSE,"",DTC,0.00776842240459606,""
GMNN,CHEMBL:CHEMBL2002849,FALSE,"",DTC,0.0271894784160862,""
GMNN,KENPAULLONE,FALSE,"",DTC,0.00226578986800718,""
GMNN,CHLORQUINALDOL,TRUE,"",DTC,0.0271894784160862,""
GMNN,IDAZOXAN HYDROCHLORIDE,FALSE,"",DTC,0.0362526378881149,""
GMNN,THIRAM,FALSE,"",DTC,0.00472860494192804,""
GMNN,DIHYDROERGOCRISTINE MESYLATE,FALSE,"",DTC,0.0271894784160862,""
GMNN,DEFEROXAMINE,TRUE,"",DTC,0.00639752433319676,""
GMNN,MITONAFIDE,FALSE,"",DTC,0.0135947392080431,""
GMNN,ISOCONAZOLE,FALSE,"",DTC,0.021751582732869,""
GMNN,BROQUINALDOL,FALSE,"",DTC,0.0543789568321724,""
GMNN,CHEMBL:CHEMBL1530911,FALSE,"",DTC,0.021751582732869,""
GMNN,SB202190,FALSE,"",DTC,0.00302105315734291,""
GMNN,NICLOSAMIDE,TRUE,"",DTC,0.00402807087645722,""
GMNN,BROMOCICLEN,FALSE,"",DTC,0.108757913664345,""
GMNN,CHEMBL:CHEMBL528694,FALSE,"",DTC,0.00776842240459606,""
GMNN,2-METHOXYESTRADIOL,FALSE,"",DTC,0.0108757913664345,""
GMNN,CHEMBL:CHEMBL1170485,FALSE,"",DTC,0.0181263189440575,""
GMNN,CHLORACYZINE,FALSE,"",DTC,0.0543789568321724,""
GMNN,CHEMBL:CHEMBL546475,FALSE,"",DTC,0.0543789568321724,""
GMNN,GROSHEIMIN,FALSE,"",DTC,0.0362526378881149,""
GMNN,CHEMBL:CHEMBL596633,FALSE,"",DTC,0.00988708306039499,""
GMNN,SULBENTINE,FALSE,"",DTC,0.108757913664345,""
GMNN,GLYCYROL,FALSE,"",DTC,0.108757913664345,""
GMNN,DIBROMOTYROSINE,FALSE,"",DTC,0.0362526378881149,""
GMNN,CHEMBL:CHEMBL527584,FALSE,"",DTC,0.00906315947202874,""
GMNN,THIMEROSAL,TRUE,"",DTC,0.00472860494192804,""
GMNN,PERPHENAZINE,TRUE,"",DTC,0.00418299667939788,""
GMNN,CHEMBL:CHEMBL1503729,FALSE,"",DTC,0.0120842126293717,""
GMNN,DIPHYLLIN,FALSE,"",DTC,0.0271894784160862,""
GMNN,CHEMBL:CHEMBL602990,FALSE,"",DTC,0.0135947392080431,""
GMNN,TRIPARANOL,TRUE,"",DTC,0.0271894784160862,""
GMNN,CLOXYQUIN,FALSE,"",DTC,0.0108757913664345,""
GMNN,CAPSAZEPINE,FALSE,"",DTC,0.00494354153019749,""
GMNN,CHEMBL:CHEMBL592068,FALSE,"",DTC,0.021751582732869,""
GMNN,GITOXIGENIN,FALSE,"",DTC,0.0271894784160862,""
GMNN,VANDETANIB,TRUE,"",DTC,0.0018751364424887,""
GMNN,PYRITHIONE ZINC,TRUE,"",DTC,0.00604210631468583,""
GMNN,TRIFLUOPERAZINE HYDROCHLORIDE,TRUE,"",DTC,0.00988708306039499,""
GMNN,PACLITAXEL,TRUE,"",DTC,0.000988708306039499,""
GMNN,AROMATICIN,FALSE,"",DTC,0.0271894784160862,""
GMNN,CHEMBL:CHEMBL601180,FALSE,"",DTC,0.108757913664345,""
GMNN,TRYPTANTHRIN,FALSE,"",DTC,0.021751582732869,""
GMNN,DEMETHOXYCURCUMIN,FALSE,"",DTC,0.0181263189440575,""
GMNN,CHEMBL:CHEMBL586937,FALSE,"",DTC,0.0155368448091921,""
GMNN,CHEMBL:CHEMBL585030,FALSE,"",DTC,0.0271894784160862,""
GMNN,CHEMBL:CHEMBL578512,FALSE,"",DTC,0.00375027288497741,""
GMNN,LOMERIZINE,FALSE,"",DTC,0.0271894784160862,""
GMNN,THIOTEPA,TRUE,"",DTC,0.0108757913664345,""
GMNN,ETOPOSIDE,TRUE,"",DTC,0.0018751364424887,""
GMNN,BAY-11-7085,FALSE,"",DTC,0.00906315947202874,""
GMNN,BROMHEXINE HYDROCHLORIDE,TRUE,"",DTC,0.108757913664345,""
GMNN,LYCOPENE,TRUE,"",DTC,0.0135947392080431,""
GMNN,SCOPOLETIN,FALSE,"",DTC,0.0181263189440575,""
GMNN,CHEMBL:CHEMBL1998001,FALSE,"",DTC,0.021751582732869,""
GMNN,CHEMBL:CHEMBL592124,FALSE,"",DTC,0.00350831979562403,""
GMNN,VINBURNINE,FALSE,"",DTC,0.0543789568321724,""
GMNN,CHLOROXINE,TRUE,"",DTC,0.0108757913664345,""
GMNN,CHEMBL:CHEMBL1490332,FALSE,"",DTC,0.0155368448091921,""
GMNN,CHEMBL:CHEMBL589715,FALSE,"",DTC,0.0271894784160862,""
GMNN,DEMECOLCINE,FALSE,"",DTC,0.0181263189440575,""
GMNN,CHEMBL:CHEMBL530788,FALSE,"",DTC,0.108757913664345,""
GMNN,CHEMBL:CHEMBL581677,FALSE,"",DTC,0.0181263189440575,""
GMNN,CHEMBL:CHEMBL1565444,FALSE,"",DTC,0.0155368448091921,""
GMNN,PAXILLINE,FALSE,"",DTC,0.0271894784160862,""
GMNN,CHEMBL:CHEMBL592600,FALSE,"",DTC,0.0271894784160862,""
GMNN,CHEMBL:CHEMBL461193,FALSE,"",DTC,0.0181263189440575,""
GMNN,FEPRAZONE,TRUE,"",DTC,0.021751582732869,""
GMNN,CHEMBL:CHEMBL598885,FALSE,"",DTC,0.0543789568321724,""
GMNN,CGP74514A,FALSE,"",DTC,0.0135947392080431,""
GMNN,5-FLUOROURIDINE,FALSE,"",DTC,0.021751582732869,""
GMNN,EUPAROTIN ACETATE,FALSE,"",DTC,0.0543789568321724,""
GMNN,MEBENDAZOLE,TRUE,"",DTC,0.021751582732869,""
GMNN,CHEMBL:CHEMBL1415851,FALSE,"",DTC,0.021751582732869,""
GMNN,"2,3,4,4'-TETRAMETHOXYBIPHENYL",FALSE,"",DTC,0.0362526378881149,""
GMNN,CHEMBL:CHEMBL533082,FALSE,"",DTC,0.0181263189440575,""
GMNN,5-HYDROXYINDOLE,FALSE,"",DTC,0.0543789568321724,""
GMNN,DOXAZOSIN MESYLATE,TRUE,"",DTC,0.00906315947202874,""
GMNN,FANGCHINOLINE,FALSE,"",DTC,0.0362526378881149,""
GMNN,PIRIQUALONE,FALSE,"",DTC,0.108757913664345,""
GMNN,TRICLABENDAZOLE,TRUE,"",DTC,0.0181263189440575,""
GCKR,FLUOROURACIL,TRUE,"",PharmGKB,0.128580784627797,26115082
GCKR,ALLOPURINOL,TRUE,inhibitor,GuideToPharmacology,0.248589516947074,""
GCKR,FENOFIBRATE MICRONIZED,TRUE,"",PharmGKB,0.573668116031709,19056598
GCKR,FEBUXOSTAT,TRUE,inhibitor,GuideToPharmacology,0.573668116031709,""
GCKR,OXALIPLATIN,TRUE,"",PharmGKB,0.392509763600643,26115082
GCKR,DEHYDRATED ALCOHOL,TRUE,"",PharmGKB,0.18880216476993,32451486
GCKR,EPIRUBICIN,TRUE,"",PharmGKB,0.414315861578457,26115082
ADM,ALTEPLASE,TRUE,"",NCI,0.621473792367685,10848972
ADM,"PAROXETINE HYDROCHLORIDE, HEMIHYDRATE",TRUE,"",PharmGKB,0.522037985588855,19636336
ADM,CHEMBL:CHEMBL2063510,FALSE,"",DTC,13.0509496397214,22884224
ADM,CHEMBL:CHEMBL472004,FALSE,"",DTC,4.35031654657379,22884224
ADM,INDOMETHACIN,TRUE,"",NCI,0.326273740993035,10830296
ADM,PD-98059,FALSE,"",NCI,0.352728368641118,10830296
ADM,ENIBARCIMAB,FALSE,modulator,ChEMBL,6.52547481986069,""
ADM,"INSULIN, REGULAR, HUMAN",TRUE,"",NCI,0.246244332824932,12668590
CD80,ABATACEPT,TRUE,inhibitor,TEND; TTD; NCI; TdgClinicalTrial; ChEMBL,5.22037985588855,10604996
CD80,METHYLPREDNISOLONE,TRUE,"",NCI,0.483368505174866,10521545
CD80,ANTINEOPLASTIC VACCINE,FALSE,"",NCI,1.74012661862952,11228374
CD80,BELATACEPT,TRUE,inhibitor,TdgClinicalTrial; ChEMBL,1.74012661862952,""
CD80,DNA VACCINE,FALSE,"",NCI,1.74012661862952,10841077
CD80,CLOPIDOGREL,TRUE,"",PharmGKB,0.248589516947074,36970128
CD80,ROXITHROMYCIN,FALSE,"",NCI,0.966737010349732,10877454
CD80,CYCLOSPORINE,TRUE,"",NCI,0.100007276932731,11841687
CD80,PICIBANIL,FALSE,"",NCI,1.74012661862952,15381240
CD80,TOREMIFENE,TRUE,"",NCI,0.669279468703661,10632979
CD80,GALIXIMAB,FALSE,inhibitor,TTD; TdgClinicalTrial; ChEMBL,13.0509496397214,""
CD80,VIAGENPUMATUCEL-L,FALSE,"",TTD,2.1751582732869,""
PI3,PROGESTERONE,TRUE,"",NCI,1.76962029013171,14521952
HOXC4,AK-2292,FALSE,"",GuideToPharmacology,26.1018992794428,""
KLK7,CASTANIN,FALSE,"",DTC,52.2037985588855,""
EGR2,COMPOUND 26 [PMID: 34543009],FALSE,inhibitor,GuideToPharmacology,26.1018992794428,""
EGR2,TRETINOIN,TRUE,"",NCI,0.573668116031709,1361214
GHRL,RELAMORELIN,FALSE,"",TTD,1.53540583996722,""
GHRL,RALOXIFENE HYDROCHLORIDE,TRUE,"",NCI,0.122832467197378,18164562
GHRL,ETANERCEPT,TRUE,"",NCI,0.23621628307188,18400355
GHRL,ROFECOXIB,TRUE,"",NCI,0.682402595540987,16868036
GHRL,TNF-ALPHA,FALSE,"",NCI,0.25590097332787,17187875
GHRL,DRUGSATFDA.NDA:008378,FALSE,"",NCI,0.682402595540987,18197141
GHRL,ISPAGHULA HUSK,TRUE,"",NCI,2.04720778662296,17998014
GHRL,PIOGLITAZONE HYDROCHLORIDE,TRUE,"",NCI,0.361271962345229,16682836
GHRL,RISPERIDONE,TRUE,"",NCI,0.0916660202965505,18480685
GHRL,ANAKINRA,TRUE,"",NCI,0.682402595540987,16959954
GHRL,HUMAN CHORIONIC GONADOTROPIN,TRUE,"",NCI,0.323243334729941,17535999
GHRL,CELECOXIB,TRUE,"",NCI,0.0916660202965505,18414388
GHRL,"INSULIN, REGULAR, HUMAN",TRUE,"",NCI,0.115879686035262,17449920
GHRL,MACIMORELIN,TRUE,"",TdgClinicalTrial,1.02360389331148,""
GHRL,EPINEPHRINE,TRUE,"",NCI,0.153540583996722,16527847
GHRL,PHYTOSTEROL,FALSE,"",NCI,3.07081167993444,18066136
GHRL,SOMATROPIN (RECOMBINANT DNA ORIGIN),TRUE,"",NCI,0.409441557324592,17106185
ISG15,IRINOTECAN HYDROCHLORIDE,TRUE,inhibitor,MyCancerGenomeClinicalTrial,0.828631723156913,""
HOXD8,NX-1607,FALSE,inhibitor,GuideToPharmacology,52.2037985588855,""
TFF2,APROTININ,TRUE,"",TTD,2.1751582732869,""
TFF2,NAFAMOSTAT,FALSE,"",TTD,0.790966644831599,""
TFF2,SIVELESTAT SODIUM,FALSE,"",TTD,4.35031654657379,""
TFF2,THERAPEUTIC HORMONE,FALSE,"",NCI,0.395483322415799,16359755
TFF2,GABEXATE,FALSE,"",TTD,4.35031654657379,""
TFF2,CAMOSTAT,FALSE,"",TTD,2.9002110310492,""
FGF7,COMPOUND 34 [PMID: 25974391],FALSE,inhibitor,GuideToPharmacology,13.0509496397214,""
FGF7,DTRIM24,FALSE,"",GuideToPharmacology,26.1018992794428,""
AEBP1,JTE-013,FALSE,inhibitor,GuideToPharmacology,4.35031654657379,""
AEBP1,DIOCTANOYLGLYCEROL PYROPHOSPHATE,FALSE,inhibitor,GuideToPharmacology,3.26273740993035,""
AEBP1,SPHINGOSINE 1-PHOSPHATE,FALSE,agonist,GuideToPharmacology,1.4501055155246,""
AEBP1,LPA,FALSE,agonist,GuideToPharmacology,1.86442137710305,""
CCKBR,[3H]L365260,FALSE,inhibitor,DTC; GuideToPharmacology,3.5593499017422,20235611
CCKBR,GASTRIN-71,FALSE,agonist,GuideToPharmacology,1.1864499672474,""
CCKBR,GW-5823,FALSE,inhibitor,GuideToPharmacology,0.593224983623699,""
CCKBR,[3H]GASTRIN,FALSE,agonist,GuideToPharmacology,1.1864499672474,""
CCKBR,GASTRIN-14,FALSE,agonist,GuideToPharmacology,1.1864499672474,""
CCKBR,JNJ-26070109,FALSE,inhibitor,TTD; GuideToPharmacology,2.3728999344948,""
CCKBR,CERULETIDE,TRUE,"",TTD,0.593224983623699,""
CCKBR,SPIROGLUMIDE,FALSE,"",TTD,0.395483322415799,""
CCKBR,LORGLUMIDE,FALSE,inhibitor,GuideToPharmacology,1.1864499672474,""
CCKBR,NETAZEPIDE,FALSE,inhibitor,TTD; ChEMBL; GuideToPharmacology,3.5593499017422,""
CCKBR,AG-041R,FALSE,inhibitor,GuideToPharmacology,1.1864499672474,""
CCKBR,PENTAGASTRIN,TRUE,"",TEND; TTD; TdgClinicalTrial,3.5593499017422,""
CCKBR,AZD-4017,FALSE,"",DTC,0.790966644831599,22691057
CCKBR,CCK-33,FALSE,agonist,GuideToPharmacology,0.593224983623699,""
CCKBR,CCK-4,FALSE,agonist,GuideToPharmacology,1.1864499672474,""
CCKBR,GASTRIN-34,FALSE,agonist,GuideToPharmacology,1.1864499672474,""
CCKBR,L-740093,FALSE,inhibitor,GuideToPharmacology,1.1864499672474,""
CCKBR,ITRIGLUMIDE,FALSE,inhibitor,TTD; ChEMBL,3.5593499017422,17584143
CCKBR,YM-022,FALSE,inhibitor,GuideToPharmacology,1.1864499672474,""
CCKBR,LY-288513,FALSE,inhibitor,GuideToPharmacology,1.1864499672474,""
CCKBR,OLANZAPINE,TRUE,"",PharmGKB,0.0312223675591421,20732371
CCKBR,DESULFATED GASTRIN-17,FALSE,agonist,GuideToPharmacology,1.1864499672474,""
CCKBR,TETRONOTHIODIN,FALSE,inhibitor,GuideToPharmacology,1.1864499672474,""
CCKBR,Z-360,FALSE,inhibitor,TTD; GuideToPharmacology,2.3728999344948,""
CCKBR,PAREGORIC,TRUE,"",NCI,0.0515847811846695,8771563
CCKBR,DESULFATED GASTRIN-34,FALSE,agonist,GuideToPharmacology,1.1864499672474,""
CCKBR,DESULFATED GASTRIN-14,FALSE,agonist,GuideToPharmacology,1.1864499672474,""
CCKBR,INOSITOL,TRUE,"",NCI,0.23728999344948,8876029; 14602717
CCKBR,BENZODIAZEPINE,FALSE,"",NCI,0.711869980348439,7712133; 10235629
CCKBR,SINCALIDE,TRUE,agonist,GuideToPharmacology,0.593224983623699,""
CCKBR,DEVAZEPIDE,FALSE,inhibitor,GuideToPharmacology,0.593224983623699,""
CCKBR,[125I]GASTRIN,FALSE,agonist,GuideToPharmacology,1.1864499672474,""
CCKBR,CLOZAPINE,TRUE,"",PharmGKB,0.0244628859226268,20732371
CCKBR,GV150013,FALSE,inhibitor,GuideToPharmacology,1.1864499672474,""
CCKBR,PD-135158,FALSE,inhibitor,GuideToPharmacology,1.1864499672474,""
CCKBR,"[125I]DTYR-GLY-[(NLE28,31)CCK-26-33",FALSE,agonist,GuideToPharmacology,0.593224983623699,""
CCKBR,CI-988,FALSE,inhibitor,ChEMBL; GuideToPharmacology,2.3728999344948,""
CCKBR,A-71378,FALSE,agonist,GuideToPharmacology,0.593224983623699,""
CCKBR,DIAZEPAM,TRUE,"",NCI,0.0818241356722344,1679211
CCKBR,[125I]-BDZ2,FALSE,inhibitor,GuideToPharmacology,1.1864499672474,""
CCKBR,PD-170292,FALSE,"",TTD,0.593224983623699,""
CCKBR,DESULFATED CHOLECYSTOKININ-8,FALSE,agonist,GuideToPharmacology,1.1864499672474,""
CCKBR,PROGLUMIDE,TRUE,inhibitor,ChEMBL,0.593224983623699,""
CCKBR,DESULFATED GASTRIN-71,FALSE,agonist,GuideToPharmacology,1.1864499672474,""
PNMT,NERVE GROWTH FACTOR,FALSE,"",NCI,8.70063309314759,16926281
SCD,CLOFIBRATE,TRUE,"",NCI,0.932210688551527,11162472
SCD,TIOCARLIDE,FALSE,"",TTD,7.45768550841222,""
SCD,MK-8245,FALSE,"",TTD,2.48589516947074,""
SCD,VITAMIN A,TRUE,"",NCI,0.552421148771276,12538081
SCD,ARAMCHOL,FALSE,"",TTD,7.45768550841222,""
SCD,ROSIGLITAZONE,TRUE,"",NCI,0.677971409855656,15855323
SCD,COLCHICINE,TRUE,"",NCI,0.286834058015855,6148915
PLA2G5,VARESPLADIB,FALSE,"",TdgClinicalTrial,6.52547481986069,""
PLA2G5,VARESPLADIB METHYL,FALSE,inhibitor,ChEMBL,8.70063309314759,""
ARG1,UCL1684,FALSE,inhibitor,GuideToPharmacology,0.828631723156913,""
ARG1,EBIO,FALSE,activator,GuideToPharmacology,0.621473792367685,""
ARG1,RA-2,FALSE,inhibitor,GuideToPharmacology,2.48589516947074,""
ARG1,APAMIN,FALSE,inhibitor,GuideToPharmacology,0.828631723156913,""
ARG1,CHEMBL:CHEMBL1099168,FALSE,"",DTC,4.97179033894148,20441173
ARG1,DEQUALINIUM,TRUE,blocker,GuideToPharmacology,0.155368448091921,""
ARG1,DC-EBIO,FALSE,activator,GuideToPharmacology,0.828631723156913,""
ARG1,GLYCEROL PHENYLBUTYRATE,TRUE,"",PharmGKB,0.414315861578457,""
ARG1,TETRAMETHYLAMMONIUM,FALSE,blocker,GuideToPharmacology,0.138105287192819,""
ARG1,P05,FALSE,blocker,GuideToPharmacology,1.24294758473537,""
ARG1,SILDENAFIL,TRUE,"",PharmGKB,0.451980939903771,28374859
ARG1,TROPICAMIDE,TRUE,blocker,GuideToPharmacology,0.225990469951885,""
ARG1,NS309,FALSE,activator,GuideToPharmacology,0.621473792367685,""
ARG1,NS8593,FALSE,inhibitor,GuideToPharmacology,0.828631723156913,""
ARG1,CHEMBL:CHEMBL1099167,FALSE,"",DTC,4.97179033894148,20441173
ARG1,CA2+,FALSE,activator,GuideToPharmacology,0.0621473792367685,""
ARG1,SKA-31,FALSE,activator,GuideToPharmacology,0.621473792367685,""
ARG1,LEIUROTOXIN I,FALSE,blocker,GuideToPharmacology,0.828631723156913,""
ARG1,LEI-DAB7,FALSE,blocker,GuideToPharmacology,0.828631723156913,""
ARG1,CYPPA,FALSE,activator,GuideToPharmacology,1.24294758473537,""
ARG1,RILUZOLE,TRUE,activator,GuideToPharmacology,0.108082398672641,""
APLN,STAUROSPORINE,FALSE,"",NCI,1.86442137710305,12215493
APLN,CYCLOOXYGENASE INHIBITOR,FALSE,"",NCI,13.0509496397214,15541902
PTGES,ZALOGLANSTAT,FALSE,inhibitor,GuideToPharmacology,2.9002110310492,""
PTGES,COMPOUND 30 [PMID: 15953724],FALSE,inhibitor,GuideToPharmacology,1.4501055155246,""
PTGES,RECOMBINANT VASCULAR ENDOTHELIAL GROWTH FACTOR,FALSE,"",NCI,0.414315861578457,16155957
PTGES,6BIO,FALSE,"",DTC,1.93347402069946,24697244
PTGES,CURCUMIN,TRUE,"",DTC,0.0878851827590666,25686392
PTGES,CURCUMIN PYRAZOLE,FALSE,"",DTC,1.4501055155246,24920381
PTGES,COMPOUND III [PMID: 24045148],FALSE,inhibitor,GuideToPharmacology,2.9002110310492,""
PTGES,TNF-ALPHA,FALSE,"",NCI,0.241684252587433,12130559
PTGES,LY3023703,FALSE,inhibitor,GuideToPharmacology,2.9002110310492,""
PTGES,RECOMBINANT TRANSFORMING GROWTH FACTOR,FALSE,"",NCI,0.2636555482772,16572115
PTGES,COMPOUND 44 [PMID: 19748780],FALSE,inhibitor,GuideToPharmacology,2.9002110310492,""
PTGES,FRILUGLANSTAT,FALSE,inhibitor,GuideToPharmacology,2.9002110310492,""
PTGES,CELECOXIB,TRUE,"",PharmGKB; DTC,0.259720390840227,19884011; 19053751; 23778325; 24183739
PTGES,CRISDESALAZINE,FALSE,inhibitor,TTD; GuideToPharmacology,5.80042206209839,""
PTGES,MK-886,FALSE,"",DTC,1.4501055155246,19884011; 24697244; 25686392
PTGES,COMPOUND 39 [PMID: 23623673],FALSE,inhibitor,GuideToPharmacology,1.4501055155246,""
PTGES,VIPOGLANSTAT,FALSE,inhibitor,GuideToPharmacology,2.9002110310492,""
PTGES,INDOMETHACIN,TRUE,"",DTC,0.14501055155246,19053751
FOXC2,OXALIPLATIN,TRUE,"",CIViC,1.37378417260225,""
CCL20,GSK3050002,FALSE,"",TTD,52.2037985588855,""
ABAT,LUF5962,FALSE,inhibitor,GuideToPharmacology,0.300021830798193,""
ABAT,MRE 3008F20,FALSE,inhibitor,GuideToPharmacology,0.150010915399096,""
ABAT,LUF5981,FALSE,inhibitor,GuideToPharmacology,0.150010915399096,""
ABAT,5-CL-5-DEOXY-(&PLUSMN;)-ENBA,FALSE,agonist,GuideToPharmacology,0.600043661596386,""
ABAT,3-ISOBUTYL-1-METHYL-7H-XANTHINE,FALSE,inhibitor,GuideToPharmacology,0.200014553865462,""
ABAT,MRE 2029F20,FALSE,inhibitor,GuideToPharmacology,0.150010915399096,""
ABAT,TIAGABINE HYDROCHLORIDE,TRUE,"",TEND; TdgClinicalTrial,0.400029107730924,""
ABAT,DP-VPA,FALSE,"",TdgClinicalTrial,0.600043661596386,""
ABAT,PENECA,FALSE,agonist,GuideToPharmacology,0.200014553865462,""
ABAT,COMPOUND 10 [PMID: 31306001],FALSE,agonist,GuideToPharmacology,0.300021830798193,""
ABAT,ST-1535,FALSE,inhibitor,GuideToPharmacology,0.120008732319277,""
ABAT,(S)-PIA,FALSE,agonist,GuideToPharmacology,0.150010915399096,""
ABAT,VALPROIC ACID,TRUE,"",TEND; TdgClinicalTrial; PharmGKB; DTC,0.0842166542591418,36718958; 11086726; 27918244; 23407051
ABAT,PICLIDENOSON,FALSE,agonist,GuideToPharmacology,0.0857205230851979,""
ABAT,SCH442416,FALSE,inhibitor,GuideToPharmacology,0.0857205230851979,""
ABAT,VIGABATRIN,TRUE,inhibitor,TEND; TTD; TdgClinicalTrial; ChEMBL,0.600043661596386,""
ABAT,CGS 15943,FALSE,inhibitor,GuideToPharmacology,0.0545494237814896,""
ABAT,CPFPX,FALSE,inhibitor,GuideToPharmacology,0.300021830798193,""
ABAT,"4-{2-[(7-AMINO-2-FURAN-2-YL[1,2,4]TRIAZOLO[1,5-A][1,3,5]TRIAZIN-5-YL)AMINO]ETHYL}PHENOL",FALSE,inhibitor,GuideToPharmacology,0.120008732319277,""
ABAT,MRS5151,FALSE,agonist,GuideToPharmacology,0.200014553865462,""
ABAT,LUF5831,FALSE,agonist,GuideToPharmacology,0.600043661596386,""
ABAT,MRS1191,FALSE,inhibitor,GuideToPharmacology,0.150010915399096,""
ABAT,FK-453,FALSE,inhibitor,GuideToPharmacology,0.120008732319277,""
ABAT,2-CHLOROADENOSINE,FALSE,agonist,GuideToPharmacology,0.0545494237814896,""
ABAT,AS100,FALSE,inhibitor,GuideToPharmacology,0.300021830798193,""
ABAT,DERENOFYLLINE,FALSE,inhibitor,GuideToPharmacology,0.120008732319277,""
ABAT,CGS 21680,FALSE,agonist,GuideToPharmacology,0.0857205230851979,""
ABAT,IMARADENANT,FALSE,inhibitor,GuideToPharmacology,0.150010915399096,""
ABAT,4-HYDROXYBENZALDEHYDE,FALSE,"",TTD,0.600043661596386,""
ABAT,SCH 58261,FALSE,inhibitor,GuideToPharmacology,0.0857205230851979,""
ABAT,MRS3558,FALSE,agonist,GuideToPharmacology,0.120008732319277,""
ABAT,REGADENOSON ANHYDROUS,TRUE,agonist,GuideToPharmacology,0.100007276932731,""
ABAT,AS99,FALSE,inhibitor,GuideToPharmacology,0.300021830798193,""
ABAT,LUF7602,FALSE,inhibitor,GuideToPharmacology,0.200014553865462,""
ABAT,MRS7469,FALSE,agonist,GuideToPharmacology,0.600043661596386,""
ABAT,XANTHINE AMINE CONGENER,FALSE,inhibitor,GuideToPharmacology,0.100007276932731,""
ABAT,ADENOSINE,TRUE,agonist,GuideToPharmacology,0.0400029107730924,""
ABAT,CAPADENOSON,FALSE,agonist,GuideToPharmacology,0.300021830798193,""
ABAT,NECA,FALSE,agonist,GuideToPharmacology,0.0666715179551539,""
ABAT,CVT-6883,FALSE,inhibitor,GuideToPharmacology,0.0545494237814896,""
ABAT,BAY 60-6583,FALSE,agonist,GuideToPharmacology,0.150010915399096,""
ABAT,CYCLOPENTYLADENOSINE,FALSE,agonist,GuideToPharmacology,0.0750054576995482,""
ABAT,AS70,FALSE,inhibitor,GuideToPharmacology,0.300021830798193,""
ABAT,L-97-1,FALSE,inhibitor,GuideToPharmacology,0.600043661596386,""
ABAT,KF26777,FALSE,inhibitor,GuideToPharmacology,0.150010915399096,""
ABAT,HEMADO,FALSE,agonist,GuideToPharmacology,0.150010915399096,""
ABAT,"CP608,039",FALSE,agonist,GuideToPharmacology,0.300021830798193,""
ABAT,CPP-115,FALSE,"",TTD,0.300021830798193,""
ABAT,APADENOSON,FALSE,agonist,GuideToPharmacology,0.150010915399096,""
ABAT,PRELADENANT,FALSE,inhibitor,GuideToPharmacology,0.120008732319277,""
ABAT,(R)-PIA,FALSE,agonist,GuideToPharmacology,0.0750054576995482,""
