Symbol,Degree,Betweenness,Closeness,Eigenvector,Log2FC
AMH,10,0.000221645586265007,0.232701971395439,4.04223702644478e-05,1.09317940887055
KIF1A,10,0.000135112216043343,0.234850455136541,0.017036893679566,-2.23003899906664
ADA,10,0.00011917735537216,0.225524475524476,1.90337902523488e-05,1.39556284035707
GABRA2,10,0.00110584416916906,0.197312356604392,3.09999278883548e-07,-4.59661038236779
PTGER3,10,0.000512947513966129,0.252234636871508,0.000131403745154617,-1.74063394325992
MOGAT2,10,8.66785219297613e-06,0.229537366548043,1.27003478204583e-05,-3.7195001617076
C2,10,4.00421944277447e-06,0.229624920534011,2.40290534546787e-05,1.21339752557002
AQP9,10,0.000394214975956727,0.222167548283922,4.68112786461891e-06,1.25615110461776
ADD2,10,0.0019277731013038,0.268550185873606,0.000471209247048578,1.83287934911185
CACNA1B,10,0.000123367123798681,0.220593624038109,3.87362528956761e-05,2.66708915571681
SLC6A4,10,0.000617226737137658,0.218063269741608,4.94908209061147e-06,-1.58541052304905
TRIM63,10,0.000855681365479394,0.207324073011135,8.50349252173427e-06,-2.588606349458
SLC51A,10,0.000251928943720508,0.192928105971584,1.75392972754785e-06,-1.13490393308778
NTN1,10,6.2864188628052e-05,0.203195319531953,4.10328519242599e-06,-1.05575960709911
SLC10A2,10,0.00138714554778551,0.229042485732403,1.02542025484333e-05,-1.57850450174893
LILRA4,10,2.56943314371948e-05,0.255626326963907,0.000118829438651284,2.05858858877157
IGF2BP1,10,0.000526936476409226,0.263842220598977,0.00297835984665176,-1.23851638988034
TP73,8,0.000170925274440056,0.257118451025057,0.00587506184568106,1.05910933854814
NTRK3,8,1.05932437089007e-06,0.229100596219713,5.0975890521047e-05,-1.83664160964923
TGFBR3,8,0.000576222896100787,0.261095850802371,0.000164721102463438,-1.61134980116604
SOD3,8,0.000351296727958561,0.221133831272193,1.5223627244072e-05,-1.53411156818022
INHBA,8,0.000157840107222321,0.250173154176479,0.000133584546606069,1.32643567179974
WDR62,8,0.000147462506959426,0.229479034307497,0.0167421381453363,1.32539734842781
SAT2,8,0.000307906206825217,0.210293432696786,4.61082993903839e-05,-1.43998711775915
ACY1,8,6.96457890024395e-05,0.194214431659318,1.23575169474744e-06,-2.49749543827382
DHRS11,8,2.97100298145025e-06,0.196603527106466,9.00221100677973e-06,-1.36207182858623
HPD,8,0.000154484259091034,0.213576158940397,1.53962625995866e-05,-5.32237180624725
SLC1A3,8,0.000294822631596855,0.2015625,4.00239057226663e-06,2.48561202092048
HSPA2,8,0.000782246498121058,0.252976607367979,7.26844342270199e-05,-2.61662318076665
DISC1,8,0.000495231543052663,0.233032258064516,6.31829295231829e-05,1.49642746839399
GPD1,8,3.50169064804252e-05,0.198200175592625,2.03295812168465e-06,-3.00430831407479
KCNJ12,8,0,0.207395498392283,3.51572573883101e-05,-1.83142496859413
PLD4,8,0.000217854687286462,0.213323883770376,3.15319969416967e-06,2.45417527948891
CD84,8,1.79680116112188e-07,0.241057127602776,0.000105852752967737,2.45381544437032
RAMP1,8,0.000501491946743815,0.207633938836514,6.15708883581906e-06,-1.17145037339015
BBC3,8,0.000516585273471743,0.225665375484193,0.00304834016074166,1.59802502724376
P4HA1,8,0.000126436688275147,0.235309446254072,4.65599767620068e-05,1.29474007288241
TRIB3,8,0.000501640599031441,0.241929002009377,0.000172818999307494,2.81020999696379
TNNC1,8,0,0.194591100096972,1.33294604874769e-05,-3.34639607000422
TRIM22,8,0.000141822217000607,0.231034923883843,4.52928730230562e-05,1.33952445098058
CORO1A,8,2.21843919328441e-05,0.252552090616697,0.000102827138861161,1.82292764897628
PDK1,8,0,0.243922204213938,0.000609646368033617,1.85938857482168
HOGA1,8,0,0.212821117134103,8.62647850172295e-06,-1.98847260991091
PANK1,8,0.000959407847520098,0.209804832713755,6.90554434720572e-05,-1.28697658721835
FLRT2,8,0.00205798578973314,0.259445481970981,0.000405297035623507,-1.30966563051393
IYD,8,0.000427662579340984,0.21925458297924,1.79582734021219e-05,-3.94594501119904
PRPH2,8,0,0.195348837209302,8.75296143644586e-07,-1.43612169698089
CAT,8,0.000111254045047032,0.192373242437154,4.33961838615653e-07,-1.04984720421379
HOXB6,8,4.83062653230387e-06,0.162045760430686,1.40456700093987e-07,-1.45810575680814
ESPN,8,0.000442704522251763,0.192989955118615,6.79160351612406e-07,-1.95488022559015
SLC6A19,8,0.00143911177128015,0.226713532513181,1.05485133803189e-05,-4.73734495215316
CGN,8,0.000151978617313769,0.239936229573535,0.0122960119916369,-2.22475494271179
ACOX2,8,6.64778164855944e-08,0.200488454706927,5.21100662416307e-07,-2.09202383299348
MSX1,8,0.00291564071955917,0.231925003210479,6.74849532563864e-05,1.11431149001283
PIGR,8,0.000963846204810777,0.228491902834008,2.02979747391135e-05,-2.76621193864537
GBP2,8,6.57248721743012e-07,0.20196823976739,1.43053454715589e-05,1.68715454077154
ATP1B2,8,0,0.214082503556188,2.80376678031937e-06,-1.22890011628692
ASPDH,8,0,0.207968678028558,2.45608228729813e-06,-2.65715343532983
CNGA1,8,0,0.195348837209302,8.75296143637688e-07,-2.09250222664349
IGFBP2,8,3.44733658871156e-05,0.269592476489028,0.0011738048167543,-2.09027551362929
RTN4R,8,0.000612229318131193,0.238321456848773,2.99212017814349e-05,1.17769834848344
CHDH,8,0.000271194707205164,0.197269251774986,8.20846232839377e-07,-1.64746561743825
CIDEC,8,0.000486473682937434,0.256825938566553,8.27622870195307e-05,-3.10624358972935
LGALS1,8,2.9118847324383e-05,0.27141568981064,0.00055457621671447,1.32916547680685
IL13RA2,8,1.0469215850389e-06,0.27031881454872,0.0012904179745473,-1.23207477114364
RGS19,8,0.000355021638000151,0.230680802145868,1.00949691142678e-05,1.45549758616522
ATP1A2,8,0,0.214082503556188,2.80376678032354e-06,-1.4576870182351
UBASH3B,8,0.00112220515457123,0.273181061866586,0.00113155773070321,1.05263284065809
DPT,8,1.52498072294553e-05,0.238857294008729,0.000138417123252813,-1.84282212880185
LYZ,8,0.000155931529494779,0.252905755496429,6.08068367443514e-05,2.09055671372732
SASH3,8,0.000882338284361135,0.213399503722084,8.52397972467942e-06,1.80430784497886
CD300A,8,0,0.228260869565217,2.07515482933288e-05,2.17083571988968
SHBG,8,0.000153401216591892,0.264112313541971,0.000158001560790013,-2.30018820332504
GDA,8,8.41243776626522e-05,0.217015140591204,7.94345218972605e-06,-1.56078315483634
EMCN,8,0.000500506755432072,0.231330856923274,4.5316146397148e-05,-1.64285983216867
PDE7B,8,1.87430497068248e-05,0.216028708133971,8.78212367925852e-05,-1.03619444822988
NTSR1,8,9.38183080780708e-05,0.239046988749173,6.77012745076089e-05,-1.26966733815958
ABCG1,8,2.89284568999459e-05,0.250554938956715,6.91590513754157e-05,1.25314929003042
KCNE4,8,7.62032375951077e-05,0.212645708230307,3.32349060775241e-05,1.39039453606
IGF2BP3,8,7.71953419410791e-05,0.246856205576818,0.0149767846769711,2.22642409027515
SCO2,8,0.000255951291137895,0.246116107931316,0.00013717579420673,1.03084775671527
KCNA3,8,0.00117352066685656,0.250589704454003,0.000111980536740432,1.34260375644053
SOCS2,8,1.64353926946866e-05,0.233846950666839,4.50110422847406e-05,-1.14820293764536
RET,8,4.77926907715607e-05,0.267397098015991,0.00428735015451001,-1.0329650733467
CYFIP2,8,1.29660686256202e-05,0.229887983706721,0.000246276434206069,-1.34475147802203
SLC4A4,8,0.000100625159255376,0.193506910961106,2.0405883145615e-07,-1.52993672685455
MAGI2,8,0.000306136260396272,0.218221362977284,4.1556349762287e-06,-1.53115746951278
BCL2A1,8,6.67401489441832e-05,0.203355477986713,5.83703838739374e-05,1.60071562017747
COL8A2,8,0.00048001818252889,0.217354675652906,2.64399909115299e-05,1.41258847943327
UBASH3A,8,5.52724751264801e-05,0.273968446601942,0.0011432124539943,1.65020523280699
GPNMB,8,0.000834797114090868,0.277632590315142,0.00173662673696789,1.90332250082802
RGN,8,8.32987202963681e-05,0.188931896641908,5.01815150044941e-07,-2.26358516201895
TSPAN8,8,0.000115927014267255,0.247872632445786,0.000412080970533307,-3.01063074975787
NNMT,8,0.00134016861050409,0.281879194630873,0.00116127427143945,2.77590619043151
FUT6,8,0.00239453094981111,0.231954790649884,2.53732039765835e-05,-2.99050986715126
PYCR1,8,0.000106393325209441,0.21904184354154,6.04121744772841e-06,1.62312071791903
HOXB9,8,6.09057934986301e-05,0.171624061579398,2.33671012842009e-07,-2.01234692039173
NLGN1,8,0.00058715151786157,0.199602122015915,1.63419873141807e-06,1.37384330786239
SLC16A9,8,2.08297158321529e-07,0.176798825256975,5.63367045316879e-08,-2.58990364334178
SCN7A,8,0,0.220971491496391,0.000295272852806923,-3.16262244754594
FAAH,8,0.000419915654325425,0.221269296740995,1.56629307605208e-05,-1.01211181676472
SLC22A1,8,0.000416488308142939,0.196603527106466,4.56698919191209e-07,-1.36537509600924
PMCH,8,0.00100138990331561,0.24186420249096,3.56519715094039e-05,1.24851067017364
ABCC8,8,8.86683397881388e-05,0.226741996233522,0.000282791613870171,-2.15376443116391
CDH13,8,0.000755061193931101,0.227599243856333,0.00233532762098056,1.18772511460067
SIX1,8,0.00104553957774434,0.188773910316714,1.15273154970119e-06,2.25334952932345
SIGLEC9,8,0.000197978971025415,0.254545454545455,0.000104472836286561,1.53313154052122
BDKRB1,8,4.18663833262222e-06,0.228145528044467,1.74128882608809e-05,-1.56900040736812
KIRREL2,8,0.000243044090072722,0.245647442872688,4.14229749796918e-05,-3.13220600593155
SLC29A4,8,0.000149355981167655,0.181708421370359,1.06163978161844e-07,1.4242630292119
UNC5D,8,0.000593611522606612,0.211401147138008,8.69530881809813e-06,-2.19228186515409
BDH1,8,1.57533647165609e-05,0.196582126918472,4.22854036059963e-07,-1.67811839070995
ISG20,8,0,0.218591140159768,3.77082063169879e-05,1.32837628713597
GRB7,8,0.00020576783588205,0.267080745341615,0.00118373413684416,-1.09428700375439
CSPG4,8,1.79586038519309e-05,0.233846950666839,0.00012236503378384,1.42286454700831
HOXB8,8,0.000334549321288302,0.191699394968687,3.98911936930115e-06,-1.56950020339386
OSMR,8,2.24851603727096e-06,0.251182197496523,0.000221475262563765,1.28687672959338
CNTFR,8,1.97355275634719e-05,0.256206554121152,0.000218552563184202,-2.13526498085568
CLEC4E,8,1.28352774366925e-05,0.256752914415695,9.96389828076859e-05,1.26280762759677
FOXA2,8,0.0019924537884614,0.266018559434379,0.000227211318927015,2.22563136348518
OMD,8,0,0.232372619660319,5.20873401712976e-05,-1.38650076145148
LY9,8,0,0.23460639127046,7.33564981327901e-05,1.35448787388724
SLC26A6,8,0.000125630040564356,0.207252696809731,6.77805833250895e-07,-1.37707444937895
CARD16,8,8.32678918084946e-06,0.222194881889764,1.33540071983262e-05,1.1131758284839
CPA3,8,0.000342809204153461,0.211648892534865,7.8397818929609e-06,1.4428093145641
ITGAD,8,0,0.272069900572462,0.000554085739572351,2.77265611676828
KLF15,8,0.000165116558333839,0.184738134206219,3.0015394785853e-07,-1.70437463560028
E2F7,8,9.71776350096974e-07,0.230592441266599,0.0311795402988971,2.11481319259491
PLP1,8,0.000580137180182429,0.211203368027131,1.3379304578652e-05,-1.9137842753689
TMPRSS2,8,6.74413442536868e-05,0.244947782449478,3.20679986336498e-05,-3.40854402359378
DBH,8,2.20595947410345e-05,0.214006398862424,9.56693922516717e-06,-1.39575968684499
TPSAB1,8,0.000237214059289549,0.203745487364621,1.76883522751344e-06,1.51917104782051
DOK2,8,6.07810274324271e-05,0.245180559326636,7.0886247880087e-05,1.23088497503916
RAB25,8,0.00134552228028141,0.208040548323926,6.44519524724238e-06,-2.87062321573306
ADM,8,0.000450263998255775,0.238888888888889,3.27716226104404e-05,1.28338704491803
RENBP,8,0.000113255591772393,0.237881981032666,2.82455875338132e-05,-1.01018961879154
CAPN3,8,0.00023232903700609,0.177076183939602,1.84975337688875e-07,-1.07034686375325
PNMA2,8,0,0.186743873436046,9.7937889489032e-07,1.56320830824246
SSTR1,8,0.000340523612040621,0.214057129311367,4.31052377028348e-06,-1.25016609874361
WNT9B,8,0.000274152211696858,0.200443951165372,1.8501188319564e-06,-2.48525442750793
GABRQ,8,2.71351754187807e-05,0.170184696569921,1.30371376314258e-08,2.73418999139483
APLN,8,0,0.245380434782609,3.50016582954886e-05,1.68882033301415
PAK6,8,0.000373975844053786,0.225947704241211,0.000227116287561459,-2.24461591556528
MCAM,8,0.000216480564155293,0.269713261648746,0.000499824346578826,1.14711036380578
HAPLN1,8,0.00048286644615097,0.226884422110553,4.28050916344621e-05,3.58354868706327
TRPM5,8,0.00055256238729117,0.219761499148211,7.58040977304685e-06,-2.10360451283312
ACOT1,8,8.56489304517005e-05,0.23666622985192,4.32400985099868e-05,-1.01048779512315
SLIT2,8,0.00056743737983313,0.249172185430464,0.000196450418758466,-1.69887416474233
FABP5,8,0.000370799457867938,0.253260412284392,6.00704777637449e-05,1.23987249236356
KCNK3,8,0.000419206756014905,0.17938021454112,6.34506681094166e-07,2.1937080025124
LILRA2,8,1.1001116117524e-05,0.241637677281242,5.49423222275618e-05,1.41537103111467
WNT10B,8,0.000274152211696858,0.200443951165372,1.85011883195697e-06,1.03002006276003
UCHL1,8,0.000275088515737824,0.273015873015873,0.00343959851458877,-1.53353747931099
NGEF,8,0.000129875556959324,0.231094049904031,0.000247944176627112,-1.11513085816289
TLR10,8,6.88030533172445e-05,0.25031185031185,7.64891344889546e-05,1.43316214450372
P2RX6,8,4.75382483082222e-05,0.211252778102702,7.00302383889342e-06,-1.19600975871079
SOX11,8,0,0.20494779845665,0.0030287203257638,2.96431515653838
UNC5A,8,0.000312827128002687,0.2064,1.38162749000478e-05,2.3043368855969
SULT1B1,8,0.000959673758786041,0.220890410958904,1.75233541870262e-05,-1.08543205714685
ANGPTL4,8,0.000225034156892973,0.239205298013245,2.1008278854456e-05,2.53815997623002
ROBO2,8,9.43460429406741e-05,0.218432510885341,1.59809059785626e-05,-1.24992992066174
INS-IGF2,8,9.84125465233379e-05,0.253794266441821,0.000105691815572065,-1.4508682167533
PCARE,8,0,0.195348837209302,8.75296143646708e-07,-3.48498132377797
NME8,8,0.000960627542714856,0.207681692732291,4.10874372536515e-06,1.41130959997053
ALPL,8,0.000521928828521742,0.246519246519247,0.000163908965100493,-1.09200201167116
GPR55,8,0.000283339416175905,0.249654409731822,3.69259888819086e-05,1.73348781083923
CDH9,8,0.000156242319015787,0.189985272459499,4.20468348261872e-05,-3.19294110320293
CPE,8,0.00143831403748232,0.173553719008264,1.76248335620012e-07,1.11321972656972
DNMT3L,8,0.000492053674529914,0.233303190802222,0.00543864096975615,-3.11157203176811
MCF2,8,7.89615675442316e-05,0.218803004603828,1.19242302527402e-05,-1.0361465334444
DHRS9,8,0.000479969835025992,0.202989771833202,1.03298331624371e-05,1.41992191801312
KCNC1,8,0.000959673758786041,0.15749542164472,1.69132258209576e-08,1.03727050385522
ZIC4,8,0,0.186743873436046,9.79378894896043e-07,1.33843321667766
ATP1A3,8,0,0.214082503556188,2.80376678031672e-06,2.25108354046547
FFAR4,8,0.000108062292380635,0.260043196544276,8.34522812119934e-05,2.59157552267642
CA4,6,0.000483920555976881,0.185192780968007,1.91738762498465e-07,-1.73013190569145
MFAP4,6,8.69967269419705e-07,0.221486387049301,3.65749060486381e-05,-1.69005857659415
CHGB,6,0,0.147923662871652,3.09355302482406e-09,-3.445861494916
RGS1,6,0.000479969835025992,0.226798945121185,8.6981691291551e-06,2.61381164444911
PTH1R,6,0.000115616454570632,0.2358934169279,3.00316040792376e-05,-3.773675978571
BTN3A2,6,0.000959407847520099,0.196689174471793,4.67543402761107e-06,1.5740153477582
CEP170,6,4.52550367644597e-06,0.221894581643937,0.0293852731937408,1.08427045982378
SFRP1,6,9.618789841382e-05,0.197766097240473,3.06863762329603e-06,-5.02733102724844
PKNOX2,6,0.000479969835025991,0.200889877641824,4.29497441381251e-06,-1.92906151511105
TST,6,0.000128158751927204,0.225130890052356,7.00695482946433e-05,-1.5916555171674
FECH,6,0.00033124473720542,0.216209745001796,2.92625381150213e-06,-1.12495770150361
NPY5R,6,7.24935760589447e-06,0.178617347443379,1.52127634152686e-07,-2.03223999958875
RAP2B,6,0,0.217958001448226,2.73738494997502e-05,1.17806952323538
AQP7,6,1.81377211693279e-05,0.196006077707836,3.0551456215947e-07,-2.26509301822853
RGS10,6,1.75497592659566e-05,0.226884422110553,8.89786693654458e-06,1.27548540587858
XPNPEP2,6,0,0.243593202050175,7.43811157177539e-05,-5.55457535768461
FREM2,6,0,0.221513553293266,2.47859944272047e-05,-1.95899322055692
CSF2RA,6,2.09459149663068e-06,0.239078633836378,4.7081064030031e-05,1.57016994828307
BDH2,6,1.9012753314378e-06,0.18783151326053,1.85923270913398e-07,-1.21326871625898
MYOF,6,0.000655623812262602,0.194591100096972,6.97801764011465e-07,1.21428492583767
HFM1,6,0.000479969835025992,0.211599297012302,0.0131907841963176,-1.67630584145285
PGM5,6,0.000479969835025991,0.188517745302714,3.06005906900472e-06,-1.23696083370382
GAS1,6,0.000959673758786041,0.173837712965637,6.53885181119624e-08,-2.05701997521253
LAIR1,6,4.50679725962489e-06,0.247295631932083,0.000110757483379588,2.00836009319135
PARP14,6,1.20933275605379e-05,0.216936936936937,3.18871575487757e-05,1.04986501574893
TRPM3,6,1.78429495618373e-05,0.206329258539929,2.1733755838031e-06,-2.14116400503596
AGMAT,6,0.000479969835025992,0.181252509032517,9.3221329165538e-07,-3.41806323469863
SH3PXD2B,6,7.52893019181012e-06,0.237944664031621,6.48041689110327e-05,1.37562432265459
MYOZ1,6,6.83056847561242e-06,0.17523772559674,4.65495434007909e-07,-1.97591055783826
NPC1L1,6,0,0.245881552076242,3.61953261067948e-05,-1.60949148151785
MEIS2,6,2.20125914111946e-05,0.200867534200868,4.361381965126e-06,-1.05411299795368
SPTB,6,0,0.220485899157612,1.49688242447926e-05,-1.24551984376135
CD180,6,6.80632180576711e-06,0.249585406301824,7.4889522380935e-05,2.15570378745501
MARCKS,6,9.05392029221921e-05,0.215925394548063,1.33934194628059e-05,1.21882322329338
EGLN3,6,0.000233089324583236,0.232582099162911,0.000450767987747176,3.35185383670047
PALS1,6,0.000959407847520098,0.227284168134911,3.43330611991346e-05,-1.02732645545228
BCL2L10,6,4.50836534175228e-05,0.199491881144372,7.54165844398622e-06,-1.71014853895016
PHYH,6,0.000479969835025992,0.198483349818661,3.08617994965429e-07,-1.27742448185718
TOX3,6,4.95901547455648e-06,0.232582099162911,0.00895663965839307,-1.93716704731456
SEMA6D,6,0.000215124966672658,0.23297213622291,2.63641305529396e-05,-2.11595441689771
LOXL2,6,0,0.260794223826715,0.000488577833216885,2.33108602163374
IL1RL1,6,0.00178163698640381,0.234423676012461,4.42811683180361e-05,-3.03341942056499
ARHGDIB,6,3.00245362589434e-05,0.227972734158041,0.000229997982593444,1.13952633721602
IL17RB,6,0.000525804057868315,0.195814810799089,7.65013688643813e-07,-1.43600402204453
MS4A7,6,1.09545853091432e-05,0.240415335463259,5.99322715823528e-05,1.90889756748869
CAV2,6,0.000362049228748761,0.27052127022169,0.00111424822393386,1.60948292239383
SCD5,6,3.44215842208931e-05,0.263880771478667,0.000182525859495313,-1.83855828214475
EMB,6,0.000188629000913797,0.260831889081456,0.000414091422125548,1.38603273745875
MARCHF1,6,0,0.244384303112314,7.3671514869456e-05,1.25036474430784
MYO7B,6,0,1,0,-1.86819392591555
MMP16,6,0.000139447162522963,0.238952103731146,7.0859344319296e-05,1.95662128053325
HSF4,6,7.97733797827133e-07,1,0,1.98162344161975
GPAT3,6,1.81333945347793e-05,0.193072482360487,3.5877334790281e-07,-2.52457993962104
TNFRSF6B,6,2.68754712100872e-06,0.227112676056338,3.18713385496043e-05,1.29394406568325
DGKD,6,0,0.225919439579685,1.19358160875813e-05,1.0633500913506
NPNT,6,0,0.221513553293266,2.47859944272053e-05,-1.84084466857397
MAP4K1,6,5.33279809097199e-06,0.270440251572327,0.00111717448525625,1.44328106402328
SELENBP1,6,3.19747438606153e-06,0.193155080213904,2.54903419125377e-06,-1.59309656095627
CALB1,6,9.64004515900605e-05,0.221242190371187,2.45207989476827e-05,-6.23136820597236
WLS,6,9.24403872104331e-05,0.207825086306099,2.85591639539279e-06,-1.12893816945273
CTSH,6,1.13698451646244e-05,0.218406095053815,1.88867598677603e-05,-1.13439293705958
GPC2,6,3.93497985974618e-05,0.214260291849567,9.50412557292919e-06,1.08722005463499
P2RY13,6,9.98898178777926e-05,0.221703903756445,6.18003699797687e-06,1.54705578487444
PTGER1,6,0.000174071924057664,0.248452331820058,0.000126281196330028,-4.3438786182754
PTHLH,6,0.000158343559326879,0.238730998017184,6.85512968491473e-05,3.05725069568221
GRIK3,6,3.52900399277579e-05,0.200132978723404,8.66114884358214e-06,3.64654497222254
CDHR1,6,6.44917929353511e-05,0.229246001523229,3.8925221166043e-05,2.31095898470416
SH2D2A,6,7.78042229908729e-05,0.243856332703214,0.000600057698297692,1.83978402528209
QDPR,6,0,0.209027777777778,2.3578595089235e-05,-1.10378284531674
DIO1,6,0,0.219681303977618,1.52162685642221e-05,-4.03904783597044
MARVELD3,6,0,0.227742749054224,6.52624300511561e-05,-1.73192899835959
PCSK1N,6,0,0.147923662871652,3.0935530165571e-09,-2.25895320570757
GFI1,6,0,0.235340109460516,0.000104186574458952,1.6649686552187
SEMA5A,6,0.00056595306316125,0.199425795053004,5.43163673361118e-06,-1.19118536978023
JAG2,6,0.000352110817169855,0.250207813798836,0.000161810121131192,1.02985000543083
LAMB4,6,5.3376496647898e-06,0.262958648806057,0.000423966268313833,-2.5755979560952
CD72,6,0.000112146829134549,0.239268680445151,9.42639738827551e-05,1.42510818293553
TLE2,6,0.000959673758786041,0.18398533007335,5.88683400419341e-07,-1.0608876059991
GABARAPL1,6,0.0011103609083858,0.225074775672981,8.41805208743215e-06,-1.25556855567754
GRIK5,6,2.88070538104242e-07,0.186300804621415,3.22717010577326e-06,-2.3248214106823
COL23A1,6,1.88488864290606e-06,0.195539194456475,5.91716986278888e-06,3.07487292202719
TREH,6,3.68559827990958e-05,0.193217074997325,8.70700127030996e-07,-1.29624152577585
DOC2A,6,0.0006615996937848,0.215513126491647,1.92940450308922e-05,1.74587552562252
FABP6,6,0,0.186435428925364,2.33362936435562e-07,5.22991304517716
ALDH8A1,6,7.55240853857455e-05,0.195729923051913,1.06234084289664e-06,-1.71921457301675
FLRT3,6,0.000482955514783193,0.176229508196721,2.66887120668034e-07,-1.36803401274549
PACRG,6,0.00191668840491266,0.213955692453501,9.25211379422084e-06,-2.05549348798914
COL26A1,6,5.48107996175905e-06,0.208112468310671,1.08035144473673e-05,-3.58372382992689
LIPA,6,0.000480589555348713,0.211822660098522,4.25661473153305e-06,1.07733345617258
AXL,6,1.91617765812349e-06,0.27338782924614,0.00115592580508019,1.27447185673269
MEST,6,0.00091146565023995,0.23378640776699,6.16476243450271e-05,-1.06154919725924
FREM1,6,0,0.221513553293266,2.47859944272012e-05,-3.06988083945085
ARHGAP9,6,0.000555975753121186,0.22895537525355,0.000231760346917659,1.50187988033963
DLL4,6,0.000138630742269312,0.219015280135823,1.87212134068606e-05,1.41567231340499
CLEC12A,6,0.000486589177656241,0.227027027027027,1.91414457410119e-05,1.669053785443
PAX9,6,0.000479969835025992,0.188340807174888,1.16441482624595e-06,1.95005396292967
SLA2,6,5.19113830479011e-06,0.271660649819495,0.00141609258475663,1.03097175429482
IGFALS,6,0,0.240031897926635,0.000119041705833164,-1.09124415356534
SIT1,6,0,0.242123609062877,0.000111034207418622,2.06072193624681
RGS6,6,2.21121368859644e-05,0.229275104735305,9.93088510912991e-06,-1.71477455784591
FUT7,6,0,0.236945683547625,6.91963593842309e-05,1.24582215049638
RGS18,6,2.21121368859644e-05,0.229275104735305,9.93088510913489e-06,1.41543608478668
GLYATL1,6,0.000157808705358756,0.207181369737295,0.00256897363871165,-2.67536286361316
HSPA6,6,0.000700305174560646,0.24900041362195,6.39380507465258e-05,1.28262856047194
NAGS,6,0.00011331793989358,0.231005372217959,1.04494421595011e-05,-1.12580089790358
MDK,6,1.07784010768862e-05,0.201923076923077,2.9323610358818e-06,1.49127995026897
COL9A2,6,0.000135867542022331,0.264499121265378,0.000407840468573922,-1.64707487930149
NRARP,6,4.59302321227023e-05,0.199624184812645,1.7715249437493e-06,1.05837271569543
ASB9,6,0.000479969835025992,0.16736169029747,1.54086899171474e-08,-1.30335979861222
SLC22A13,6,0.000126330135724251,0.191070672873466,1.8185577891031e-07,-3.60231921966185
PPP1R3C,6,5.31822531884755e-07,0.174983044278655,1.25405745245721e-06,1.37285651716435
ABO,6,0,0.188380098049442,4.45360999899596e-07,-1.42498445298304
FUT5,6,0,0.188380098049442,4.45360999899004e-07,-2.10782289845133
ATP6V0D2,6,0,0.19147582697201,4.73878228521839e-06,-4.01106367240228
PLCH2,6,0.000479969835025992,0.226230740323187,2.65139981392783e-05,-1.39611922167193
ESRP1,6,0.0027769537790797,0.262271275050828,0.000375574817944562,-3.21034471662026
SCN3A,6,0,0.200867534200868,1.16165741520753e-05,-2.39920475030863
CDHR2,6,0,1,0,-1.70522453290044
AQP3,6,1.81377211693279e-05,0.196006077707836,3.05514562161455e-07,-1.86623526805387
ACMSD,6,5.33927729223915e-05,0.196091205211726,2.05576819971001e-06,-1.38988886036494
GJA3,6,0.000479969835025992,0.220809389900966,0.000363303815292683,-2.87958972894355
SLC5A12,6,2.08297158321529e-07,0.170570457121269,3.06775839780566e-08,-3.54374679873983
ANKS4B,6,0,1,0,-2.21673568956713
TRIM36,6,0.000253783167276909,0.232133676092545,0.0050068931654695,1.052311636777
FCRL3,6,5.93008330372323e-05,0.23460639127046,7.29488154557769e-05,1.81927222574872
FOXI1,6,3.69494264397575e-05,0.206470789985138,9.91653160780948e-07,-5.02756520978276
RAB11FIP3,6,3.81316897073657e-05,0.176023391812866,4.22604493209784e-06,-1.02141906209799
EPN3,6,0.00121426674396006,0.266410975070069,0.00107389843115823,-2.18609940171433
GABRP,6,5.31822531884755e-08,0.162016686103884,7.780487758891e-09,-1.5262250260185
CMBL,6,3.17734531581977e-05,0.182295346724538,1.48156476903131e-07,-1.02930547766967
DGKB,6,8.07800454963808e-05,0.23851030110935,3.46771434467319e-05,-1.93077844025356
TDRD9,6,0.000239851961880025,0.183443372270188,5.08908363077119e-05,-1.2360011093871
THSD7A,6,7.87814459536628e-05,0.188931896641908,3.75521160128567e-07,-1.0433696684009
GDF6,6,4.12755223447809e-06,0.202013422818792,9.9165539135273e-06,1.79806190829945
ALOXE3,6,0.000959407847520098,0.226004254786635,7.44739459639839e-05,2.15763636314073
RNF43,6,0.000959407847520099,0.224906600249066,0.00233290913901784,-1.18324459683796
RELN,6,0.000479969835025992,0.233152594887684,7.31192558199505e-05,-1.39651649029251
TYRP1,6,0.000499216085413519,0.237537814020781,0.0169913082519425,-4.22662316415589
KLK1,6,0.000153203209566813,0.22768532526475,1.6954947904239e-05,-4.01542674865031
KCNA4,6,0.000502672285161476,0.207825086306099,2.74991655761972e-06,-1.73347225377238
ADRB1,6,0.000122551496156166,0.242221030042918,3.29218088649111e-05,-1.64601751201654
COL21A1,6,7.65626584176334e-06,0.217119499879779,2.29862320804869e-05,1.14830376282838
MYO3A,6,0.000102800730509786,0.18216663304418,1.75846357670618e-07,1.87185863186877
SCG2,6,0,0.147923662871652,3.09355302212506e-09,1.77394759866462
HGD,6,4.47241877209296e-05,0.208834412580944,2.90713346629389e-06,-1.03254149799383
SLC38A3,6,6.11320949152995e-05,0.19058674546222,7.47072786668238e-07,-2.87713202985378
SIGLEC7,6,9.27888692492073e-06,0.213349084465446,8.80417608732081e-06,1.64203186679854
GABRB2,6,2.71351754187807e-05,0.164886332511641,1.04337094657643e-08,-2.08171089552782
