Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
RHEBL1,12,REML,-1.28438663339472,0.144532336260419,6.30639465584265e-19,52.4666211345443,0.107574182224388,23.397177597606,0.0155284175405305,0,8,2.82369772177691e-42,7.18718777610867e-16,1.39391026721849e-41
BCL2L12,15,REML,-0.645016893896499,0.0747737990286952,6.34007331958817e-18,60.5561036626331,0.0435583837920344,36.4612072537965,0.000889685223723733,0,1,4.77508464353299e-40,6.77397208739749e-15,2.20502625556987e-39
RTEL1,15,REML,-0.494136148186514,0.0579174922592412,1.44180785487003e-17,36.6317115664948,0.0162235705591914,22.0225708112393,0.0781517912963347,0,0,4.28755203492366e-27,1.42747458155883e-14,1.30885182208964e-26
AZIN2,14,REML,-0.653237044623409,0.0766088526360997,1.50304430933366e-17,34.7367926123902,0.0252804967393017,17.6740057406642,0.170294062047691,0,1,6.39229797968031e-24,1.42747458155883e-14,1.74284424182831e-23
DNAJA3,15,REML,-0.414411933294506,0.0486905049240725,1.72224535745963e-17,35.7685626393296,0.0111097818441569,22.6590155148598,0.0660493648499864,0,1,1.17098621622349e-25,1.54956759925118e-14,3.41313032674177e-25
WDR90,16,REML,-0.671318671103695,0.0791632498155986,2.24844270340013e-17,58.6161163067474,0.0504962818258517,38.6870012204756,0.000713578378429509,0,1,1.8295986646578e-45,1.92185640073126e-14,9.90718694086955e-45
ZNF200,15,REML,-0.594311519291111,0.0702081162629129,2.56158479488002e-17,57.4724077981233,0.0341495737791568,27.5849499397102,0.0161434505817882,0,1,5.17407412911556e-43,2.08525200326066e-14,2.61998806982318e-42
RTEL1-TNFRSF6B,15,REML,-0.724851247437283,0.0856985793088125,2.71657747898952e-17,61.0684629432491,0.0571305349657756,35.0280608681096,0.00145602993860954,0,3,1.25871543912816e-47,2.11090418196935e-14,7.27934385382133e-47
SECISBP2L,15,REML,1.13154255080051,0.135757920884971,7.7496840928708e-17,90.467803120897,0.225408868163344,185.530641701787,4.87771186285528e-32,10,0,1.16091890908002e-131,5.76003693772288e-14,4.47988910851534e-130
MIIP,14,REML,-0.64918912353628,0.0779978998466637,8.56475644107052e-17,65.1569607002634,0.0447589810142044,39.4633761174292,0.000168577580943024,0,1,8.27923513950927e-54,5.88513886655034e-14,5.68636097669389e-53
PCGF2,15,REML,-0.457780911289156,0.0550151891067987,8.72306347414959e-17,23.8221732849025,0.00994383928684265,15.4655121025808,0.34709113495406,0,0,1.52031527369477e-19,5.88513886655034e-14,3.50928836130328e-19
POGLUT2,15,REML,-1.1157429120007,0.134136980901656,8.95078154608416e-17,77.721740922624,0.176093860803178,46.9664259776418,1.94673717943427e-05,0,11,1.29325911922308e-88,5.88513886655034e-14,2.10554901363034e-87
SPINDOC,15,REML,-1.12518864150227,0.136658924764218,1.81739345119126e-16,85.2497988103671,0.217165144496157,80.7604122618817,2.04443973227482e-11,0,10,3.77910465480482e-111,1.15067929807832e-13,1.00472463567478e-109
CCDC178,6,REML,1.49099692556734,0.182110927425585,2.67150084878249e-16,18.0960316773543,0.0373870994957179,5.33320025847339,0.37658278975591,4,0,6.38157849828198e-20,1.63104667892631e-13,1.49668108695473e-19
AHNAK,16,REML,1.11589625222618,0.136948025472941,3.69016646103514e-16,87.9152333179676,0.240207148371973,155.673773483862,1.79380561583802e-25,9,0,4.32338049377756e-131,2.17528950522054e-13,1.64606212786475e-129
PLCG1,16,REML,-0.52138718630097,0.0645832272195068,6.85325211500668e-16,59.4656044840931,0.0354034338506546,38.8352301873996,0.000678192995068812,0,1,1.80902703360445e-44,3.82649352046848e-13,9.4833845873867e-44
HSD3B7,15,REML,-0.639096599153584,0.0791785420160858,6.93894700991652e-16,49.0712195007848,0.0399137525133028,25.6488225749806,0.0286769322613971,0,2,3.1423421302175e-30,3.82649352046848e-13,1.06838382490191e-29
PPP1CB,16,REML,0.725919760049592,0.0901896937938024,8.36025330911866e-16,82.6416695382677,0.0961016565151172,104.032660840337,2.23380499331162e-15,3,0,2.08676694997387e-83,4.46620407248073e-13,2.9902163461696e-82
TMEM249,12,REML,-0.602777534636545,0.0749372170061416,8.7117889201174e-16,10.8741975543454,0.00742669048411688,9.9531951685641,0.534602151719388,0,1,5.45784942858677e-15,4.51297065422445e-13,1.05342594537305e-14
LANCL3,15,REML,1.18660876366881,0.147761141754836,9.70070766342839e-16,62.8312389652361,0.187207735987296,37.0559681231259,0.000723487832201164,7,0,4.20989415326221e-38,4.87745875018554e-13,1.8303189356566e-37
PPAN,15,REML,-0.380236341028824,0.0474000243744743,1.04156144211583e-15,7.44832419217112,0.00251704150443961,12.513412619704,0.565143592875327,0,0,7.18261626547363e-13,5.08728367227718e-13,1.25587424627464e-12
SPATC1,9,REML,-0.890404273902096,0.111781431899367,1.64446608884871e-15,0,0,9.26992664712796,0.320039588613666,0,3,2.56701943411451e-12,7.8089299413524e-13,4.38393578683192e-12
PDCD4,15,REML,1.27686224886471,0.160573599472262,1.83699800775723e-15,90.3026186840929,0.330954284497712,137.819172510801,1.92406131327207e-22,11,0,1.52672614213024e-158,8.38267430596199e-13,9.32120835704158e-157
CERT1,15,REML,0.64658427177809,0.0813301626722184,1.86336135493744e-15,75.0768219402869,0.0639958799282867,59.9510165965471,1.19662789867016e-07,3,0,6.05688208809827e-67,8.38267430596199e-13,5.75235551644667e-66
RBM5,15,REML,0.488138080543767,0.0614650362859153,1.99397374661407e-15,69.9594421812201,0.0320673333257144,43.3120002809929,7.63622789209557e-05,0,0,5.89055830159299e-56,8.65682180115834e-13,4.28142407167229e-55
KIAA0232,16,REML,1.02108496394773,0.128676590862651,2.1001851840712e-15,91.3974940590456,0.218509006541577,225.687345407137,1.22209660809918e-39,10,0,2.58723893808184e-132,8.65682180115834e-13,1.00520112832975e-130
ACD,15,REML,-0.568226936255072,0.0716186212854324,2.12083670701485e-15,57.5813866772909,0.0367157038043097,35.0874330643847,0.00142685175717957,0,1,5.00114113143435e-32,8.65682180115834e-13,1.80254074724584e-31
LOC105377622,11,REML,1.73948923969601,0.219252801727032,2.12685882216233e-15,67.4495537220575,0.32328864709273,28.449213961148,0.0015290903716256,8,0,3.09519871653932e-47,8.65682180115834e-13,1.76492401798664e-46
PRPS1,15,REML,-0.648951785185511,0.0818592724653669,2.23328961287243e-15,72.4441295510787,0.0609924968546564,47.0089855457895,1.91561184840648e-05,0,2,6.91059330177709e-57,8.87862463536143e-13,5.18198816923532e-56
MAD2L2,15,REML,-1.06036689554796,0.13415406741422,2.69880652945644e-15,85.1536326243558,0.20390145861756,112.675299890927,1.69141686752801e-17,0,10,2.83580349340849e-95,1.04854767320586e-12,5.38047288788214e-94
RAB11A,15,REML,1.27491414057307,0.161432709413198,2.84562649548603e-15,94.1007075498765,0.340254579502869,255.602880719495,1.99127999625851e-46,10,0,2.89672883115488e-175,1.08102188756297e-12,2.25088997129967e-173
SPINK14,2,REML,-4.03834112521985,0.513079880383805,3.52424494716977e-15,8.35853372517149,0.0491372474691984,1.09120907886943,0.296203471299459,0,2,5.13395428121989e-16,1.30340066128714e-12,1.03411038573647e-15
TOM1L2,15,REML,1.12192563843163,0.142580838196038,3.58349406730013e-15,89.9185948515811,0.248759150151139,154.414731157562,9.38690044336287e-26,11,0,1.93377390515227e-112,1.30340066128714e-12,5.28925838537248e-111
MRGBP,15,REML,-0.947685816431401,0.120903668832135,4.56488765793448e-15,85.8963042895113,0.167043220550583,88.9568820637273,5.97166210728341e-13,0,8,1.26356880250368e-114,1.62576571900812e-12,3.64876835790549e-113
SLC5A6,15,REML,-0.706665429283664,0.0902676774199377,4.93511142192324e-15,71.3067319165576,0.0746352380842332,38.5659512131132,0.000425491346822629,0,2,6.00065121502496e-57,1.72174958689342e-12,4.50906077014733e-56
ERI3,15,REML,-0.54175866532715,0.0692277135407164,5.04645884527584e-15,69.0373326629455,0.0396923291878508,43.9801182157158,5.96361612924975e-05,0,1,2.26002689469827e-40,1.72538427919981e-12,1.05101087499638e-39
TMEM169,10,REML,-0.788081149312443,0.100769506729825,5.25591159566427e-15,0.00354132181595842,4.62426136542871e-06,13.8500256482686,0.127761010599048,0,4,3.58628842062295e-12,1.76176095544864e-12,6.0839139178872e-12
SDS,13,REML,-2.78197935359606,0.356283236635348,5.79477643008761e-15,91.0965886076237,1.36712422316591,135.922743048718,3.97684924315242e-23,0,11,6.73163049314212e-173,1.85772957337681e-12,4.93893662147058e-171
MTMR3,15,REML,0.597672190274184,0.0765492679132459,5.82502387641262e-15,76.5992421294583,0.0566202619368517,57.5762871784485,3.10742263127286e-07,1,0,3.09586532717109e-63,1.85772957337681e-12,2.69332405943969e-62
CDH24,15,REML,-0.907744084601462,0.116276848062078,5.86823029905515e-15,70.6723255892629,0.128055426530445,46.5275834349622,2.29811759865967e-05,0,7,8.89642643021747e-53,1.85772957337681e-12,5.93384353587857e-52
ZNF205,14,REML,-0.297610881913961,0.0382217602209072,6.89316276751171e-15,0,0,10.3447168260025,0.665531848945985,0,0,8.35736489039391e-10,2.14252031837478e-12,1.26421690824957e-09
RALGPS2,15,REML,0.874697917061956,0.112576480066773,7.86036313880562e-15,79.8807291801791,0.131432254228542,77.3416791359466,8.77775636324103e-11,7,0,6.90563229273565e-61,2.39951621174789e-12,5.65653014107887e-60
POFUT1,16,REML,-0.753095292781477,0.0969709374414068,8.08784572666088e-15,83.0242693940183,0.110719622950498,82.4931498806206,2.43790012302352e-11,0,4,1.54524259783751e-94,2.4256442578468e-12,2.89014466192914e-93
EFNA5,15,REML,0.836494118177842,0.107816623783495,8.59470175204628e-15,60.3079329674457,0.0897452826767893,36.6326883424858,0.000838308171415991,6,0,3.06844597316671e-42,2.53321424915916e-12,1.51167388793328e-41
HENMT1,13,REML,-1.13382634204545,0.146302442503618,9.19795819729265e-15,71.1106936518301,0.172777744927796,37.3901638123589,0.000193077015890312,0,9,4.41641525084726e-56,2.65138240246894e-12,3.21818494088806e-55
SMPD4,15,REML,-0.516524628843351,0.0666621082864188,9.30581714817995e-15,73.9924079115876,0.0420449481810541,52.57588922126,2.24591383759094e-06,0,0,1.64649379736271e-48,2.65138240246894e-12,9.77999008544667e-48
DNAJC28,12,REML,0.852380480605317,0.110122730423622,9.92001450422831e-15,45.9995443943429,0.0540020889098437,20.6730908493293,0.0369204847641045,5,0,1.79435366390806e-32,2.78004340901283e-12,6.56841025364205e-32
RIOK3,15,REML,1.12928229096325,0.146156411790373,1.10515444111244e-14,86.3556554389728,0.260391680870588,126.420707790754,3.45172406540971e-20,10,0,3.24796767112107e-105,2.98756749361942e-12,7.6479348950158e-104
TEDC2,14,REML,-1.61545982741762,0.209109381817402,1.11476656393571e-14,86.766164119669,0.46897954005341,104.467906744313,2.24843534788857e-16,0,11,8.8448647683213e-90,2.98756749361942e-12,1.47948104906509e-88
PTGR3,15,REML,0.452140787867613,0.0585295065470758,1.11848095695609e-14,51.1710166948066,0.0216780640577902,30.2600813360084,0.00702654130126551,0,0,3.31312980617637e-32,2.98756749361942e-12,1.2014839634405e-31
ZNF771,14,REML,-0.495849173418774,0.0642077879817159,1.14006767203788e-14,14.2123868584916,0.00781814867784847,13.2211037654704,0.43088177714575,0,0,6.11495365700552e-15,2.99837797745963e-12,1.17733002327412e-14
ZNF175,15,REML,0.382070336307579,0.0495122465197179,1.19395628710166e-14,0,0,17.4197667628664,0.234497680751268,0,0,8.52639814344139e-10,3.0700170125594e-12,1.28944423444914e-09
HOXB7,15,REML,-2.67230953999698,0.34634711200164,1.20322398269365e-14,89.8442478088063,1.50950476307243,130.392873668918,5.68550888553624e-21,0,13,1.04485598545145e-150,3.0700170125594e-12,5.68847550041162e-149
HAUS7,15,REML,-0.64953250419448,0.0842788442609743,1.28864263869179e-14,55.8415944095705,0.0467408611889268,35.8842641066482,0.00108589178375791,0,3,3.37916685985763e-32,3.23960969241708e-12,1.22491216007774e-31
EIF4E3,15,REML,0.935901979268883,0.121524870665228,1.34667234527773e-14,84.5501971083451,0.16264594786143,108.737855310549,9.82577720236186e-17,7,0,2.544070729355e-95,3.33642952790184e-12,4.83232101314708e-94
CCNB1IP1,16,REML,-0.351632233952819,0.0456704708830526,1.3677665029222e-14,14.2695471005155,0.00454663397843574,18.4892930594807,0.237815815560157,0,0,1.97373307808441e-13,3.34028119535072e-12,3.53901478601352e-13
GCOM1,15,REML,1.30219860011511,0.169514611602115,1.56715097479653e-14,92.8302720585622,0.368147125170529,229.1228791663,5.84309875744837e-41,9,0,4.00716233405849e-180,3.72990037426564e-12,3.3745044384596e-178
FAM25A,13,REML,4.8762376894138,0.634793227134246,1.57094370837746e-14,89.060702645319,4.21691338338383,90.8414378090479,3.392437952509e-14,11,0,1.05116176046602e-151,3.72990037426564e-12,5.81540786251346e-150
EPHB2,15,REML,-2.44567562683996,0.319212482113631,1.83643025721484e-14,92.0553389877519,1.31939173663424,167.869696907793,1.84362681653001e-28,0,12,2.09070092073049e-161,4.246839395687e-12,1.32372341629214e-159
DHX37,15,REML,-0.431376187743053,0.0563047178884063,1.83835106920642e-14,47.6364801710244,0.0183631060957613,26.7073423607396,0.0210105095285342,0,1,2.41225647831687e-30,4.246839395687e-12,8.24585572821973e-30
PAGR1,15,REML,-0.338276393280208,0.0441629488801698,1.86320149399418e-14,24.5709479205178,0.00641591084890458,14.3256099614167,0.425745327365612,0,0,1.15536813067959e-14,4.24685727197739e-12,2.19260859169267e-14
DSCC1,15,REML,-1.33402474576276,0.174495435152612,2.08878857525375e-14,84.80658053189,0.346306570613483,70.4708831970394,1.58577158991287e-09,0,11,3.56606530124251e-94,4.69840009131091e-12,6.58335705450763e-93
SMIM14,15,REML,0.978989970244521,0.128112080377754,2.14425695535872e-14,84.9401827719366,0.188860035697753,115.988337128151,3.82764463423125e-18,10,0,3.04939594107709e-98,4.76052891582564e-12,6.1764719920276e-97
CBX8,15,REML,-0.783779778584473,0.102604966621244,2.19239654070885e-14,61.2574650701854,0.0825056787881701,31.0419265610635,0.00546907652357088,0,3,4.6813716455002e-42,4.80500241838689e-12,2.29438211811428e-41
CDK4,16,REML,-0.790034007568718,0.10357741596302,2.39398780393652e-14,86.9844262870953,0.134016483750938,120.36429874956,1.60816073469502e-18,0,7,2.6770056066212e-93,5.1804077858601e-12,4.86327426622629e-92
HCFC2,15,REML,0.507334309492205,0.0667598009436713,2.97511066677209e-14,63.6804660751931,0.0352119814940886,42.8318516807822,9.11390036982636e-05,0,0,5.05189528274941e-41,6.35743960605862e-12,2.40496100970763e-40
KRCC1,15,REML,0.735773304636172,0.096884935881054,3.09459814924184e-14,70.006814266062,0.0869011210152795,44.8447232034306,4.3229291857486e-05,2,0,1.83747575591149e-46,6.53113029151719e-12,1.02518433574762e-45
PLOD1,15,REML,-1.14405367338583,0.150904313760615,3.42060583751535e-14,90.592186246144,0.281781240097443,175.703223970793,4.80882671757745e-30,0,10,3.11652710159834e-134,7.08681817566295e-12,1.26548766750175e-132
ZNF626,15,REML,1.46175954612685,0.192863359085852,3.47559169512782e-14,84.7458273999571,0.4092146230422,117.333059295877,2.09129003288624e-18,10,0,2.66485744220837e-81,7.08681817566295e-12,3.62704920179555e-80
ZNF662,14,REML,1.8071591816736,0.238442931570032,3.48226222144304e-14,89.5200622605476,0.634103523109213,129.431012351558,2.71428369904183e-21,11,0,5.64605577390712e-133,7.08681817566295e-12,2.22394754504475e-131
NUDCD1,15,REML,-0.860768394980177,0.113635146395885,3.59562154513016e-14,80.7486834566015,0.133134696352854,79.4971024146049,3.50708457580951e-11,1,6,5.75872450311213e-85,7.23142944870589e-12,8.58285923109868e-84
SMYD5,15,REML,-0.555333082528198,0.0733343435571305,3.65772384644725e-14,67.4619517058084,0.0457824454693214,36.878937956716,0.000769524484815123,0,1,2.70487377268017e-45,7.27078943662974e-12,1.45453970254695e-44
SUV39H1,15,REML,-0.714304113146301,0.0944117845897737,3.8537692648538e-14,67.0638526052452,0.0740673351178999,34.5770434656806,0.00169725139274395,0,2,4.78650197132751e-40,7.57243512444548e-12,2.20970162570466e-39
HPGD,15,REML,2.8429803214254,0.37586498726374,3.91359511533347e-14,93.3478762308621,1.86642099726688,167.068644764776,2.67492260915074e-28,13,0,9.2341998637675e-204,7.60260323825292e-12,1.1116806103599e-201
ZNF132,15,REML,0.80520597903251,0.106511767356924,4.03738538298815e-14,63.464442022191,0.0893299940591623,40.4622616683669,0.000216029283615726,4,0,4.91893524025513e-36,7.7549554069868e-12,2.00881982637748e-35
MRM1,15,REML,-0.358375025194917,0.0474599854806491,4.31602252679569e-14,0.299894810516932,0.000110035937085196,16.4415826722186,0.287157401517562,0,1,4.57820254645669e-10,8.19804501061914e-12,7.02174524777293e-10
RNF220,15,REML,-0.294734635100026,0.039061985987738,4.51226938460709e-14,27.488453981295,0.00545343285296006,17.951372706113,0.209004560452824,0,0,7.46604246723172e-17,8.47662034394046e-12,1.55402405914192e-16
DNASE2,15,REML,-0.53946242562228,0.0715486472801467,4.70696066075327e-14,53.2162456938558,0.0352320085800507,31.2032167056589,0.00519150227865242,0,0,4.11790857922698e-25,8.74624918430186e-12,1.17521948517338e-24
HIPK2,16,REML,0.539768719905746,0.0717947747984867,5.5528146126301e-14,62.8749293358094,0.0451988213889756,43.9517709796019,0.00011189207747573,0,0,2.86332759888797e-37,1.02070285809582e-11,1.21490656001464e-36
FGD4,15,REML,0.769701035123565,0.102571875453851,6.18915580851407e-14,76.5122727379399,0.10448544691748,72.5538641138598,6.62923351832393e-10,5,0,5.04548712359884e-70,1.12557041006966e-11,5.21516537206783e-69
ACOX1,15,REML,1.01395858109891,0.135223022513522,6.45932405160285e-14,89.2822813112487,0.225363357766911,100.857336012109,3.24786963341797e-15,6,0,1.8822579174451e-111,1.16233836486474e-11,5.04344813459622e-110
PRPF40B,15,REML,-0.435435828871883,0.0580914611890251,6.59483812379792e-14,53.7398215938747,0.0228602806061794,32.9677208618659,0.00291203953077635,0,1,7.46716618863138e-30,1.17436205964922e-11,2.50689721120686e-29
PRMT1,16,REML,-0.522258877222873,0.0698053909218119,7.34002095284886e-14,68.2265482956897,0.0468193497911779,50.2735264403417,1.08628336164039e-05,0,0,6.91692309021118e-39,1.28641934326415e-11,3.07209145822707e-38
NPHP4,15,REML,-0.546116838302485,0.0730002870898052,7.37461805439526e-14,62.1211607692464,0.0398697678956485,42.3230986138671,0.000109848020354747,0,2,1.10662642650801e-33,1.28641934326415e-11,4.21143783641017e-33
SLC19A1,15,REML,-1.04387713465956,0.139564192176401,7.45784242506341e-14,86.7044897565651,0.233249610371903,92.0481028572974,1.5549290765493e-13,0,6,9.21381196747568e-105,1.28779612380262e-11,2.15472114341993e-103
HECTD1,15,REML,0.733006613563546,0.0980313219131312,7.5882698982919e-14,82.622902606813,0.105872052061835,92.2656915082021,1.41406303888271e-13,4,0,1.20683161308374e-76,1.297214739113e-11,1.45389615402865e-75
SLC44A2,15,REML,0.874445330388395,0.117059033634814,8.01201501658065e-14,84.5559843902815,0.156372551090662,83.4852070317726,6.35390927432493e-12,6,0,5.80214246716143e-85,1.35609303671729e-11,8.6400370623802e-84
GALNT12,15,REML,1.58132070632223,0.21184462017542,8.35969164544581e-14,89.153485316083,0.563111580782286,139.249389602011,1.00032685624506e-22,10,0,3.30336133931072e-104,1.40106792822447e-11,7.62091256349753e-103
ABCD3,15,REML,0.785397733221146,0.105282673097288,8.65911668537235e-14,83.8258853913517,0.123475580542631,82.2560163169557,1.07728564037497e-11,4,0,4.12721871608928e-73,1.43053782149018e-11,4.62048486912549e-72
TEAD4,16,REML,-1.16437862269585,0.156103821673543,8.71806887849645e-14,85.8213357420379,0.296865565756701,83.46875435678,1.61237055172847e-11,0,12,6.71377738510516e-115,1.43053782149018e-11,1.95523039860941e-113
HADHA,15,REML,0.330040879861689,0.0442534475409969,8.78657334053637e-14,38.8891620168029,0.0100148576358375,22.373873703497,0.0712516760367621,0,0,2.18512428074334e-19,1.43053782149018e-11,5.00733238328518e-19
ATP6V0A4,13,REML,2.79340998681387,0.374842873882923,9.17854278907025e-14,87.7703907413122,1.46987277802714,173.050889418901,1.13382758412548e-30,11,0,8.32140355469868e-114,1.48025649980336e-11,2.3709065627929e-112
SALL4,14,REML,-2.60822904193455,0.350144524543508,9.40453262456362e-14,89.6648940323936,1.39789641271692,126.080243623536,1.25790706098755e-20,0,11,8.35109856046674e-145,1.50252789922351e-11,4.06729429889399e-143
CPEB2,15,REML,1.02658297079507,0.138381135323549,1.18437905486359e-13,84.5269318154231,0.219237152038481,84.5779929913149,3.96960223608675e-12,7,0,5.74746160102184e-76,1.87471851323084e-11,6.827856571888e-75
CHEK2,16,REML,-0.781686179167001,0.105442216945756,1.23094404862507e-13,82.0281761192319,0.128393434179629,69.91324099754,4.62889661189185e-09,0,6,8.44851344869818e-71,1.93054940470143e-11,8.90976788436122e-70
DOP1B,15,REML,1.34323879234303,0.181765328796752,1.46871270205167e-13,93.2259329817765,0.434244292341532,181.823457351917,2.76200610075838e-31,11,0,2.51265115970866e-151,2.28251305832484e-11,1.3856055346845e-149
ZNF471,14,REML,1.51323033505114,0.204935596664391,1.53682945464522e-13,89.0868495517589,0.444303790959664,132.888471805411,5.55692535833565e-22,9,0,3.55626595341623e-117,2.36685581325766e-11,1.08950477551345e-115
CENPW,15,REML,-1.12242913572463,0.152074116357042,1.57337345400938e-13,78.6016984119088,0.246568267063375,59.4929699337577,1.43946018938236e-07,0,8,1.95214419026656e-61,2.40150171395449e-11,1.6239369796889e-60
TMTC2,15,REML,0.620725813822928,0.0845607157949975,2.12649261047123e-13,62.208674203863,0.0583180002329828,37.1488344139742,0.000700417127910559,2,0,5.14720574580651e-39,3.19700590879523e-11,2.29562959103998e-38
CEP170P1,8,REML,-0.819137843798694,0.111595368143204,2.131960652838e-13,21.0813715247442,0.0204395978741607,7.12647459616569,0.415831351885108,0,1,2.93178022679153e-16,3.19700590879523e-11,5.97149803133578e-16
DNMT3B,15,REML,-1.8206156063392,0.248258463086555,2.24136461023533e-13,91.4328826571319,0.784506371481518,174.348185157941,9.04376984961296e-30,0,12,1.73581585516763e-146,3.33183721843242e-11,8.70198593668348e-145
CMSS1,15,REML,-1.02350891048795,0.139590030843378,2.2632152451737e-13,84.3621617956632,0.210386407026416,72.2685347792372,7.47256995118021e-10,0,9,9.91751395231153e-87,3.33531591519349e-11,1.54407924421462e-85
LMO7,16,REML,1.86469871496409,0.254747107753019,2.48334728684919e-13,93.564810631118,0.93002777504817,270.215336845215,8.35636764382948e-49,11,0,8.5449143077245e-175,3.62844631356298e-11,6.57996892299776e-173
CPEB3,15,REML,1.23524232219357,0.168898368772925,2.60225244865801e-13,92.6488730947899,0.364080332060529,187.10187275259,2.33752577953506e-32,10,0,7.69514596270935e-154,3.76995810252616e-11,4.35591126597736e-152
CENPO,15,REML,-0.668256652548249,0.091402269910095,2.64845230363443e-13,81.4741731490186,0.0877749981238215,56.547909669016,4.68417452795556e-07,0,4,3.46048879775512e-69,3.80464639753198e-11,3.50456492876918e-68
SYTL4,15,REML,0.844816697233896,0.115605442270211,2.71634652521835e-13,73.3649082198878,0.131480296227517,55.8304388143254,6.23040814961925e-07,6,0,1.23231810018724e-49,3.86966198738398e-11,7.55070893286769e-49
IKZF2,16,REML,1.77602220088256,0.243110456462589,2.76417131121448e-13,94.960960159896,0.86444646318799,265.396924112585,8.27795635110709e-48,12,0,3.79687782814577e-191,3.90524864175302e-11,3.77369921349721e-189
APOC1,14,REML,-2.92507460700064,0.400473751106208,2.79262064351774e-13,92.9559954216453,1.93932233178394,198.320438941465,3.02284992062261e-35,0,13,8.94489312722334e-187,3.91310245089637e-11,8.44822917181674e-185
TSPYL1,15,REML,0.458075582249543,0.0627445109648728,2.86385290760101e-13,71.3370164814909,0.0346695038574174,55.9206085457659,6.01130201273159e-07,1,0,1.55618421712721e-38,3.98028987442596e-11,6.84761111757778e-38
ZNF695,13,REML,-2.0979287736867,0.287548945795559,2.96665976686387e-13,84.4247328241472,0.771421140532357,61.6282970760391,1.13778938961461e-08,0,11,2.93775813756103e-82,4.08293797445774e-11,4.0863283451266e-81
SAC3D1,15,REML,-0.633727233227054,0.0868708525793077,2.98547672891031e-13,54.0094905290102,0.0514800049870751,26.6250843106275,0.0215304068903676,0,3,1.64998073910424e-28,4.08293797445774e-11,5.29399788569575e-28
ETFDH,15,REML,0.907206706906246,0.124460543961337,3.12007164199802e-13,87.4985065817181,0.18075203758258,100.229961334266,4.28471091672408e-15,8,0,2.76211585428687e-116,4.23314481904413e-11,8.34246829134876e-115
CKLF-CMTM1,13,REML,-0.566879332788167,0.0777835102296708,3.1479681287435e-13,49.4238965516184,0.0314211125470414,20.0713218947092,0.065748763542905,0,1,5.45032376145504e-27,4.23381092048334e-11,1.65670847621042e-26
ZNF785,15,REML,-0.270134134253939,0.037072886975801,3.1794892517142e-13,0,0,8.76020451471119,0.846098259735608,0,0,8.27150419892989e-08,4.23381092048334e-11,1.14042555271156e-07
SLK,15,REML,1.16771854803113,0.1602706033756,3.19486170659462e-13,92.2286669206235,0.331323597537956,265.757419450131,1.56609080377283e-48,10,0,1.55744642503415e-130,4.23381092048334e-11,5.8773833633463e-129
ARHGAP32,15,REML,1.17437999285261,0.161464615648754,3.50819631508431e-13,90.7298178120131,0.328406217988234,171.663521572046,3.15769190177045e-29,9,0,2.74943308670559e-128,4.61327815433587e-11,1.00430680806051e-126
SIX1,13,REML,-3.87587044287918,0.53304188017338,3.56227161817481e-13,92.1362522512396,3.17995241201894,151.885434098203,2.34912406535889e-26,0,12,3.72341379471428e-133,4.62071505444396e-11,1.48027399567659e-131
BCL2L2,16,REML,0.4412410785568,0.0606849193341602,3.56791101015854e-13,62.0507723446215,0.0311154163862612,38.430210979596,0.000779153675288818,1,0,1.35156034729562e-28,4.62071505444396e-11,4.3553108646595e-28
EFNA1,15,REML,-0.784223392705581,0.108019723009454,3.87084928205843e-13,64.1484099038443,0.100725502253095,33.5921852437878,0.00236490490433737,0,5,2.24248025172464e-35,4.96303863076213e-11,8.97990159363615e-35
ZNF493,15,REML,1.0066169014307,0.138665381385904,3.89030229027274e-13,76.7860557145857,0.186299583483298,68.8515287512797,3.11349537980802e-09,8,0,1.69149125740814e-52,4.96303863076213e-11,1.12164635552336e-51
CCDC142,15,REML,-0.337325945825348,0.0465146527261722,4.10552087019365e-13,11.2645772293546,0.00354313233170456,22.1837966358319,0.0749158951698389,0,2,1.66105771986869e-12,5.19880587229336e-11,2.8572933911406e-12
DNASE1L2,11,REML,-0.712273036668777,0.0983013186082552,4.29850773893105e-13,10.0799905731413,0.0107820694814756,8.60582056067155,0.569875653521564,0,1,2.76527032436763e-11,5.40316101448723e-11,4.49484607730955e-11
TCOF1,15,REML,-0.796535435711345,0.109959475861118,4.35963252226432e-13,82.8330180456465,0.126566724234949,86.7452113569992,1.55733780301455e-12,0,5,2.06484029000819e-82,5.4399940122707e-11,2.88385986582434e-81
EEF1AKMT4-ECE2,14,REML,-1.34820874127671,0.186152772495301,4.40535800875113e-13,81.8096758734395,0.338311077458398,55.8078309754607,2.91390478224741e-07,0,9,7.51713497794636e-68,5.45721704055077e-11,7.29729826507627e-67
ITSN2,15,REML,0.851143360349648,0.117545386034653,4.4546608720022e-13,88.2080764406159,0.157439808278227,184.509768822503,7.86466845564325e-32,7,0,4.35714084024453e-76,5.47859191416386e-11,5.19785922288766e-75
DHX34,15,REML,-0.58382920515553,0.0806514114966809,4.52267995485456e-13,66.7196594895859,0.0543546910940384,40.2278553203885,0.000235060646178962,0,1,2.69904544236966e-47,5.52251527344563e-11,1.54366617053561e-46
