Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
FLI1,13,REML,0.609088236942876,0.0970346357177468,3.45126268725183e-10,84.7654636333216,0.0889448686486249,80.8564968071796,2.83261577666295e-12,3,0,1.60154567737373e-127,2.37501366504304e-09,1.53644142409824e-126
UNC79,7,REML,0.939541128618713,0.149693720631965,3.46450576399052e-10,69.146377034936,0.0893442372423637,21.099082422465,0.00176090355687392,4,0,1.88888650789326e-56,2.38311548373264e-09,6.19678610936329e-56
DLG2,11,REML,0.808252700139907,0.128807191904225,3.49851194225409e-10,76.4629027046378,0.119687710956217,43.788460503017,3.59246869438413e-06,4,0,1.71062605842566e-55,2.40548660389167e-09,5.52587772170856e-55
CMTM7,13,REML,-0.768936678564568,0.122556300466356,3.51548255634379e-10,78.5190848841484,0.130734250571683,40.3299542255279,6.33800433850611e-05,0,2,2.39118305303246e-57,2.41613050809673e-09,7.98522159398873e-57
TULP3,13,REML,-0.544600654736597,0.0868170461289157,3.54227043465614e-10,82.790693416432,0.071431384743065,51.1682007666849,8.69946929134868e-07,0,0,4.10265692313229e-86,2.43350976936779e-09,2.14430614747723e-85
TNFSF10,13,REML,0.849158711382141,0.135393758149149,3.56963223861885e-10,87.9289389021857,0.194312256836022,68.771122641544,5.43439809753352e-10,6,0,8.21795195550343e-111,2.45126842374957e-09,6.16555553237284e-110
TLR6,11,REML,0.646092646034589,0.103052698186133,3.62124555633369e-10,72.6861227964656,0.0717593971827847,30.3765174608483,0.000743188677147672,1,0,5.26171732000988e-47,2.48565851840974e-09,1.46401618172851e-46
IMPDH2,13,REML,-0.653061834767816,0.104168653952723,3.62735328020089e-10,85.1943050239462,0.109299184069285,76.4992689851179,1.91140506628315e-11,0,2,1.58284440183007e-112,2.48879723791354e-09,1.21221805795328e-111
ACAA1,13,REML,0.604214333208967,0.0963902517767631,3.64735967696411e-10,87.883165146875,0.0926194128871978,78.8185446030313,6.93081336513213e-12,2,0,5.25374655152662e-128,2.50146541635445e-09,5.08227880906331e-127
CRYBB3,11,REML,0.562706858994078,0.0897743922925915,3.65689464489473e-10,83.0091861961775,0.0634679442057499,45.6049140355944,1.69097304227773e-06,1,0,8.3290731934824e-80,2.50694430772424e-09,3.9278436208822e-79
RAB39B,7,REML,1.1273359640931,0.179894145773818,3.68867549928127e-10,78.8667284870731,0.167558301768356,25.0324122186819,0.000336768245730774,5,0,3.94794435679588e-56,2.52766254733082e-09,1.28814694821356e-55
SMTNL2,7,REML,-1.39115524254983,0.222056040691842,3.73104057383228e-10,55.9642793345829,0.172863854051262,15.2297389125017,0.0185431842196803,0,6,1.33912986821091e-22,2.55561304704447e-09,2.31439212805708e-22
GAREM1,13,REML,0.714348187867975,0.114030464057802,3.73932104010893e-10,86.6515668417221,0.134457819800004,57.6547088706181,6.01914094723251e-08,4,0,1.91055314415413e-83,2.56020321044282e-09,9.61981308266179e-83
GBF1,13,REML,0.372216276455563,0.0594177767443266,3.74281595880435e-10,77.4778306477489,0.029232803927665,55.9629655255787,1.21545545193198e-07,0,0,1.22969727666088e-70,2.56151435796095e-09,5.03207520103556e-70
ELOVL4,8,REML,0.865264115553012,0.138137324874096,3.75715320315039e-10,62.1758602505028,0.0773245928085668,21.5168706280545,0.00307592828581393,3,0,3.12564074509403e-44,2.57024155623111e-09,8.28716490600319e-44
GLO1,13,REML,-0.602767075804623,0.0962589436548382,3.80233809333243e-10,86.0341433073486,0.0929161475595771,92.6559438911557,1.50815412909345e-14,0,2,1.08637359636184e-123,2.60005514581184e-09,9.7473022234723e-123
TLCD4-RWDD3,13,REML,0.526482204904112,0.0840782199273869,3.8052378158906e-10,72.2721181708893,0.0530036760546627,35.0878042106028,0.000453465095242633,1,0,6.42601991716874e-57,2.60094100796941e-09,2.12319260071442e-56
GDE1,13,REML,0.429517249717097,0.0685998189998935,3.82023933047651e-10,76.4086571815899,0.0399298778244043,39.8818009640762,7.52302342255105e-05,0,0,1.59407561341258e-57,2.61009440644819e-09,5.33541451698145e-57
ABCB1,13,REML,1.26169055156484,0.201532270335301,3.83772267013944e-10,80.95318381048,0.395500985462869,48.1761339311018,2.91257740778835e-06,9,0,1.77310450406618e-72,2.62093503163314e-09,7.44749827057643e-72
RPS2,13,REML,-0.662809108804611,0.105877683592561,3.84632323008883e-10,86.5317292422243,0.110374483160824,97.4751816706578,1.73620611962651e-15,0,2,1.23580028523588e-106,2.62570267492337e-09,8.71510657874265e-106
FMO4,13,REML,0.854674177085533,0.136543850813965,3.86613970419704e-10,86.6446306518485,0.191661344540534,96.1991397366432,3.08108481829227e-15,5,0,3.73575644043625e-137,2.63719487335039e-09,4.070417954892e-136
OPRD1,3,REML,-1.0933413436805,0.174673931160483,3.86641103679386e-10,0,0,1.31240545371961,0.518817691215637,0,2,4.88834340786092e-09,2.63719487335039e-09,6.02559961010028e-09
TPH1,13,REML,3.08546833560316,0.493033914619951,3.89631099605866e-10,95.7203361711332,2.91982787883044,150.319829018559,4.88296007055051e-26,11,0,8.73969758998611e-296,2.65647141207313e-09,1.03428260603244e-293
ANKS6,13,REML,-0.592592870486836,0.0947554877415431,4.00286106608908e-10,85.0304206687642,0.086411032891786,63.5091986340646,5.13599188010589e-09,0,1,2.69008733640527e-103,2.7279691662254e-09,1.81273424709637e-102
SHLD1,13,REML,-0.623403209037822,0.0996955929338946,4.02469710896782e-10,63.7520379132735,0.0693494103001808,33.9731580793191,0.000681146845355975,0,2,1.46477102915077e-31,2.74081443951751e-09,3.06114110539075e-31
PELO,13,REML,-0.466029210354427,0.0745282846474001,4.02509047091296e-10,83.4144063827488,0.0513526958873554,57.4180437549141,6.64257655601113e-08,0,1,6.39740706477164e-74,2.74081443951751e-09,2.74830844571125e-73
TLR9,12,REML,0.911803446808509,0.145820899481405,4.02901120159758e-10,72.8590475671208,0.152771887130147,37.1114414438323,0.000110380574282656,4,0,4.25275626661322e-53,2.74233243541148e-09,1.31283201353009e-52
STARD3NL,13,REML,-0.331221532339178,0.052983396427347,4.06734076875701e-10,65.2408587899958,0.018533778043163,29.5465117920055,0.00326617506783806,0,0,1.96773370566944e-32,2.76725958387987e-09,4.18178877572665e-32
AKAP13,13,REML,0.484041158230285,0.0774359558226015,4.0820408594666e-10,81.0310878014452,0.0528642859550867,72.1882484875682,1.24505822553363e-10,0,0,1.2057687745783e-74,2.7760959922203e-09,5.23684145251488e-74
SLC2A5,13,REML,1.08988279977928,0.174378050005129,4.10151570606743e-10,82.3881256620225,0.283914927199071,41.9858062467302,3.34889396243341e-05,6,0,1.99653021226925e-60,2.7881708235837e-09,6.95973862212886e-60
RASGRF2,13,REML,-0.541025302448701,0.0865698321988527,4.1155148851334e-10,43.4461747094471,0.036072241694711,25.5636627203384,0.0123664648757961,1,1,5.42658903004683e-21,2.79651478762229e-09,9.03948299025472e-21
BEND4,7,REML,1.90166498944468,0.304450212988172,4.20487287870687e-10,89.1847621245046,0.56696098119919,47.5737681590849,1.43749941017017e-08,6,0,3.47587251989162e-108,2.8560370331996e-09,2.50352381896947e-107
TMIGD1,12,REML,4.70695522988847,0.753699063218052,4.23424057193554e-10,94.9238587101069,6.261311968174,128.170713529656,4.08064684363023e-22,11,1,1.82089745146718e-243,2.87477983219393e-09,9.67941323955325e-242
SLC35G1,13,REML,0.985532733006203,0.157820929178309,4.24814408470299e-10,88.5546436628998,0.241920369067667,80.7436726947593,2.97670395527969e-12,6,0,1.81713761878091e-125,2.88301214086603e-09,1.67774784813752e-124
PPP1R3D,13,REML,-0.51933568119406,0.0831666410905874,4.2510590434218e-10,77.5356836704189,0.0573880913681804,63.2563171284891,5.71705627533109e-09,0,2,1.99142834162022e-67,2.88378327493714e-09,7.78000667534667e-67
RIOK1,13,REML,-0.557362272144963,0.0892719118810014,4.28098198997921e-10,85.8158571011103,0.076329527384278,73.0064677210541,8.73493547502948e-11,0,0,1.29869660178677e-114,2.90209609863426e-09,1.02262107842491e-113
MRPL45,13,REML,-0.453297042112885,0.0726042110150418,4.28163440938331e-10,75.6389293650486,0.0427361046034301,48.3531309375055,2.71291063078984e-06,0,0,1.97106253554006e-64,2.90209609863426e-09,7.32786904120867e-64
NEDD4L,13,REML,1.19700359233697,0.191733074540353,4.29056364269208e-10,93.8760656215576,0.417721526162051,127.693406147542,1.79081975076876e-21,7,0,2.24735582088418e-211,2.90693306890792e-09,7.703251569555e-210
LDLRAP1,13,REML,0.369373167319545,0.05916834955428,4.29945981166836e-10,60.6535101738696,0.0231587678766162,28.2159558660539,0.00514330527965307,0,0,3.91167714080625e-26,2.91174360595568e-09,7.29217218395903e-26
GCNT4,11,REML,1.81539280895539,0.290877228646921,4.34514490348486e-10,87.6285670802157,0.758130496675885,89.6658238869113,6.23861013973611e-15,8,0,2.58320909319565e-103,2.94145446013361e-09,1.74288676770624e-102
E2F6,13,REML,-0.611610876803277,0.098015338668976,4.37708948200774e-10,87.7327746052506,0.0966790996546349,72.2506696518382,1.21186889162219e-10,0,2,3.22636947805872e-164,2.96184272837193e-09,5.32679514743034e-163
NCBP3,13,REML,0.343790838690763,0.0550991043849813,4.38972932900981e-10,71.2181048298975,0.0224494236709108,41.2596259078883,4.43388440901481e-05,0,0,6.9636392511669e-42,2.96915651277581e-09,1.77573896161008e-41
NR0B2,9,REML,-1.71477327069684,0.274878078627706,4.42337794584683e-10,74.2841635603161,0.447954243954464,25.3059332972024,0.00137938640664115,0,6,4.32881021097217e-47,2.99066833344515e-09,1.20651538508667e-46
MSH6,13,REML,-0.581716091712646,0.0932535246059243,4.43182274808464e-10,85.4032504782148,0.0866620691452495,90.2706039442424,4.37623921256868e-14,0,1,9.09770910004295e-104,2.99512889598567e-09,6.17417989280018e-103
FAM161B,13,REML,0.773479138397084,0.124005916819909,4.44797124384511e-10,92.2115084067409,0.164627097824005,84.6132339699213,5.40108821313856e-13,3,0,2.03694810302855e-150,3.00432182020153e-09,2.74066718625742e-149
PLOD3,13,REML,-0.756514348005144,0.121286876966996,4.44913137007578e-10,91.5604411956601,0.160095356982562,138.443500382742,1.23440748431321e-23,0,3,5.65724055164109e-165,3.00432182020153e-09,9.38800829721156e-164
SNAP25,9,REML,1.79727824909942,0.288154320360775,4.45451340281374e-10,81.0150680720339,0.516242817411918,57.4031151436244,1.50233147074461e-09,6,0,2.58948382689305e-52,3.00670382180762e-09,7.91540371142855e-52
APEX1,13,REML,-0.482278497642277,0.0773314612982389,4.47438286877022e-10,78.4131479109709,0.0533997461980207,60.635014620814,1.72876008746363e-08,0,1,5.67489531591363e-58,3.01885848736461e-09,1.91481951627279e-57
GPT2,13,REML,-1.34264455821382,0.215331462613204,4.51069793749641e-10,92.6049349627008,0.523246271156426,134.360931965872,8.20303230091443e-23,0,9,3.30979901497671e-199,3.04209424545047e-09,9.33248198779434e-198
FANCD2OS,9,REML,-0.941936864678399,0.151070480813463,4.51540948379404e-10,74.2325819487547,0.127546844040905,24.4701657822355,0.00191048183076252,0,3,2.3540399181332e-46,3.04400557009367e-09,6.48530997326995e-46
KIF9,13,REML,-0.649336260434585,0.104187318525546,4.59364821265907e-10,81.7156190127574,0.0984960003800275,68.7533704516451,5.47599968630663e-10,0,1,6.34820563272708e-94,3.09546211437413e-09,3.71162848623888e-93
CCL26,5,REML,-0.874518201465542,0.140321327101503,4.59770161178258e-10,0,0,2.40010191809235,0.662608848001362,0,1,8.85955861481278e-08,3.09690636609185e-09,1.0528477887705e-07
CENPS,12,REML,-0.472696538650158,0.0758523763001145,4.61117577024108e-10,67.7380672977822,0.0377376294541107,36.0081647871802,0.000168707569891552,0,0,4.91380288858006e-48,3.10469239048666e-09,1.39011492292006e-47
CELSR2,13,REML,-0.630110900112608,0.101132612760485,4.64826865005813e-10,71.4766231921078,0.0831549667775638,43.6564879309197,1.74718722515108e-05,0,2,3.85391077206139e-49,3.12836777183032e-09,1.11339015230633e-48
PUS1,13,REML,-0.900687273875846,0.144630899332241,4.73971277119019e-10,94.2814084207445,0.239084706551901,154.79161854021,6.03162997631653e-27,0,6,7.51559564463375e-256,3.18858768295877e-09,4.91332065267931e-254
GGTA1,12,REML,1.51572721290598,0.243397698292526,4.74333899488681e-10,93.7827324067419,0.62294333228947,115.849396151507,1.23628082339161e-19,9,0,4.22733901881225e-196,3.18970365508502e-09,1.14229745853338e-194
RCSD1,13,REML,0.9703142784063,0.155855212162843,4.79283435800494e-10,91.6668323861538,0.267751616112681,123.673213672999,1.14214163575751e-20,7,0,1.00722996752554e-191,3.22165105498898e-09,2.56238973871593e-190
ZBTB9,13,REML,-0.664188367876525,0.106695348943308,4.81273378170257e-10,86.5409442051413,0.112632171437679,92.3282559786543,1.74616856335475e-14,0,1,2.41313590951054e-128,3.23368639878756e-09,2.34276482041284e-127
FLT3,11,REML,1.1105384128932,0.178423430096567,4.84100660146878e-10,83.501557866207,0.250690792399216,51.9919930362087,1.14501624406991e-07,5,0,1.41647559229529e-104,3.25133554389451e-09,9.7310672787642e-104
SMIM6,11,REML,1.32004676704099,0.212127723381081,4.88090178446216e-10,89.4228355908142,0.406596149775787,63.0311869168839,9.63094249070151e-10,9,0,6.23835335430977e-126,3.2767726969559e-09,5.79612738873491e-125
WIPF2,13,REML,0.519346010341832,0.0834895969666567,4.95611945926207e-10,85.8217053497118,0.0653471562637748,55.8157165961546,1.29187160308855e-07,2,0,4.34026547071872e-80,3.32589258249238e-09,2.05756503148429e-79
PARD6B,13,REML,-0.402686357251411,0.064746384443683,4.98927257505306e-10,36.8708740563886,0.0173613973136157,19.8310922177138,0.070349354043758,0,1,1.50457952347306e-12,3.3467553272377e-09,2.03909954142512e-12
CEACAM16,5,REML,1.41362745022291,0.227294293871272,4.99153057274102e-10,81.3145016399193,0.203870401459374,24.0616765158762,7.76328779212898e-05,4,0,3.34884667094264e-72,3.34688524300455e-09,1.40260529775234e-71
CA1,12,REML,4.57024432059085,0.734871957970517,5.00005352813999e-10,95.5338564933936,5.87023404349343,173.638634692287,2.10184094075809e-31,11,0,1.43737923941067e-289,3.35121404926555e-09,1.55361530723768e-287
MFAP4,13,REML,1.42690841710623,0.229531608464519,5.08011358132052e-10,93.405937723582,0.60097677661854,202.849729661174,8.41411919051919e-37,10,0,1.93396251511749e-179,3.40346617743593e-09,4.05107677746768e-178
NFASC,12,REML,0.85105339759752,0.136904629564673,5.08703129756368e-10,79.0979390153337,0.153324085686827,67.1218514213129,4.28993157898868e-10,4,0,2.5111532529667e-53,3.40646939084685e-09,7.79202443834433e-53
RFC4,13,REML,-0.869636686776696,0.139895255784656,5.08879841154078e-10,91.0937659736203,0.218501535896702,113.244027553252,1.36296865253833e-18,0,6,5.31096518006924e-157,3.40646939084685e-09,7.88522696561013e-156
SGIP1,13,REML,-0.928043887824139,0.149298137688237,5.0984306474063e-10,84.4457060306518,0.212131197021357,57.1593098961689,7.39760336677572e-08,0,7,1.38617695389977e-108,3.41150871177872e-09,1.0046529706561e-107
TP53,13,REML,-0.482630444770199,0.0776612102562592,5.14678466178919e-10,37.2635982389301,0.025669304924064,17.78614593572,0.12233983510196,0,0,1.31529639578381e-13,3.4424430578213e-09,1.83867050050378e-13
VDAC1,13,REML,-0.418666915576501,0.0673705938604005,5.15255292504577e-10,70.7347010667836,0.0351591154313865,35.4299721474912,0.000399871346907293,0,0,9.22479230537634e-43,3.4448800236605e-09,2.38687452357272e-42
RERE,13,REML,0.386023431517156,0.062129858208283,5.19258966460778e-10,63.3052561522607,0.026065975173748,36.5613776295718,0.00026307537973405,0,0,9.61712988939356e-33,3.47021666250148e-09,2.05729683199285e-32
ABHD3,13,REML,1.15634706460015,0.186131724419417,5.21415342157081e-10,93.5701966691649,0.395096315298043,108.59263347462,1.1354823043449e-17,9,0,4.84033309169964e-255,3.48319198285651e-09,3.12654663010861e-253
NPY4R,11,REML,1.20461944678041,0.193931393842189,5.24560589686269e-10,75.9934533354935,0.280040404211634,39.6171921199844,1.97866961699066e-05,7,0,2.56047561575207e-49,3.5027598190212e-09,7.42231202542254e-49
LSM14B,13,REML,-0.542242648230927,0.0872976829496498,5.25076365403011e-10,87.6018677326709,0.0752586430432652,99.7412510091586,6.25691638494598e-16,0,2,4.11142261366869e-113,3.50476044144875e-09,3.16667433897437e-112
PNP,13,REML,-0.561663498245132,0.0904315081284737,5.26729301931428e-10,78.3200044655317,0.0738875947389539,49.2382693892891,1.90024040423388e-06,0,2,1.39312936532803e-50,3.51434657292767e-09,4.13299293688259e-50
RAB5IF,11,REML,-0.753283559529468,0.121286731557578,5.27267996786952e-10,90.6817201591966,0.134705223095946,92.5366892211184,1.67950717581426e-15,0,2,3.70081035259644e-128,3.51649363714802e-09,3.58644580075589e-127
RPL12,13,REML,-0.527759526965566,0.0849763618730779,5.27615929985128e-10,75.6905400124996,0.0607741408311078,57.4026658917426,6.68523318175286e-08,0,0,3.32296424549769e-65,3.51736721745431e-09,1.2517476606007e-64
CAMLG,13,REML,-0.316383652557799,0.0509429316966582,5.27992874180745e-10,50.7096501872225,0.0144786298828639,22.6809349482837,0.0305601151216715,0,0,2.74157163444948e-24,3.51843340283289e-09,4.91421790042337e-24
ABCC3,13,REML,0.620468959153117,0.0999214665583548,5.31310715612137e-10,74.4048796060669,0.0821800175629921,41.389744623718,4.21685027421381e-05,1,0,2.72489226198826e-58,3.5390881808626e-09,9.23081450974002e-58
EIF3B,13,REML,-0.820856408631818,0.132222973463664,5.3621367637742e-10,93.3513302367083,0.195713766860282,128.471565751022,1.25041366102797e-21,0,5,1.06664185995525e-229,3.57028021975651e-09,4.55091170406695e-228
RPA3,11,REML,-0.555922242405681,0.0895511671031498,5.37066383999795e-10,81.935593131334,0.0635749443095167,55.8452418712221,2.19457863251401e-08,0,0,2.10830593540273e-102,3.57448985377203e-09,1.40435349756304e-101
CKAP2,13,REML,-1.25503034228922,0.202325859136211,5.53915520847005e-10,94.4599424827429,0.474354033289428,165.794330126157,3.4546613900026e-29,0,9,1.64621381563071e-238,3.68511790705478e-09,8.08789836146082e-237
DYNC1LI2,13,REML,0.356188035197063,0.0574401337579728,5.60945545635639e-10,76.5039500859671,0.0263538876249611,51.7265061952639,6.93107493875551e-07,0,0,3.71771562385413e-70,3.73035690376973e-09,1.51028121797913e-69
CETN2,13,REML,-0.623199954265554,0.100509534230928,5.63175634654064e-10,83.9743655635284,0.095652767805495,69.1605634819691,4.59685619551889e-10,0,2,5.75042509970319e-106,3.74365172802228e-09,4.02728475773165e-105
TST,13,REML,1.10315227818487,0.177941242939252,5.66316091408829e-10,92.9520344390163,0.359409986264385,123.559686456621,1.20340462961419e-20,9,0,8.12067975698089e-200,3.76298475000465e-09,2.30175840734145e-198
GNAL,13,REML,0.788456126381155,0.127223490872274,5.73998636903372e-10,88.2841532026442,0.159765443664616,56.489776675603,9.76985860192636e-08,2,0,6.76945728066047e-102,3.8124702581378e-09,4.45969975178172e-101
SMPD4,13,REML,-0.503172442660133,0.0812105012153082,5.79515628095717e-10,88.5965823170896,0.0665213725692087,60.1377116935607,2.13054583846406e-08,0,1,2.07999300830901e-119,3.84753762420797e-09,1.75823392302993e-118
BCL2L1,13,REML,-0.637907040294645,0.102960301102873,5.80412215295028e-10,86.5783643114364,0.103785245895207,98.28460609103,1.20615955959671e-15,0,2,4.05520437298688e-130,3.85191291304883e-09,4.00164506994743e-129
