Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
NASP,6,REML,-0.0350425831043596,0.217551141439099,0.872032400615103,96.4558017604468,0.254196218035368,175.24455103749,5.5440617065717e-36,0,0,4.50138057231515e-51,0.938499043767896,4.45412198362943e-50
RDX,7,REML,0.0167479241766455,0.104081017790487,0.872162412365807,79.8105825768695,0.0503230595039578,36.7159230579869,2.00025454322194e-06,0,0,1.02068441054617e-08,0.93857198162252,1.69757592489647e-08
BAG3,6,REML,-0.0335336610476431,0.208703124287015,0.872348299223036,77.1050540694502,0.193084585092909,17.6696458761952,0.00339023940042728,0,0,0.00321878519684639,0.938705034414398,0.00386643944308138
AKAP5,5,REML,-0.0304170147892881,0.189561150114525,0.872518593035641,67.8005127967781,0.110983006149914,14.4838550216328,0.00590064700018354,0,0,0.0117481171590955,0.9387408832298,0.0135964395056915
EIF2B5,6,REML,-0.0195529050924263,0.121903338681645,0.872568512421879,93.5145792670549,0.0732628681710028,101.377029266058,2.70877697900856e-20,0,0,2.66875864293811e-24,0.9387408832298,9.42503052353788e-24
EHD1,6,REML,-0.0137126105814401,0.0855265347582478,0.872619826934909,67.6068143329251,0.0263455618639931,18.575193846057,0.00230555619593666,0,0,0.000943928688026587,0.9387408832298,0.00117233113288099
ZXDA,5,REML,0.0258120505665817,0.161005364468223,0.872630616784836,87.0218467290639,0.0982885055752126,34.1108985835172,7.07165046019501e-07,0,0,1.41203713714475e-06,0.9387408832298,2.07559411522984e-06
GUCY2D,3,REML,-0.10441802956125,0.651857429957385,0.872735046429394,70.1148742352075,0.8785856101507,6.38351490054213,0.0410995769684621,0,0,0.0262962839000908,0.938786254380145,0.0296595333742236
YES1,7,REML,0.0207028927411324,0.129390803918185,0.872878857474743,91.3153081578805,0.0937786335756354,125.523920561257,1.12467517957985e-24,0,0,1.62464185968241e-26,0.938873977940023,6.27551210143716e-26
PALM,5,REML,0.0409171120401606,0.256338249578705,0.873179192001599,89.6693975899391,0.259990860215089,39.5842112048138,5.27589597418075e-08,0,0,4.82202009398929e-09,0.939042743752122,8.15202500194602e-09
RPAP2,5,REML,0.0152182234588409,0.0953584797475062,0.873204356943549,76.3874042685106,0.0305227169301609,24.8544911165292,5.38149275812366e-05,0,0,1.34335532424283e-05,0.939042743752122,1.87225492509999e-05
FRMPD1,5,REML,0.122949065076323,0.770670572180505,0.873247247055897,94.7805985727401,2.67515632922688,31.2563191504426,2.71406795792472e-06,1,1,3.24853963857472e-06,0.939042743752122,4.68067817214855e-06
MED9,5,REML,-0.00961570423418964,0.060291289972837,0.873284843393883,18.7607050500425,0.00351854215011358,4.15174332701475,0.385858971683037,0,0,0.467224110714372,0.939042743752122,0.479302012896104
NUBPL,5,REML,0.0259195118959858,0.162633278933614,0.873374242903546,89.9872690448551,0.110334730687112,43.2674733238378,9.10633878562476e-09,0,0,3.62883144573462e-08,0.939071913225346,5.83647378430866e-08
DPF2,6,REML,-0.0265592055104972,0.166849594844333,0.873526649817016,95.2144749006823,0.146509969883675,94.0636878134321,9.39847779593505e-19,0,0,6.0150358356334e-18,0.939168820707301,1.5863368380789e-17
CLIP3,5,REML,0.0205381103171705,0.129332831787073,0.873826103828474,66.5151422012352,0.0469797249444197,12.7485679191566,0.0125719749535104,0,0,0.0326202831253174,0.939423800223383,0.0365980112736989
PANK2,5,REML,-0.00912755552394555,0.0575780594279544,0.874043209431923,61.2972857376951,0.00874155232057698,9.47260941436008,0.0503131158490466,0,0,0.060661126724177,0.93954268863076,0.0667520279480874
STX16-NPEPL1,6,REML,0.0206307801797064,0.130161064341539,0.874061298328975,84.6164091201537,0.0737704823805524,58.682880970587,2.27387940031609e-11,0,0,3.11145891131486e-19,0.93954268863076,8.73432620674387e-19
ZNF780B,5,REML,0.0308566371009986,0.194997471813406,0.874266727024583,92.8765225882572,0.162493990084246,67.5172557089346,7.58362465643885e-14,0,0,1.31013462293048e-22,0.939696524841819,4.28843718554193e-22
CCDC167,5,REML,0.0489463473497216,0.309967050418887,0.874529115221087,95.3913764676398,0.436118369981829,98.5773716933933,1.97544982422927e-20,0,0,4.9751504076748e-37,0.939900483410205,2.95142675640189e-36
SWT1,5,REML,0.0264724069774785,0.167714374697962,0.874581139470292,89.4405773388778,0.116696468684841,40.4280420041146,3.53008543424195e-08,0,0,1.19154493691365e-07,0.939900483410205,1.8653065139269e-07
NFE2L2,6,REML,0.032567342939498,0.206894800637997,0.87492160954293,94.3914211592836,0.231085586097881,165.483210203898,6.70774176166623e-34,0,0,1.46717097918307e-40,0.940199378030883,9.96170120039653e-40
GABPA,6,REML,-0.0219393769802903,0.139592410603964,0.875112915779473,92.8256364718773,0.0967209865894108,91.007598208285,4.12688507043687e-18,0,0,2.4323639284135e-17,0.940311443490619,6.21801119519843e-17
LRIG2,5,REML,0.020837669050367,0.132622990846456,0.875150604071011,89.0011350976304,0.0734975733831206,43.8267012293741,6.97013755044151e-09,0,0,2.99061172710598e-10,0.940311443490619,5.38103148129796e-10
HBEGF,5,REML,-0.0480956105601568,0.306686241868847,0.875383949866422,84.7738739241036,0.348136811341499,39.5822627272084,5.28079101202684e-08,0,0,2.3758584781565e-10,0.94035123896462,4.30262349592891e-10
CLCN6,5,REML,-0.047850396744982,0.305135906933981,0.875389334840724,96.8717397574935,0.432209864351953,151.108600491132,1.17802338139994e-31,0,0,1.00904120045994e-55,0.94035123896462,1.20192269375481e-54
TRAPPC5,6,REML,0.0229267335620948,0.146250242908917,0.875431058789702,86.697610095974,0.092710101077897,54.0467971915189,2.04992097501307e-10,0,0,3.01841700043615e-12,0.94035123896462,6.03603346592988e-12
DCBLD2,5,REML,-0.0214738356479968,0.137004247483322,0.875450969896444,92.567456306665,0.0797795382921894,23.694958211162,9.19439420622885e-05,0,0,6.65502856410873e-05,0.94035123896462,8.91198212829764e-05
TERF2,5,REML,0.0136188355788595,0.0869415390472867,0.875525739639546,84.1850877166986,0.0280903403513437,13.3453720087775,0.00970592015706917,0,0,0.0368512069211507,0.94035123896462,0.0411611140190321
FOXO3B,5,REML,0.0185587799306387,0.118598864712832,0.875651827857666,53.1908313866792,0.034461060715612,8.44946781906876,0.0764338177999994,0,0,0.163732763348615,0.94035123896462,0.174827591255195
LUC7L3,7,REML,-0.014791862277976,0.0945565055178916,0.875690856469197,77.364581473394,0.0407454765876732,34.6448807104803,5.04879931113688e-06,0,0,4.39677427547411e-06,0.94035123896462,6.28825455938444e-06
FBXL3,5,REML,0.0377452132645766,0.241323272831397,0.875710377374963,96.1037493269206,0.27184373875042,114.442332843046,8.20812718184853e-24,0,0,1.55287776096866e-24,0.94035123896462,5.54914612213446e-24
CMKLR1,5,REML,0.0553073827992122,0.35386948851215,0.875801942687914,94.2885326026468,0.572465139993945,88.3032333452911,3.01904660299511e-18,1,0,4.50700460414086e-22,0.94035123896462,1.437209334541e-21
ATG16L1,6,REML,-0.00700063317613877,0.0448021505789492,0.875830738660017,40.9926628334976,0.00419756218078008,6.86040090406105,0.231231224398721,0,0,0.339668800102907,0.94035123896462,0.353012095489444
GFAP,2,REML,0.0575430552862684,0.368510794758395,0.875914584872167,44.0305698664775,0.130006896037458,1.78668962255711,0.181330020251015,0,0,0.374939827809838,0.94035123896462,0.388303866724288
ZNF595,5,REML,0.0356449621128266,0.228399421239602,0.875982454226584,95.1290282397656,0.241217272129492,133.717877110994,6.23934473149218e-28,0,0,2.83552079019678e-44,0.94035123896462,2.19505408193878e-43
UGT2A2,2,REML,0.29752425847655,1.90666823844762,0.875998289454575,90.6659744028344,6.60190401158843,10.7134910826006,0.00106357159620201,1,1,0.00273406106942102,0.94035123896462,0.00330048358364305
CA11,5,REML,0.0452770117325849,0.290522166079117,0.876153612492352,85.6449603115674,0.306464298296994,29.8650012031255,5.21412371328171e-06,0,0,5.34909750954994e-06,0.940451026862031,7.61631483750478e-06
SPIRE2,5,REML,-0.0255487902925303,0.16439337954545,0.876496110209336,83.8222731952803,0.100983606472518,31.7491749436533,2.15271939217973e-06,0,0,7.76972381348348e-06,0.940751696936426,1.09697064982053e-05
NPHP3,5,REML,0.0251439890426933,0.162456739232621,0.876999927467081,88.8900802956115,0.108280335763339,28.0497742516695,1.21865319094589e-05,0,0,2.70942563227167e-08,0.941198698967599,4.39760397531555e-08
BCL2L14,5,REML,0.0654699423638817,0.423134983466076,0.877037408348322,87.3971577500838,0.741913916591724,29.3151919779599,6.74546707549337e-06,1,1,3.58745054258529e-06,0.941198698967599,5.1556994360227e-06
POLB,5,REML,-0.0292358787947922,0.189874993600264,0.877629959807431,89.2726351145255,0.147764930251398,52.4412929996932,1.11536329610779e-10,0,0,1.49123736514789e-19,0.941751992986455,4.24940655072377e-19
CSF2RB,5,REML,-0.0721136511980753,0.468620316380661,0.877700388247118,97.069316816292,1.02919851134502,182.544330587961,2.11871710855866e-38,1,1,2.04147431740624e-48,0.941751992986455,1.84786510843254e-47
TOM1,6,REML,0.0101711712819559,0.0661176790287701,0.877740335638238,65.0728111087767,0.0131001245959907,15.4858624475845,0.00847606078744349,0,0,0.00140769783917397,0.941751992986455,0.00172810838609114
CLUAP1,5,REML,0.00796514960665214,0.0518276405254526,0.87785782844078,28.3126292724613,0.0036458506584898,5.59531071498288,0.231477756946797,0,0,0.358958201094421,0.941766031260118,0.372417590127545
FAHD1,6,REML,0.0249385141978896,0.162297386876976,0.877878322375562,84.9945382357635,0.12639509422557,33.7095758605408,2.71992098651602e-06,0,0,5.00353677803446e-06,0.941766031260118,7.1404688760064e-06
TSPAN4,6,REML,0.0357153813301859,0.232930662220969,0.878137627775037,93.4282334847954,0.285557867481718,88.3082088093621,1.52266741537694e-17,1,0,1.01472726200367e-33,0.941977196389782,5.28752146199563e-33
LDLRAD2,5,REML,0.0345302132888378,0.225857317562366,0.878488904724472,90.9547025032557,0.21000660884893,47.9748778524506,9.55233148608911e-10,0,0,5.68067495478484e-16,0.942171973580651,1.36170049782476e-15
RBM47,5,REML,-0.0200055586262951,0.130859589247034,0.87849444719194,83.1801005716264,0.0645140217284503,19.6645495911527,0.000581590066871304,0,0,6.16379524251088e-05,0.942171973580651,8.27104754022638e-05
COQ3,5,REML,-0.0160748262407675,0.10517756192321,0.878528294254459,65.9361463642692,0.0307338150838523,11.1875269550359,0.0245353780033608,0,0,0.0353768009212544,0.942171973580651,0.0395670220197668
FGD1,5,REML,-0.045517188794817,0.298000647899208,0.87860180739306,93.1579831994933,0.39106851183567,40.6696673781009,3.1461773502369e-08,0,0,4.01727712086704e-08,0.942171973580651,6.44062715103922e-08
SMU1,6,REML,-0.0150439222280601,0.09852525334571,0.878641936328872,90.8371123606844,0.0442410488124474,85.0218032039445,7.44897159777152e-17,0,0,2.72426912864402e-33,0.942171973580651,1.39617198551804e-32
LYRM7,5,REML,0.0258324823267806,0.169254685150164,0.878694074034369,93.0039234070022,0.123036643793015,61.4861592197084,1.41286031618298e-12,0,0,6.73244083074281e-14,0.942171973580651,1.46142518680872e-13
RBM4B,5,REML,0.0433912278854726,0.2852794265857,0.879107436342436,97.5789088284499,0.388033244763899,230.255763395648,1.16287429191578e-48,1,0,4.46781823443612e-77,0.942533769696395,1.09374511323534e-75
COQ2,5,REML,0.0462439616899,0.304159369492815,0.87915649897543,96.1822825461989,0.42524023710917,161.306133439904,7.66991719907988e-34,0,0,2.93138156216843e-58,0.942533769696395,3.85063013567072e-57
PELI3,5,REML,0.0210206551606269,0.138331259577024,0.879219414198971,67.9961955745479,0.0528096931794215,14.884813596252,0.00494618174592684,0,1,0.00296392148294159,0.942534212420593,0.00356967781828602
GADD45GIP1,6,REML,-0.00498653303746521,0.032869151542896,0.879416772103609,0,0,3.1494413864715,0.676958853881214,0,0,0.807928434679035,0.942678769073246,0.813865116563784
ANKHD1-EIF4EBP3,5,REML,0.0125161375704371,0.0826956719064026,0.879698221069382,75.1695287639513,0.0208424631197785,20.8244589608124,0.000343081016642946,0,0,9.30169938184769e-05,0.942913439030939,0.000123411601863684
OTUD5,6,REML,0.0109406395643061,0.0723618559502013,0.879823107070771,78.9799563465158,0.0196207012349956,32.1975268329976,5.42942099262858e-06,0,0,3.25243979076954e-06,0.942948028612525,4.68585000905749e-06
NBPF15,6,REML,0.0235305127555703,0.155674162104538,0.87985555110125,80.7255538736576,0.103647784216136,22.2098171275858,0.00047762675655889,0,0,1.53630978972317e-05,0.942948028612525,2.1327029024234e-05
PI4K2A,6,REML,0.017047315063209,0.112892259752623,0.879971636286537,79.9931159564436,0.0539412861546246,16.7790967365494,0.00493837191774488,0,0,0.0174218201102495,0.943005420352543,0.0199212198409587
SLC22A23,6,REML,0.0439892304621028,0.291481733879545,0.880042051640963,96.2020661047852,0.48171130898986,181.389743846715,2.70158265676529e-37,1,0,8.97172753707474e-63,0.943013866179615,1.38762719240089e-61
SEC63,7,REML,-0.015898091364064,0.105516572058668,0.88023671652604,86.8531842263108,0.0559013681279604,87.8763223733922,8.36208648886043e-17,0,0,2.25284549888852e-23,0.943063439656197,7.63607779798582e-23
KRI1,6,REML,-0.0239842818780908,0.159226411174382,0.880267557349836,92.0477668932134,0.127109037399049,113.783333253395,6.49530151797873e-23,0,0,3.31231817875922e-31,0.943063439656197,1.56044230352043e-30
RERGL,2,REML,-0.154169748668931,1.02401831979273,0.88032778565835,88.9021420852474,1.88355200480968,9.01074790902379,0.00268396566935213,0,0,2.0048463442042e-07,0.943063439656197,3.09479812371782e-07
TIMM29,5,REML,-0.00647677554556665,0.0430235712743949,0.880338464193653,0,0,2.1562600605832,0.707044576514127,0,0,0.847524978269481,0.943063439656197,0.852499778035203
TYW5,5,REML,0.013971615024636,0.0929713352343509,0.880544706290277,77.5868253146375,0.0296654255137266,25.161382627189,4.66871175868861e-05,0,0,3.23121830780914e-05,0.943217372556995,4.40278386759691e-05
DNASE2,6,REML,-0.0213168712564436,0.14201640561662,0.880684560181965,87.0930654867348,0.0949424523745578,61.1673773745429,6.972562868925e-12,0,0,1.16424133955159e-23,0.943300175264155,4.01022370955642e-23
GOLGA8B,5,REML,-0.0341281327112996,0.227857584361696,0.880939491923816,92.0173124692065,0.227667697302385,80.8524956833232,1.14915665746586e-16,0,0,8.35063003093437e-24,0.943460977418512,2.8922255596346e-23
STAG3,5,REML,-0.0638000621190676,0.426259495281744,0.881021639889859,96.1628337504221,0.842255828563921,138.27683617041,6.59967432029256e-29,1,1,6.25059080018142e-42,0.943460977418512,4.42737948646011e-41
TCEA2,5,REML,-0.0518636385456636,0.346686810553788,0.881081820195789,94.6524020308565,0.539916578026657,91.1960863722211,7.33481455679795e-19,0,0,7.57752278177779e-35,0.943460977418512,4.13269596922998e-34
PAG1,5,REML,0.022433720180997,0.150104055519347,0.881195043357267,76.8597624079812,0.0771625734754699,13.9581250322277,0.00742990957384961,0,0,0.002331318556844,0.943460977418512,0.00282379789857088
CABP5,3,REML,-0.0893213631898667,0.597856307419838,0.881235859378261,95.1826728101911,1.01024403668373,25.8670346975572,2.41570992615228e-06,1,1,1.87492345522104e-06,0.943460977418512,2.73467895393493e-06
LRRC56,4,REML,0.0379227195388943,0.253927342394885,0.8812815931429,84.6237402941927,0.196660369552589,11.9634324042698,0.00750948116050813,1,0,0.011147197721093,0.943460977418512,0.0129148541513585
MOSMO,5,REML,-0.0219748441962634,0.147249858121079,0.881368140942858,90.9234969023138,0.089311731295639,53.453880406385,6.84761441345236e-11,0,0,2.63419475623269e-11,0.943460977418512,5.00234944263807e-11
ANTXR1,5,REML,-0.0318214023305452,0.213260619479344,0.881385023911818,89.2116194569361,0.184701818160703,25.2762491247867,4.42676934320859e-05,0,0,6.59286857960307e-05,0.943460977418512,8.83344808355525e-05
PLEK2,5,REML,-0.105907294151369,0.709846120307287,0.881397761927851,94.5693899564934,2.3407056417041,45.0809544560896,3.82481455441481e-09,2,1,7.89373188153713e-11,0.943460977418512,1.46381550385612e-10
ISYNA1,5,REML,0.0346719914051089,0.232586955607724,0.881497536404169,94.025529991891,0.227589755758009,24.282398197965,7.01098798516236e-05,0,0,3.72228059129771e-05,0.943485267206375,5.05056607133071e-05
LRCH2,4,REML,-0.0332347237000385,0.223036568933138,0.881545584544948,55.0491092779679,0.0924929161031983,6.61006464269835,0.0854214389203584,0,0,0.123012932720511,0.943485267206375,0.132549841045037
RSBN1L,5,REML,-0.0142668622913452,0.0958187212532488,0.881637031909358,82.7246299414949,0.0323014812692658,23.5103853011026,0.000100108676693234,0,0,1.06762362044645e-06,0.943516176367407,1.58259748317433e-06
ZNF223,5,REML,-0.0271625619128642,0.182701141982239,0.881812379828281,80.6513116696201,0.123026640415529,24.4033936835207,6.62979572595817e-05,0,0,3.89616225052257e-06,0.943636864022884,5.59083897020462e-06
MMACHC,6,REML,0.00948454276725076,0.0638481633375738,0.881909988723583,51.1443573716591,0.0105191205294054,10.5741044933491,0.0605096007714907,0,0,0.0441100251719121,0.943674351092857,0.0490255881185462
USB1,6,REML,0.0147497897112123,0.0998487790747324,0.882562734820072,74.9014982260224,0.0368762387292477,20.2646980058925,0.00111454760733018,0,0,6.81734683353991e-05,0.944241595047086,9.12043916339442e-05
ZNF227,5,REML,0.029170944136316,0.197477267552587,0.882565337015165,92.9370837828359,0.168353751613237,69.149023441518,3.43256913478778e-14,0,0,7.70720145132041e-26,0.944241595047086,2.91508898635344e-25
NBDY,5,REML,0.0173139962828081,0.11754746450071,0.882900236401275,67.2706599579284,0.039534284175922,13.0176322082782,0.0111899604241396,0,0,0.00234506834871236,0.944532886274916,0.00283976798350457
SERPINE1,7,REML,0.050202752813392,0.341462175838485,0.883113960215097,90.9657292720259,0.695126755015192,122.365208175598,5.18982572323938e-24,0,1,1.6705576596456e-28,0.944694510891939,6.98807475934969e-28
SLC8A3,2,REML,-0.0402913743750087,0.274440944903428,0.883279980200375,0,0,0.0197981072315444,0.888102404839503,0,0,0.977773283720913,0.944805085928618,0.97855197229303
PTPN21,5,REML,0.033306597695839,0.227216260053636,0.883459238942554,95.4591862727177,0.238282448732079,56.1344256417521,1.87917722324787e-11,0,0,2.22357781792378e-13,0.944865599089346,4.70816533197004e-13
