ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0098982,GABA-ergic synapse,18/1269,94/15297,0.191489361702128,2.30828429153463,3.82668995039844,0.000637381030938986,0.00505583597422789,0.00420751081975781,NRXN1/EFNA5/CNR1/NPY/LRRTM1/ADRA2A/LPAR1/SLC4A10/KIF5C/GABRB3/NLGN4X/SST/GAP43/LHFPL4/GNAO1/GLRA2/LRFN5/SLITRK3,18
GO:0043195,terminal bouton,10/1269,37/15297,0.27027027027027,3.25793878985368,4.13578191366141,0.00064907326178301,0.00506277144190748,0.00421328257648621,GRIK2/NPY/GRIK3/SCGN/SYP/PRSS12/CALB2/NTRK2/GRIN1/SLC18A1,10
GO:0043194,axon initial segment,7/1269,20/15297,0.35,4.21903073286052,4.3325436954844,0.00078496943043233,0.00602238841708738,0.00501188419775603,LGI1/ANK3/LRRC7/SPTBN4/SCN2B/CNGA3/CNTN2,7
GO:0033268,node of Ranvier,6/1269,15/15297,0.4,4.82174940898345,4.45389125129841,0.000836949745268962,0.00631762065783668,0.00525757904498329,MYOC/ANK3/SCN9A/SPTBN4/SCN2B/CNTN2,6
GO:0016323,basolateral plasma membrane,33/1269,226/15297,0.146017699115044,1.76015188602272,3.46262477394244,0.00100929839069637,0.0074381721759746,0.00619011179736978,SLC9A1/AQP8/AQP7/ANK3/CD1D/SLC51B/ADRA2A/HPGD/ABCA8/CTNNA2/PIANP/SLC51A/SLCO2A1/SLC4A10/SCTR/CA12/SLCO1C1/LRRC7/CLCNKB/SLCO4C1/SLC4A4/MYO1A/TSHR/CLDN8/ANK2/PROM2/P2RY1/PTH1R/BEST2/SLC10A1/GPIHBP1/PALM/SLC26A7,33
GO:0098878,neurotransmitter receptor complex,10/1269,39/15297,0.256410256410256,3.09086500575862,3.93216164011073,0.00101718593859482,0.0074381721759746,0.00619011179736978,GRIN2A/GRIK2/GRIK4/GRIA4/VWC2/GRIK3/GRIA3/CHRNA7/GRIN1/GRIK5,10
GO:0032982,myosin filament,6/1269,16/15297,0.375,4.52039007092199,4.23737364199295,0.00124569809162137,0.00896902625967386,0.00746410192550456,MYOM1/MYH15/MYBPC2/MYH11/MYH4/ACTG2,6
GO:0008328,ionotropic glutamate receptor complex,9/1269,34/15297,0.264705882352941,3.19086357947434,3.84642007030993,0.00141257865090361,0.0100164667973165,0.00833579108188735,GRIN2A/GRIK2/GRIK4/GRIA4/VWC2/GRIK3/GRIA3/GRIN1/GRIK5,9
GO:0005902,microvillus,16/1269,85/15297,0.188235294117647,2.26905854540398,3.52874139602327,0.0015073924981358,0.010529249091456,0.00876253298209342,CEACAM1/PTPRH/SLC26A2/CDHR5/AMN/CDHR2/MYO1A/PROM2/IQGAP2/PDZK1/CLCA1/FABP2/FCRL3/AOC3/SLC38A4/FMN2,16
GO:0043209,myelin sheath,10/1269,44/15297,0.227272727272727,2.73963034601332,3.47558206833422,0.00271561720113793,0.018689836031361,0.0155538446504804,MPZ/BCL2/PLP1/CA2/GPM6B/CLDN5/PMP2/MAL/CNTN2/TUBB4A,10
GO:0005581,collagen trimer,14/1269,75/15297,0.186666666666667,2.25014972419228,3.26421436900032,0.00314299896764611,0.0213177321283823,0.0177408027159277,COL19A1/C1QTNF7/C1QTNF2/COL4A5/COL4A6/C1QL1/COL28A1/COLEC12/COL21A1/C1QTNF9/SFTPA2/GLDN/CCBE1/COL2A1,14
GO:0098688,parallel fiber to Purkinje cell synapse,6/1269,19/15297,0.315789473684211,3.80664427025009,3.68173722661247,0.00340016539981988,0.0227325343873672,0.0189182135027572,CTNNA2/GRIA3/P2RX6/CALB2/GNAO1/GPM6A,6
GO:0044853,plasma membrane raft,17/1269,102/15297,0.166666666666667,2.00906225374311,3.07531470085883,0.00418670706799664,0.027596886025668,0.0229663693870831,EFNA5/CD177/CD36/ADTRP/PLPP1/MYO1A/FXYD1/ATP1A2/CHRNA7/CAVIN2/KCNMA1/MAL/MS4A1/AKAP6/ADD2/ADCYAP1R1/KCNA5,17
GO:0005604,basement membrane,16/1269,95/15297,0.168421052631579,2.03021027746672,3.02941789558121,0.00483826491518267,0.0314487219486874,0.0261719008569823,EFNA5/MATN2/VWC2/P3H2/TINAG/COL4A5/HMCN2/COL4A6/NTN1/COL28A1/FBLN1/ACHE/ADAMTS1/LAMA1/CCDC80/COL2A1,16
GO:0031594,neuromuscular junction,13/1269,73/15297,0.178082191780822,2.14666925742414,2.95363673925764,0.00656459517630572,0.041661108388803,0.0346707379753871,NRXN1/MUSK/ANK3/CHRNA1/NEFL/SYP/COL4A5/EPHA7/ACHE/SYNGR1/SLC8A3/NGFR/DES,13
GO:0005883,neurofilament,4/1269,10/15297,0.4,4.82174940898345,3.63599221099638,0.00658744021532355,0.041661108388803,0.0346707379753871,INA/NEFL/NEFM/CLDN11,4
GO:0005882,intermediate filament,14/1269,82/15297,0.170731707317073,2.05806377212708,2.88937999952202,0.00717254499951761,0.0447566807969899,0.0372469003483721,INA/KRT24/KRT20/NEFL/PRPH/KRT12/NEFM/GPER1/CLDN11/BFSP2/KRT222/DES/SYNM/KRTAP13-2,14
GO:0042589,zymogen granule membrane,5/1269,16/15297,0.3125,3.76699172576832,3.33053371080341,0.0078392933956122,0.0482735435414014,0.0401736642157412,VAMP2/ZG16/CLCA1/PNLIPRP2/GP2,5
