ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0010948,negative regulation of cell cycle process,290,-0.521310766799448,-1.97487845828705,1e-10,1.62243243243243e-08,1.36955903271693e-08,2448,"tags=34%, list=15%, signal=29%",91147/1763/54584/26270/2648/8883/79733/27085/9735/29980/79621/54984/9183/983/4436/92421/29117/163859/5347/83540/8260/11200/545/672/9656/55055/51143/675/220134/9031/5781/8870/9555/988/51360/2146/1111/147841/79035/10459/5933/146956/7157/991/701/3014/641/5629/655/1063/699/8914/1869/5888/55143/81620/54888/83695/11130/54908/9184/11073/5885/6118/25896/221150/4751/27339/63967/51776/899/5591/9088/9212/90381/4869/4085/23560/5810/9700/2177/51514/652/3976/3619/891/9675/9319/332/4067/3624/1017/8451/144455/990/595/4998/8318/55159
GO:0044772,mitotic cell cycle phase transition,418,-0.503007778617726,-1.9596304915242,1e-10,1.62243243243243e-08,1.36955903271693e-08,2705,"tags=33%, list=17%, signal=28%",80174/7465/23133/9024/6603/219736/1642/83903/10657/301/28984/6868/5977/9787/8317/8883/6602/27085/5721/9735/29980/79621/54984/9183/983/9928/6929/890/51433/92421/29117/163859/86/23236/605/5347/5889/83540/11200/545/672/6597/10197/6152/55055/8454/5890/645121/51143/220134/8870/51360/10783/2146/1111/147841/79035/10459/995/5933/6491/7157/991/701/586/641/7023/10460/898/1063/699/1869/55143/6599/55920/11130/54908/2305/9184/11073/51692/10309/5885/51400/6118/221150/63967/51776/637/1033/899/1164/9133/5591/9088/9833/9212/90381/1978/4085/23560/9700/1871/51514/54443/27338/57520/994/1022/7027/3619/7164/891/51434/1104/9319/332/1019/4609/3624/64682/993/11065/1017/6241/6502/128239/6240/8451/144455/8193/990/595/4998/55159/6790/8881/10537
GO:0006397,mRNA processing,475,-0.4658178404467,-1.83025724983047,1e-10,1.62243243243243e-08,1.36955903271693e-08,4008,"tags=39%, list=25%, signal=30%",10432/55234/64852/22913/3297/57461/79706/79228/79665/580/26121/9129/60625/79005/23070/10492/6606/10450/10915/8175/7919/9416/84811/79042/8161/57060/10992/7307/6607/1479/55280/23091/9991/22827/25862/26528/55677/10236/60314/142940/9939/80746/56931/3191/6434/3192/10949/6636/64783/11338/51503/4809/51729/1659/55006/4670/6427/51639/54960/11218/25962/11171/10978/27257/7737/9904/1665/642843/1207/25804/10657/285367/79810/22927/24148/339/421/6626/65110/51634/9584/9238/103/3190/6431/27316/26995/22803/6432/8570/10212/54957/10898/8683/708/8882/55110/6632/51319/9775/55696/9733/84844/84881/5511/51690/10921/51755/8487/3609/56259/25980/163859/50628/23658/55149/6732/87178/6428/9879/988/4116/550643/5935/5725/116461/4691/55131/8896/6633/3183/9343/1478/80745/8458/96764/51163/23020/23076/4904/80324/51605/3185/6629/10465/10713/1660/10656/9410/54888/3178/84321/10419/58490/51692/10189/51202/25888/57819/10284/27339/7884/54517/6635/79084/4928/6628/6637/4869/25929/28960/9128/4841/26986/79833/891/10946/3312/23450/11044/6627/1477/144983/54931/51645/6631/22916
GO:0007346,regulation of mitotic cell cycle,477,-0.456849961061207,-1.79460425155099,1e-10,1.62243243243243e-08,1.36955903271693e-08,3049,"tags=34%, list=19%, signal=28%",4331/57405/54962/10403/123879/8877/9577/1027/90/26271/1981/2296/7161/157313/7015/7976/80174/7465/9820/6603/219736/1642/83903/5159/301/28984/6868/5977/9787/8317/23636/3552/8883/6602/27085/5721/9735/29980/79621/54984/9183/983/9928/6929/51433/4436/92421/29117/163859/55726/86/23236/605/5347/5889/79866/83540/11200/545/672/6597/10197/9656/55055/5890/150465/1499/6461/51143/675/220134/5781/8870/51360/10783/2146/1111/147841/79035/10459/26574/995/5933/6491/146956/6119/7157/991/701/641/7023/10393/898/655/1063/699/1869/55143/6599/55920/54475/10419/11130/54908/2305/9184/11073/51692/5885/6118/51203/221150/4751/63967/51776/637/1164/5591/9088/9212/90381/1978/4085/4288/2069/23560/9700/2177/51514/54443/57520/652/994/1022/7027/3619/891/51434/1104/9319/332/1019/3624/64682/993/11065/3553/1017/6241/6240/8451/144455/8193/990/440/595/4998/1163/55159/6790/8881/10537
GO:0042274,ribosomal small subunit biogenesis,105,-0.665063440734027,-2.21183988356878,1.7364944287178e-10,2.67286565528024e-08,2.25627103369703e-08,3470,"tags=63%, list=22%, signal=50%",85395/6228/2068/6208/6229/11056/4809/6217/25983/6206/6193/3921/25926/6210/6209/153443/26284/134430/6194/27292/6191/57647/6230/29777/84128/6227/23212/51118/6233/84294/2091/6201/9136/55720/55813/88745/65083/51602/26574/79954/84135/83732/51096/51504/10885/10799/705/64434/28987/27340/56902/6207/9790/5591/84916/4869/92856/27042/10528/8602/7520/10171/55127/55226/23160/25879
GO:0051236,establishment of RNA localization,156,-0.599819974241379,-2.10492770159284,1.7331209144141e-10,2.67286565528024e-08,2.25627103369703e-08,2429,"tags=36%, list=15%, signal=31%",79902/65110/29074/55308/23636/9804/6432/8570/10212/55110/26097/9775/65125/9972/3837/545/87178/6428/9887/23225/4116/10643/65083/6396/4234/7979/23511/4904/1069/1660/79023/54888/3178/84321/10189/29107/11260/7884/9688/57122/4928/348995/8480/57510/23279/9818/10204/23165/11097/9793/144983/55795/9631/5901/55746/22916
GO:0045787,positive regulation of cell cycle,305,-0.505960048100005,-1.92725584528183,1.89812517506624e-10,2.84861135648065e-08,2.40462489283391e-08,3006,"tags=38%, list=19%, signal=31%",10403/8877/10926/64151/26271/1981/6210/10733/7015/80174/1663/7465/22954/5469/219736/5159/301/3955/81610/65992/28984/6868/9787/8317/23636/3552/3054/79733/6926/27085/8882/1813/983/9928/6929/51433/811/65125/225689/23236/5889/11200/4487/221908/5890/150465/6461/51143/675/220134/5781/9555/2146/1111/995/6491/991/1894/5629/898/699/55143/10635/7474/55920/83695/10615/51692/5885/51176/4488/6755/51203/221150/8444/25886/51776/9212/56852/4869/1978/4085/9493/2069/8502/9700/51514/29899/994/7027/3619/891/51434/54892/9918/332/1019/23397/993/11065/3553/5902/6241/6240/11113/8451/144455/23310/990/440/595/2237/29127/6790/8881
GO:0042273,ribosomal large subunit biogenesis,68,-0.729903826314451,-2.27280525057531,2.59711102409476e-10,3.72350575998203e-08,3.14315767178753e-08,3180,"tags=68%, list=20%, signal=55%",54680/84549/22907/6135/55794/54663/3692/51018/55299/56342/6165/51491/23246/11224/84154/23212/6130/9326/23195/26155/26164/6152/51154/4839/81887/54955/57696/55027/51504/10969/9875/54475/9045/23481/29960/51388/55759/115416/4869/23560/6129/55003/285855/51121/8886/2971
GO:0050804,modulation of chemical synaptic transmission,445,0.463706426453915,1.77042780665049,2.60515145625929e-10,3.72350575998203e-08,3.14315767178753e-08,1737,"tags=21%, list=11%, signal=19%",9211/632/2903/2898/9378/139065/56853/54413/114781/4852/9118/3815/84961/7439/2900/575/6844/815/80863/347730/9215/23228/2893/5581/9912/112476/127262/2899/1134/9148/5590/9783/150/5595/9254/5906/4747/5023/11170/5864/65018/5577/5048/57282/5071/6344/23732/5152/4355/6536/440829/6855/1979/6505/3706/2185/152330/766/2892/11252/64084/22849/760/4756/84502/154/6616/1269/22883/4208/2894/5579/801/794/5913/10755/10858/116443/4915/5764/5028/5663/57502/817/140730/2045/43/91851/9145/23096/140/6623/8564
GO:0050657,nucleic acid transport,153,-0.598807596409837,-2.08688250264957,2.89487950683994e-10,3.94953674535458e-08,3.33395931720753e-08,2429,"tags=36%, list=15%, signal=31%",79902/65110/29074/55308/23636/9804/6432/8570/10212/55110/26097/9775/65125/9972/3837/87178/6428/9887/23225/4116/10643/65083/6396/4234/7979/23511/4904/1069/1660/79023/54888/3178/84321/10189/29107/11260/7884/9688/57122/4928/348995/8480/57510/23279/9818/10204/23165/11097/9793/144983/55795/9631/5901/55746/22916
GO:0050658,RNA transport,153,-0.598807596409837,-2.08688250264957,2.89487950683994e-10,3.94953674535458e-08,3.33395931720753e-08,2429,"tags=36%, list=15%, signal=31%",79902/65110/29074/55308/23636/9804/6432/8570/10212/55110/26097/9775/65125/9972/3837/87178/6428/9887/23225/4116/10643/65083/6396/4234/7979/23511/4904/1069/1660/79023/54888/3178/84321/10189/29107/11260/7884/9688/57122/4928/348995/8480/57510/23279/9818/10204/23165/11097/9793/144983/55795/9631/5901/55746/22916
GO:0007051,spindle organization,203,-0.552580321495672,-2.00914803829848,3.70522568685943e-10,4.94277106627048e-08,4.17238747521434e-08,3326,"tags=41%, list=21%, signal=33%",10910/6047/3192/7272/3832/10769/126731/8086/57405/440145/6905/10403/26271/49856/83541/27229/54801/1642/115106/4733/259266/9787/23636/79598/9639/79000/55559/56647/6188/92421/225689/55726/56992/5347/79866/83540/11200/3837/55142/8243/28989/220134/7283/10783/55722/64946/6491/22919/991/23354/10460/55143/9055/284403/10615/221150/4751/25886/9133/29128/24137/9212/10426/8480/3925/9493/9700/203068/84722/29899/3619/891/1104/4605/332/90417/22974/3833/9793/9897/25879/5901/29127/6790
GO:1901988,negative regulation of cell cycle phase transition,250,-0.527685490712491,-1.96940084076652,4.30363137647247e-10,5.61623894629657e-08,4.74088820282345e-08,2144,"tags=33%, list=13%, signal=29%",9735/29980/79621/54984/9183/983/4436/92421/29117/163859/5347/83540/11200/545/672/9656/55055/51143/675/220134/5781/8870/9555/988/51360/2146/1111/147841/79035/10459/5933/146956/7157/991/701/3014/641/5629/1063/699/8914/1869/5888/55143/81620/54888/83695/11130/54908/9184/11073/5885/6118/25896/221150/27339/63967/51776/5591/9088/9212/90381/4085/23560/5810/2177/51514/3619/891/9675/9319/332/4067/3624/1017/8451/144455/990/595/4998/8318/55159
GO:0051028,mRNA transport,127,-0.624983216318118,-2.13260298014625,6.42438170865817e-10,8.20543902065426e-08,6.92653382877502e-08,2429,"tags=35%, list=15%, signal=30%",79902/65110/55308/23636/6432/8570/10212/55110/26097/9775/65125/9972/6428/9887/23225/4116/10643/6396/4234/7979/23511/1069/1660/79023/54888/3178/84321/10189/29107/7884/9688/57122/4928/348995/8480/23279/9818/10204/23165/11097/144983/55795/9631/55746/22916
GO:0099177,regulation of trans-synaptic signaling,446,0.463611525304869,1.77114012116384,8.51289442786548e-10,1.06464385938493e-07,8.98707758240009e-08,1737,"tags=21%, list=11%, signal=19%",9211/632/2903/2898/9378/139065/56853/54413/114781/4852/9118/3815/84961/7439/2900/575/6844/815/80863/347730/9215/23228/2893/5581/9912/112476/127262/2899/1134/9148/5590/9783/150/5595/9254/5906/4747/5023/11170/5864/65018/5577/5048/57282/5071/6344/23732/5152/4355/6536/440829/6855/1979/6505/3706/2185/152330/766/2892/11252/64084/22849/760/4756/84502/154/6616/1269/22883/4208/2894/5579/801/794/5913/10755/10858/116443/4915/5764/5028/5663/57502/817/140730/2045/43/91851/9145/23096/140/6623/8564
GO:0000375,"RNA splicing, via transesterification reactions",302,-0.493184226569264,-1.88134179461918,1.0018710781737e-09,1.22739430250545e-07,1.03609180887824e-07,4008,"tags=42%, list=25%, signal=32%",10432/55234/22913/57461/79665/26121/9129/60625/79005/10492/6606/10450/8175/7919/9416/84811/8161/57060/10992/7307/6607/55280/22827/25862/26528/10236/9939/3191/6434/3192/6636/64783/11338/51503/4809/1659/4670/6427/51639/54960/11218/11171/27257/7737/9904/1665/1207/25804/10657/24148/6626/65110/51634/9584/3190/6431/27316/6432/8570/10212/54957/8683/708/55110/6632/51319/9775/55696/9733/84844/51690/10921/8487/3609/56259/25980/163859/50628/23658/6732/6428/9879/988/4116/5935/5725/4691/8896/6633/3183/9343/80745/96764/51163/23020/3185/6629/10465/10713/1660/10656/9410/3178/10419/57819/10284/27339/6635/79084/4928/6628/6637/4869/25929/28960/9128/26986/79833/10946/3312/23450/6627/144983/51645/6631/22916
GO:0043414,macromolecule methylation,114,-0.634007939117619,-2.14756787971702,1.14788813575593e-09,1.37815449578857e-07,1.16335441800612e-07,2282,"tags=45%, list=14%, signal=39%",339175/131965/10919/57570/25895/56257/6636/64783/55006/387338/55695/27292/10785/6632/55621/84705/3028/29081/196483/80854/51106/2091/28989/113802/6894/63892/4234/6633/4839/2107/80745/96764/51605/55798/114049/5110/51504/54888/10419/221143/25940/29960/6635/6628/6637/64216/3276/24140/56950/54931/134145
GO:0071897,DNA biosynthetic process,154,-0.582337454706379,-2.04055381925733,1.26168156068369e-09,1.48507341348709e-07,1.25360888196724e-07,3097,"tags=43%, list=19%, signal=35%",4361/80119/11232/8877/55135/83932/3980/286826/56897/7015/4015/5159/2264/5111/54108/10694/5424/54984/983/54433/10721/890/65057/6950/545/9100/5982/1499/50507/7422/3320/63922/10459/3183/7157/5984/10574/78995/55651/5422/1063/3178/54552/5423/54107/3978/7203/1602/5425/7083/9768/51514/5983/7520/3326/1736/79075/7027/64769/55226/9767/6240/908/10576/10575/22948
GO:0002181,cytoplasmic translation,202,-0.548608434295161,-1.99332536209854,1.44626074599528e-09,1.66959678042494e-07,1.40937231401241e-07,4096,"tags=52%, list=25%, signal=39%",6158/6142/6171/6059/7311/6301/1938/6218/10605/6169/6137/10492/8473/6202/6157/1936/6141/8531/10973/221120/6223/6228/6125/8668/6208/6229/3192/6204/10399/6217/4736/6134/728689/6206/6193/3921/6124/6132/25873/6135/6160/1981/6210/6143/6168/6209/6175/51441/8663/1975/8666/6165/4733/8664/6161/3646/6128/6194/6159/6155/6224/6191/9349/6138/6222/6230/6147/11224/6227/6130/6188/1973/10480/6233/6152/6201/6009/8891/5315/6156/7532/2107/4904/8662/6136/6187/16/5317/1660/6173/9045/10322/6207/7884/200916/24140/6170/6167/6129/26986/8667/51121/1968/22916/8894
GO:0140013,meiotic nuclear division,160,-0.579466970786057,-2.05092464313188,2.25684587519887e-09,2.55619731864506e-07,2.15778670172936e-07,2501,"tags=32%, list=15%, signal=28%",259266/56907/84057/5719/151648/2827/2175/811/225689/23236/5347/5889/83540/4487/81930/5890/7153/4439/675/220134/146956/378708/991/898/9232/5888/25788/10635/7474/11130/11077/5885/4488/221150/1164/9133/2069/5810/9700/63979/2177/8438/994/3976/3619/57820/9319/23397/9897/25879/6790/11022
GO:0044784,metaphase/anaphase transition of cell cycle,97,-0.656714311498017,-2.15784106407428,2.40073081202427e-09,2.66881241936698e-07,2.25284953783331e-07,2623,"tags=49%, list=16%, signal=42%",6603/83903/5977/9787/6602/9735/9183/51433/225689/29117/86/605/5347/83540/6597/55055/51143/220134/10783/147841/10459/991/701/10460/1063/699/55143/6599/11130/54908/9184/5885/221150/51776/9212/4085/9700/57520/3619/891/51434/9319/332/64682/11065/8193/990/8881
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",298,-0.492259070177155,-1.87554182631738,2.78305776293677e-09,2.98333852694811e-07,2.51835339676271e-07,4008,"tags=42%, list=25%, signal=32%",10432/55234/22913/57461/79665/26121/9129/60625/79005/10492/6606/10450/8175/7919/9416/84811/8161/57060/10992/7307/6607/55280/22827/25862/26528/10236/9939/3191/6434/3192/6636/64783/11338/51503/4809/1659/4670/6427/51639/54960/11218/11171/7737/9904/1665/1207/25804/10657/24148/6626/65110/51634/9584/3190/6431/27316/6432/10212/54957/8683/708/55110/6632/51319/9775/55696/9733/84844/51690/10921/8487/3609/56259/25980/163859/50628/23658/6732/6428/9879/988/4116/5935/5725/4691/8896/6633/3183/9343/80745/96764/51163/23020/3185/6629/10465/10713/1660/10656/9410/3178/10419/57819/10284/27339/6635/79084/4928/6628/6637/4869/25929/28960/9128/26986/79833/10946/3312/23450/6627/144983/51645/6631/22916
GO:0000398,"mRNA splicing, via spliceosome",298,-0.492259070177155,-1.87554182631738,2.78305776293677e-09,2.98333852694811e-07,2.51835339676271e-07,4008,"tags=42%, list=25%, signal=32%",10432/55234/22913/57461/79665/26121/9129/60625/79005/10492/6606/10450/8175/7919/9416/84811/8161/57060/10992/7307/6607/55280/22827/25862/26528/10236/9939/3191/6434/3192/6636/64783/11338/51503/4809/1659/4670/6427/51639/54960/11218/11171/7737/9904/1665/1207/25804/10657/24148/6626/65110/51634/9584/3190/6431/27316/6432/10212/54957/8683/708/55110/6632/51319/9775/55696/9733/84844/51690/10921/8487/3609/56259/25980/163859/50628/23658/6732/6428/9879/988/4116/5935/5725/4691/8896/6633/3183/9343/80745/96764/51163/23020/3185/6629/10465/10713/1660/10656/9410/3178/10419/57819/10284/27339/6635/79084/4928/6628/6637/4869/25929/28960/9128/26986/79833/10946/3312/23450/6627/144983/51645/6631/22916
GO:0008380,RNA splicing,440,-0.443284470663633,-1.72711319996487,2.87575656858194e-09,3.0286257335434e-07,2.55658210916961e-07,4008,"tags=38%, list=25%, signal=29%",10432/55234/22913/57461/79706/79228/79665/26121/9129/60625/79005/10492/6606/10450/10915/8175/7919/9416/84811/79042/8161/389677/57060/10992/7307/6607/55280/23091/9991/22827/25862/55578/26528/55677/10236/9939/6883/80746/3191/6434/3192/6636/64783/11338/51503/4809/51729/1659/2521/4670/6427/51639/54960/11218/25962/11171/10978/27257/7737/9904/1665/1207/25804/10657/22927/24148/421/6626/65110/51634/2648/9584/6880/3190/6431/27316/6432/8570/10212/54957/8683/708/8882/55110/6632/51319/9775/55696/9733/84844/84881/5511/51690/10921/51755/8487/3609/56259/25980/163859/50628/23658/6732/6428/9879/988/4116/5935/5725/116461/4691/55131/8295/8896/6633/3183/9343/80745/8458/96764/51163/23020/23076/4904/80324/3185/6629/10465/10713/1660/6100/10656/9410/3178/84321/10419/10137/25940/10189/51202/57819/10284/27339/6207/54517/6635/79084/4928/6628/6637/3276/4869/25929/28960/9128/4841/26986/79833/10946/3312/23450/6627/144983/51645/6631/22916
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,95,-0.661522330607629,-2.1622809078848,2.99444634171952e-09,3.09925196367971e-07,2.61620048802864e-07,2623,"tags=49%, list=16%, signal=42%",6603/83903/5977/9787/6602/9735/9183/51433/29117/86/605/5347/83540/6597/55055/51143/220134/10783/147841/10459/991/701/10460/1063/699/55143/6599/11130/54908/9184/5885/221150/51776/9212/4085/9700/57520/3619/891/51434/9319/332/64682/11065/8193/990/8881
GO:1902850,microtubule cytoskeleton organization involved in mitosis,167,-0.56506652134862,-2.00676592492903,3.60104105781568e-09,3.66390668984195e-07,3.09284775242189e-07,3290,"tags=40%, list=20%, signal=32%",3192/7272/3832/10769/126731/8086/57405/440145/10252/6905/10403/49856/83541/4733/9787/23636/79598/9639/56647/9183/983/92421/55726/56992/5347/79866/83540/11200/3837/8243/7283/10783/64946/6491/22919/991/10460/55143/9055/284403/54908/51203/4751/25886/29128/24137/9212/8480/3925/4085/9493/9700/84722/89958/29899/3619/891/1058/1104/4605/332/22974/3833/9793/5901/29127/6790
GO:0007093,mitotic cell cycle checkpoint signaling,136,-0.595283698708305,-2.0548906129075,8.21968729309953e-09,8.22379713674608e-07,6.94203063666335e-07,2144,"tags=39%, list=13%, signal=34%",9735/29980/9183/983/4436/92421/163859/5347/83540/11200/545/672/9656/55055/51143/220134/8870/51360/1111/147841/79035/10459/146956/7157/991/701/641/1063/699/55143/11130/54908/9184/11073/6118/221150/63967/51776/5591/9212/90381/4085/2177/51514/3619/891/9319/332/1017/990/595/4998/55159
GO:0044839,cell cycle G2/M phase transition,156,-0.568218329493646,-1.9940291315185,8.80506448277614e-09,8.66504952296806e-07,7.31450913202491e-07,2705,"tags=39%, list=17%, signal=33%",80174/7465/9024/219736/10657/8317/8883/29980/79621/54984/983/9928/92002/890/92421/23236/5347/5889/11200/545/672/22976/5890/8870/9555/51360/1111/79035/995/7157/991/641/1063/55920/2305/11073/5885/51400/63967/8444/9133/9088/9833/9212/90381/4869/23560/51514/994/7164/891/332/1019/993/1017/6502/6240/990/595/4998/6790
GO:0033045,regulation of sister chromatid segregation,105,-0.632712986466392,-2.10425010999507,9.05926738376344e-09,8.77141646850515e-07,7.40429765457338e-07,2623,"tags=48%, list=16%, signal=40%",6603/83903/5977/9787/6602/9735/9183/983/51433/225689/29117/86/605/5347/83540/6597/55055/51143/220134/10783/147841/10459/991/701/116028/10460/1063/699/55143/6599/11130/54908/9184/5885/221150/51776/9212/4085/9700/57520/3619/891/51434/9319/332/64682/11065/8193/990/8881
GO:0030071,regulation of mitotic metaphase/anaphase transition,91,-0.654996901988564,-2.11901761711374,1.26833096361054e-08,1.20853821818318e-06,1.02017464641957e-06,2623,"tags=49%, list=16%, signal=42%",6603/83903/5977/9787/6602/9735/9183/51433/29117/86/605/5347/83540/6597/55055/51143/220134/10783/147841/10459/991/701/1063/699/55143/6599/11130/54908/9184/5885/221150/51776/9212/4085/9700/57520/3619/891/51434/9319/332/11065/8193/990/8881
