Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
PTPRH,7,REML,0.0319501808887548,0.454979600680524,0.944015908572651,85.7875641807262,1.20397983971377,41.9068303279438,1.91832322058441e-07,2,1,3.70283829549613e-08,0.978266616042359,9.89891689515174e-08
P4HA2,7,REML,-0.0148064454839971,0.211630827107235,0.944222665647548,76.8796527903049,0.226410866656679,27.7993451002691,0.000102500090795218,0,0,0.000285807270931761,0.978338346433959,0.000433203875119415
MMP24OS,6,REML,-0.0129451474783096,0.185055585135931,0.944231265794835,66.3415223440515,0.126245511179171,14.3994825517133,0.0132614049736528,0,0,0.0195501178153912,0.978338346433959,0.0232975898370831
ZNF318,7,REML,0.0148238546429533,0.212058446709614,0.944269615280247,86.6875728411814,0.260675157353868,46.7239929561104,2.12393258102477e-08,0,0,2.23723187517517e-08,0.978338346433959,6.18455636875097e-08
ZNF276,7,REML,-0.0154241193903822,0.221558681795496,0.944498977639883,87.5044601003553,0.291562283321242,63.6863344853559,7.99743429320322e-12,0,0,7.55858599418654e-11,0.978420436809295,3.0896594188467e-10
TCIM,7,REML,0.025908055141092,0.372290801434618,0.944519273271534,85.1366508315612,0.814778458332724,37.0930055682346,1.68888288201271e-06,1,1,1.26472920505845e-05,0.978420436809295,2.32957935895275e-05
ARHGAP5,7,REML,-0.00889773999407259,0.127900840052045,0.944537916044321,63.4949958413023,0.0641299871117164,16.4141369099528,0.0116955709110314,0,0,0.0192618883388607,0.978420436809295,0.0229713179597403
KCTD13,7,REML,0.00969194705352623,0.139460589783008,0.944594851276256,71.2256153722597,0.0926947012796913,21.2759501956636,0.00163646105995797,0,0,0.00184112460410068,0.978420436809295,0.00250110591124905
TMEM9,7,REML,0.0178147909923234,0.257505500107009,0.944844610098689,87.9929033078279,0.403687102519208,43.2847606124453,1.02445788371929e-07,0,1,3.83410279743861e-07,0.978615423311201,8.78282813599004e-07
CARS1,7,REML,-0.0114146016918439,0.165354880006678,0.944964997011917,78.2963816421698,0.142438511755322,27.857811243781,9.99363228711886e-05,0,0,0.000544067272797902,0.978676397204777,0.000794161504995121
BATF2,7,REML,0.0182246114256446,0.264523086281338,0.945072315608957,48.6083797656344,0.22772622036046,12.235522170709,0.0569161786520775,1,1,0.0865305788761314,0.978723829515876,0.095254288634125
ZNF518B,7,REML,0.0165513225777707,0.241144026879534,0.945278830620531,75.0114907369687,0.290663641973933,25.1928686164158,0.000314485840136298,0,0,0.000429182787817925,0.978862041817951,0.000635150601990267
POMC,2,REML,-0.0337256496504119,0.492607980527937,0.945416701841768,0,0,0.766732230600382,0.381229865174673,0,0,0.643786359214992,0.978862041817951,0.651164381031997
JAKMIP1,5,REML,-0.0325500036604026,0.475965440581655,0.94547731074659,76.5631548255754,0.804361443711364,16.4706881438006,0.0024484350795157,0,0,0.00104230082176337,0.978862041817951,0.00146228779416575
GPAT3,7,REML,0.0312223591009292,0.45721620463744,0.945556413146284,85.0214919460564,1.23623074615957,47.1300350413477,1.76265041551464e-08,1,1,1.92583212677697e-07,0.978862041817951,4.60376608638541e-07
RPL26,7,REML,-0.0204277883612235,0.299449642425801,0.945612277447389,85.6948800408854,0.501738387978053,29.0094837103039,6.05860389494991e-05,1,0,3.35985920812615e-05,0.978862041817951,5.82837205779948e-05
UBE2A,7,REML,0.0205748526642511,0.301674148338996,0.945624643870259,94.2558700556301,0.565832887926699,106.079861213943,1.34771814667683e-20,0,1,2.86220067706586e-20,0.978862041817951,4.8596318646148e-19
PON2,7,REML,0.0195086747203113,0.286292862634309,0.945672300818826,79.6304037547738,0.413333082243585,38.1775645385481,1.03704893885468e-06,1,0,3.57084644269835e-06,0.978862041817951,7.07983500210469e-06
TEAD2,7,REML,0.0222104484446286,0.326096349508153,0.945698006332384,90.9224063609239,0.665551856336157,60.3988494747456,3.73478485199955e-11,1,1,1.61215965224965e-10,0.978862041817951,6.24643154107153e-10
IWS1,7,REML,-0.0113290433625109,0.166849858701035,0.945865534765765,87.970171542415,0.156536295112179,48.8393199763067,8.02892670338615e-09,0,0,1.49415667164071e-08,0.978911216425826,4.25842681639771e-08
COL11A2,6,REML,-0.033322161538034,0.490783810225824,0.945868578722597,87.2251530293757,1.2384458341953,28.2555826821706,3.2441594534778e-05,1,1,7.62518833626233e-05,0.978911216425826,0.000125487867220024
MRPL50,7,REML,-0.00596853873208933,0.0880641295745776,0.945964814251191,0.984813973673907,0.000565780456365541,6.16697671188177,0.404747738005355,0,0,0.499101198040033,0.978947130028114,0.509804234967505
MYNN,7,REML,0.00831384280648091,0.123167845900696,0.94618357665881,66.4338848808078,0.0626135481358857,14.9073025684069,0.0209900756411181,0,0,0.0460915437098076,0.979017234671493,0.0523727140118084
ARHGAP26,7,REML,0.0204931093040323,0.303815972705076,0.946221573870391,89.8380461237506,0.567327940740242,61.4283985638624,2.30622577422114e-11,1,1,8.55630196236425e-11,0.979017234671493,3.46278829608885e-10
COMMD9,7,REML,-0.0124016787448494,0.183879490788397,0.94622776415428,82.3546990219305,0.182926429636201,21.9870150881964,0.00121745108254425,0,1,0.00222406656845341,0.979017234671493,0.00298814923043031
FRMPD3,6,REML,-0.0554632049014903,0.823407179582322,0.946296565042964,89.6042341350045,3.62250189335988,50.8949632092368,9.08802383458633e-10,2,2,1.81486675337922e-09,0.979017234671493,5.95068326041013e-09
MACROH2A2,7,REML,0.0112119983894671,0.166589132969416,0.94634024984463,60.6226716783834,0.110382471771002,15.2983519948951,0.0180589095437844,0,0,0.0464466380731321,0.979017234671493,0.0527535921400341
SEPTIN2,7,REML,-0.0118746901417595,0.177129756563573,0.946550258241904,89.8127014493153,0.184821862823452,61.1414730477934,2.63798766735077e-11,0,0,1.5964037206877e-10,0.979150361104385,6.19141560029757e-10
APEH,7,REML,0.00813046997181752,0.121373789773634,0.946592026763809,59.2977920338136,0.0581365662808716,14.0305197050315,0.0292970936747871,0,0,0.0564723376654267,0.979150361104385,0.0635463587437596
C2orf49,7,REML,-0.00460660154881065,0.0691847929474727,0.946912868721981,0,0,4.30864040526356,0.634986181196368,0,0,0.723499373295671,0.979418557213315,0.72909048772793
POLM,7,REML,0.00799870538630236,0.120431067658089,0.947045603575814,52.9748008926882,0.0508851054934053,13.2205915973172,0.039663652759533,0,0,0.0570400006583032,0.979445269981859,0.0641488315052273
KCNJ11,7,REML,0.0314498421783926,0.473664205045934,0.947061825892949,83.1834553542771,1.23556454094036,41.0269501968465,2.86048342045557e-07,2,1,5.94646765015445e-07,0.979445269981859,1.32292481955401e-06
HES1,7,REML,-0.0140777171998771,0.2130493373952,0.947316312402364,71.1327674143925,0.212407268636896,17.596711806336,0.00732317048294334,0,1,0.0101903418607162,0.979607430734512,0.0125829050498396
OTULINL,7,REML,0.0214018940382387,0.324048808188542,0.947341776469323,83.4404956058587,0.59560403927222,43.6643859977975,8.61581960451669e-08,1,0,7.57483621094385e-07,0.979607430734512,1.6635570027596e-06
H2BC12,7,REML,0.0205484860526559,0.31151524670031,0.947407268080908,88.2797392981786,0.58960484897622,48.5616017263955,9.12457863562217e-09,0,1,2.57680880312585e-08,0.979611479780266,7.06435485937087e-08
TXK,7,REML,0.024113807309092,0.367286540874866,0.94765334642136,79.9218145172681,0.731515255454958,27.528194257578,0.000115265722395723,1,0,0.000367880804388359,0.979630079999224,0.000550006175830693
SLC29A1,7,REML,0.0180838643361635,0.275524132206763,0.947668891568307,87.6501410685267,0.440552888128969,38.5014420440663,8.96245116397412e-07,1,0,1.67823145596663e-06,0.979630079999224,3.50104697521285e-06
TTC4,6,REML,0.00472274682592413,0.0719925670774141,0.947695908400054,0,0,4.80863254070943,0.439678682276818,0,0,0.675437314715695,0.979630079999224,0.682044598915041
PIGN,7,REML,0.0134641079222045,0.205441001324107,0.947745978905565,81.1540021349343,0.213560291547153,31.0139508397219,2.51942884260505e-05,1,0,8.64614055710264e-05,0.979630079999224,0.000141165281324862
RPS21,7,REML,-0.00817348458343977,0.124851499003362,0.947803254669553,49.2299707655937,0.0488457263205795,11.8602493664573,0.0651600790449585,0,0,0.127280753677121,0.979630079999224,0.137636589875566
DIP2A,7,REML,0.013460647153558,0.206269995397025,0.947969046159115,87.4734202746211,0.252044677682673,48.8134062724411,8.12535639421406e-09,0,0,1.61465417603726e-08,0.979630079999224,4.57562046429939e-08
TRA2A,7,REML,0.00676932272363784,0.103899283633095,0.948052391364254,55.1143469844359,0.040015280382999,12.8680571853451,0.0451797188313869,0,0,0.0982459909985841,0.979630079999224,0.107570231988746
TMEM50B,7,REML,0.0140484690141395,0.21573378491843,0.94807888117556,89.8593734171607,0.273035649548377,66.6824407663685,1.95461633428543e-12,0,1,6.44733031950875e-12,0.979630079999224,3.11764674933327e-11
MATK,6,REML,0.0252527953052058,0.388152505914962,0.948127062604944,74.7062988362396,0.647630955799797,17.6612675532856,0.00340230720413951,1,0,0.00297317365058722,0.979630079999224,0.00392207459429454
POTEJ,3,REML,0.0369411175344818,0.569563745567433,0.948286569048439,76.0969999291322,0.736972476057118,7.88212063453376,0.0194276043961665,0,1,0.0321719385206727,0.979630079999224,0.0373266751695874
ZNF106,7,REML,0.0103320988683691,0.15931403671154,0.948290514346222,84.4547943133422,0.140101118306738,51.2833284771028,2.59818973625849e-09,0,0,8.90224825265277e-09,0.979630079999224,2.62805469384771e-08
MRRF,7,REML,0.0100078873286038,0.154336490686296,0.948297733970422,74.0358667542961,0.113268718390832,21.2960573156068,0.0016228709696626,0,0,0.00453613807647627,0.979630079999224,0.0058466678002642
SAMHD1,7,REML,-0.0150949426267023,0.233811785890535,0.94852415063954,86.2519443141534,0.309045064991089,53.1897963493594,1.07443470647855e-09,0,1,1.35835656848513e-08,0.979630079999224,3.90003512868255e-08
TNNC2,2,REML,-0.0801586959319306,1.24212105296579,0.948545256014205,85.68848957677,2.64681285764699,6.98738267609289,0.00820863021827264,0,1,0.0199212335372729,0.979630079999224,0.023720298207056
ARHGAP10,7,REML,-0.00820788940092606,0.127194270714836,0.948547950463308,44.5797380338845,0.0467688329289836,12.0181803799683,0.0615644492776728,0,0,0.0859287607203677,0.979630079999224,0.0946441881958135
HDC,7,REML,0.0206972428526906,0.321314230377739,0.948640315118202,58.1596063687716,0.402437182739344,14.1146569768627,0.0283812785913344,0,1,0.0461671338569879,0.979630079999224,0.0524548587723769
CALCOCO1,7,REML,-0.0152341186923156,0.236555445583507,0.948651905068437,90.3160027247933,0.344785940143579,90.3666526733194,2.54258037596591e-17,1,0,1.18796284426712e-15,0.979630079999224,1.00850058108034e-14
METAP2,7,REML,-0.0068338995893627,0.10614373530614,0.948664909812382,60.3136179601664,0.044073381338151,15.4841725132016,0.016807405340043,0,0,0.0302879932176994,0.979630079999224,0.0352462646551371
PPAT,7,REML,-0.0157145763538405,0.244092097395465,0.948667892397494,81.2666722628013,0.311600089039997,29.2279924039908,5.50805120464239e-05,0,1,0.000232374843861028,0.979630079999224,0.000356254350099748
GPATCH4,7,REML,-0.0113166728407378,0.17592057978713,0.948708815412047,70.3195004159574,0.139076071974709,17.2260668122195,0.00848735578262701,0,0,0.0148075674613285,0.979630079999224,0.0179157039122576
FAM8A1,7,REML,-0.0107745252465156,0.167669363821961,0.948762766420919,75.0683197386231,0.135826281467842,28.6264350691818,7.15813065961616e-05,0,0,0.000157156245337073,0.979630079999224,0.000246811323501233
SYP,7,REML,0.0543322138099598,0.845938316556881,0.948789353175928,96.2307313722477,4.7588812034709,187.294778134274,9.56514244016959e-38,1,2,1.86781002748057e-36,0.979630079999224,2.70136270247168e-34
CLDN1,7,REML,0.0562391485618272,0.876523079831941,0.94884153012182,96.4597387641939,5.12646331611671,189.848060182552,2.74087711695009e-38,3,1,4.534430300232e-37,0.979630079999224,6.93637035061451e-35
GEMIN7,7,REML,-0.0164458760971166,0.25802877639235,0.949179963901826,80.8843310095012,0.364434653745399,28.2185598179113,8.5462059288881e-05,0,1,0.000146027042507213,0.979778916831951,0.000230379236339474
PRC1,6,REML,0.0170170619342135,0.267139504716011,0.949208283609249,80.2970212665027,0.326492313797125,24.8627302158334,0.000148099173073369,0,0,0.000201881993997247,0.979778916831951,0.000312456527142932
SACM1L,7,REML,-0.00432395080903177,0.0679591041601692,0.949268206214181,26.1423835474699,0.008108489457014,9.20244712351442,0.162508623473976,0,0,0.241652937530674,0.979778916831951,0.253900098677008
EIF3H,7,REML,0.0115825852537678,0.18245223220211,0.949382026041262,79.3897849804596,0.16995949864275,25.8849632200387,0.000233899988699875,0,0,0.000733191403675414,0.979778916831951,0.00105159953489652
PNPLA4,7,REML,-0.0133209961378411,0.209936659296677,0.949406219414928,57.7177767964226,0.159943549423229,14.1039329848981,0.0284964787011635,0,0,0.0404902270061533,0.979778916831951,0.0463690628736606
MTF2,7,REML,0.00865951496153412,0.136500251283937,0.949416491718538,73.0626041890966,0.0869968843780339,19.5220881604357,0.00336701867052144,0,0,0.00490416161434383,0.979778916831951,0.00629348286864532
MME,7,REML,-0.0543698672761676,0.858012142246439,0.949474067989401,90.7956627773524,4.5986267575651,64.3899627730112,5.74653496265357e-12,3,2,7.17799845402452e-12,0.979778916831951,3.44686922442125e-11
TONSL,7,REML,-0.0148767001666989,0.234789620231891,0.949478380840919,77.4367134081913,0.274021086574686,29.603854748015,4.67445014763709e-05,0,0,0.000109974667593772,0.979778916831951,0.000176227536940906
RASGRP4,7,REML,0.0152256622563575,0.241331912655473,0.949694732066301,71.1951424044039,0.274197209270946,19.4032513475286,0.00353413149399947,0,0,0.00561321481806377,0.979929308205758,0.00714290789798244
KLRC1,3,REML,0.0374123247232546,0.593619336528698,0.949747313044477,60.7761882744719,0.641559694558905,5.01388472973773,0.0815171081455006,0,0,0.152071618575615,0.979929308205758,0.163026103768158
PIGW,7,REML,-0.0207144915012819,0.32985977476153,0.949927461419321,87.6942351646917,0.642977864538655,49.2291992930002,6.70844355312596e-09,1,1,1.41448013713609e-07,0.980051620215304,3.44767343369051e-07
RHOF,7,REML,-0.0255014063698681,0.407316118529123,0.95007834833631,89.9503628946619,1.00609809222535,75.497564088866,3.03170909553751e-14,2,1,7.48369366572735e-14,0.980057894040496,4.84961639625484e-13
RPS11,7,REML,0.0124475114661365,0.198906509605418,0.950101187706762,78.1185050667966,0.205227851276815,28.9416155667457,6.24043324092496e-05,0,0,0.000147576481303105,0.980057894040496,0.000232731387891662
DHRS2,7,REML,0.035017437938398,0.560908018587886,0.95022047550943,78.9852195913935,1.70082750668141,21.8771873578158,0.00127450596448213,2,1,0.00251046779176498,0.980057894040496,0.00334581822059053
DIAPH1,7,REML,0.0132419679264903,0.212166385450815,0.950233840132132,88.3132192091356,0.267157683170861,42.6568421263112,1.36376859018487e-07,0,1,1.70290049504586e-08,0.980057894040496,4.8068566315977e-08
GARRE1,7,REML,0.0100193169474119,0.160700054209585,0.950285754043351,80.2178795368535,0.137835734249504,35.6447134889992,3.23140160903646e-06,0,0,8.24016458187353e-06,0.980057894040496,1.5548900288581e-05
CTSG,5,REML,0.0432820468180568,0.695257432739066,0.95036114352358,82.6125316934066,1.93873813070667,22.2861985848623,0.00017576929556343,1,1,7.30169126137875e-05,0.980057894040496,0.000120450649395764
DUS2,7,REML,-0.00743659709980808,0.119465877215755,0.950364770341488,41.2744992052068,0.0391111947381936,10.0018804272182,0.124572852947824,0,0,0.178923148084518,0.980057894040496,0.190384588209511
B3GNT5,7,REML,0.0286884519018322,0.464167936025803,0.950717173568168,93.5239900696406,1.37675164755562,101.001051274908,1.55116294518409e-19,2,1,9.24861866208203e-20,0.980332697454804,1.43914372829998e-18
ACSS3,7,REML,-0.0154098674563337,0.249514803822243,0.950754490478985,78.511246113858,0.330237193916125,27.684982625584,0.000107704274342616,0,0,0.000203463091867549,0.980332697454804,0.000314719915266975
PRPF40A,7,REML,-0.00759108948203796,0.123322440099191,0.950917364323661,77.1779231638525,0.0719434067105816,25.5319061312205,0.000272072939519274,0,0,0.00025057066822266,0.980437093261511,0.000382675315422319
NXF3,3,REML,0.0420369199061354,0.690222971372913,0.951436148368497,65.2386746333994,0.922832187229039,5.68832997159599,0.0581828299508362,1,0,0.113328694223809,0.98072782030659,0.123135240841865
CD226,7,REML,-0.015329659006431,0.251729252994338,0.951440913792113,59.8616067584003,0.254455370442576,14.9588134859064,0.0205794836610296,0,0,0.0285384293911629,0.98072782030659,0.0333224127107531
DTNB,7,REML,-0.015456725358604,0.253969486007058,0.951470259069549,83.0737637893033,0.36281838917943,32.3737522164607,1.38344114636867e-05,0,0,1.8992126503615e-05,0.98072782030659,3.4109927810568e-05
DDX19A,7,REML,-0.00691359200218845,0.113788299370138,0.951551642110934,70.76600717789,0.0560085627788534,22.2580552616398,0.00108714833885374,0,0,0.0010945599255155,0.98072782030659,0.00153138280318583
MECP2,7,REML,0.00913047924680306,0.150305872524762,0.951561503408986,81.4939549323235,0.123440046264647,44.443170096818,6.03735332574318e-08,0,0,2.34060380622609e-07,0.98072782030659,5.52718805896555e-07
BCAS3,7,REML,0.00636018059064989,0.104717930388287,0.951569214548528,46.5802967950564,0.0346862683187541,11.3764928964422,0.077414486598155,0,0,0.116343665679188,0.98072782030659,0.126290350524714
FAM120C,7,REML,0.0183973906016918,0.303461999088155,0.95165784489275,89.4726103654735,0.568310384222271,51.8361878312788,2.01174254730605e-09,1,0,7.07271409617599e-09,0.980741177361214,2.12381669603745e-08
FDX2,5,REML,-0.00977648155658499,0.161597515178376,0.951758244382073,57.9824818857696,0.0674530835853831,11.0586612919114,0.0259125929962709,0,0,0.0516067895538558,0.980741177361214,0.0583478370415956
WTAP,7,REML,-0.00853621345093634,0.141122845391669,0.951767115298245,74.0936374453591,0.096102632484913,17.6593309069731,0.00714239983141773,0,0,0.0155723561171045,0.980741177361214,0.0187853058437227
SGPP2,7,REML,-0.0291387772879478,0.483761718822157,0.951969474358284,88.5960425751185,1.42104419655277,53.2487595798516,1.04544837355597e-09,2,1,3.14990617210486e-09,0.980784472453856,9.93494395162891e-09
SENP3,7,REML,0.00619261417158656,0.103051483392297,0.952082018130814,59.4342704992725,0.0388708569082862,14.4202527604425,0.0252782620565442,0,0,0.0344538206317518,0.980784472453856,0.039794237870665
FNDC3B,7,REML,0.0191371809681072,0.318585026987836,0.952100437329018,94.0201417694849,0.642669109099663,73.6295984627054,7.34738925294982e-14,1,1,3.38106401893998e-15,0.980784472453856,2.69134317872625e-14
NPIPB4,7,REML,0.0184754384377942,0.308013693530853,0.952169554298243,87.2606774810448,0.569750050828607,36.4791618424058,2.22424974183633e-06,1,1,6.87809337622082e-06,0.980784472453856,1.31109019317394e-05
ZNF417,7,REML,-0.00579818908391324,0.0966825449578311,0.952178400755369,28.6047329678117,0.0181762746237267,8.08736156459269,0.231772609801024,0,0,0.371010794161024,0.980784472453856,0.383373001059218
DMBT1,7,REML,0.0845585111162465,1.40999879727847,0.952179029294727,92.6302900574785,12.7016516996639,94.9793650539491,2.79219847546661e-18,3,2,8.18533573691958e-18,0.980784472453856,9.47747498097915e-17
DPH5,7,REML,0.00538447258867788,0.0901948949641476,0.952396007931651,44.4126501191585,0.0233485821968451,10.5238371673109,0.104255605757345,0,0,0.136877571912628,0.98088603903564,0.14741303083929
PPP6C,7,REML,0.00695236785808586,0.116696047453096,0.952492759397751,63.066639215975,0.0560824039550847,16.4460467400897,0.0115499117236979,0,0,0.0139709028525257,0.98088603903564,0.0169575870512575
CIDEC,3,REML,-0.169808961086895,2.8576219039389,0.952615056195379,96.8100367351749,23.705117983026,69.4973001383303,8.1068665009738e-16,2,1,8.51555831903961e-16,0.98088603903564,7.36742101381181e-15
MCOLN2,7,REML,0.0179183492020732,0.302546138806801,0.952772754961521,63.4775707439354,0.396606087386292,16.1651210108206,0.0128946082026083,0,1,0.0183835455434408,0.98088603903564,0.021989761357188
NT5C,7,REML,0.00766242827009642,0.129452318840334,0.952799879187075,53.0900080323323,0.0595766235521217,12.5996937358616,0.0498520738215293,0,0,0.0718315031302901,0.98088603903564,0.0798412201005928
SPC25,6,REML,0.0369926614928428,0.625264314455808,0.952822090098764,92.1682953030887,2.04524390265904,29.903370074759,1.54087278001472e-05,2,2,5.18141327872934e-05,0.98088603903564,8.72009984674761e-05
RTN3,7,REML,0.00933529669094408,0.158279537501679,0.952968191198919,75.3108972185985,0.122838250948438,25.3420837890049,0.000295071435166009,0,0,0.000509197834574577,0.98088603903564,0.00074572662710549
OTOGL,6,REML,-0.0336377840992503,0.570618544044683,0.952992182983033,83.6663509896932,1.60604558386671,25.0735101278466,0.000134852950841143,1,1,0.000490044310660926,0.98088603903564,0.000719397890403679
ARFGEF3,7,REML,-0.0258296734113103,0.438246078922665,0.953000898503589,91.1347742373822,1.18185853898037,53.5062318545986,9.27740174706212e-10,1,1,3.86490599806647e-09,0.98088603903564,1.20704337501452e-08
CTU1,5,REML,0.0145489120486273,0.246932474649892,0.953016954909657,57.5624383438588,0.170901194161396,9.63208414333665,0.0471028345763459,0,0,0.0872846015291059,0.98088603903564,0.0960378121396048
ZNF565,7,REML,-0.0088743248389484,0.150671889727234,0.953033076813563,59.0682871578871,0.0889487174102954,14.1671984050356,0.0278232195041668,0,0,0.056219229502484,0.98088603903564,0.0632704953420358
PTGFR,5,REML,0.0256981332629263,0.437183003357658,0.953126397902521,61.0974661743303,0.558696381732847,10.0576881116667,0.0394670646056551,0,0,0.0553459416031025,0.98088603903564,0.0623361830062838
B3GALT2,6,REML,0.0313730532739821,0.533731066041995,0.953126829396536,93.4313270033549,1.52400688543477,71.8635929259345,4.19374362145069e-14,1,1,3.12334066797195e-14,0.98088603903564,2.15384597688625e-13
HSF4,7,REML,0.0180741755325049,0.307577080503274,0.953140818244513,82.4240913002401,0.531003598731127,37.13486730684,1.65743519671621e-06,1,1,8.31658901121205e-06,0.98088603903564,1.56800917965599e-05
SYNJ2,7,REML,-0.00534936744336351,0.0915186666780273,0.95338930626167,20.4480308899902,0.0118972665009492,6.57546494770057,0.361896090690812,0,0,0.454275876858873,0.98090629930435,0.465632042068669
B3GALT9,5,REML,0.018294879722714,0.313220667923754,0.953422912855009,75.0525427155481,0.351916866154703,16.2877173778346,0.002656419231836,1,0,0.0076091153683766,0.98090629930435,0.00953251566229651
TRAK2,7,REML,0.0117520681756976,0.201325826829187,0.953451221523516,88.6834093758716,0.241533805576507,57.3657991795377,1.54045944213296e-10,1,0,8.46424887673072e-10,0.98090629930435,2.92404534405468e-09
DLG1,7,REML,0.00799226995926654,0.13702305077813,0.953487426009901,79.0017200870116,0.0913407894929192,21.7857097980796,0.00132402195710184,0,0,0.000183173610620669,0.98090629930435,0.000285137864125659
NMD3,7,REML,-0.00818833544624854,0.140502262075758,0.953526371324673,69.061550715767,0.0867795704706488,17.743502709241,0.00690620670019465,0,0,0.0130582120049417,0.98090629930435,0.0159056040721703
NECAB2,4,REML,0.0523056286117789,0.897582280226036,0.95353044935205,85.8394080470188,2.75480863020717,20.2916594051154,0.000147682059511811,1,1,0.000620299847931774,0.98090629930435,0.000898593177995501
JCAD,7,REML,0.0234668803543257,0.403419476802442,0.953613277217312,92.5306076194235,1.03217343235844,62.5773942459077,1.3457949866396e-11,1,1,5.71297395656825e-11,0.980928076247913,2.37677046744363e-10
DND1,6,REML,-0.0150154733409958,0.259534317297706,0.953863773620079,84.0266067893385,0.328824411195136,31.3872052792879,7.85447705045847e-06,0,1,2.7084738471048e-05,0.981122310371878,4.76228010981325e-05
FZD3,7,REML,-0.0141235763636104,0.244867935558959,0.954004846098102,77.0500426969181,0.306926790615553,27.2587363227079,0.000129504921132834,0,0,0.000201634952973128,0.981143460451632,0.000312104540460157
CYP4X1,7,REML,0.0206701857739813,0.358392086042694,0.95400768054097,60.0635926180676,0.511745593457975,14.0617488940449,0.0289539491090648,1,0,0.0701502864427442,0.981143460451632,0.0780707175248421
CCER2,3,REML,-0.020150276912325,0.350642115076639,0.954173359841096,50.7455570127286,0.193116292927424,4.11717004035353,0.127634442342938,0,0,0.25826719743594,0.981175198002482,0.2704919581309
TBRG1,7,REML,-0.00980956265170552,0.170700923263448,0.954173693570695,85.8534953424799,0.165129603131743,30.5436964879041,3.09743011273322e-05,0,0,3.63861573682757e-05,0.981175198002482,6.2831583368273e-05
PIGF,7,REML,0.0186527821005223,0.325087658404753,0.954244326644491,94.2711319741707,0.651791425169237,105.393934829635,1.87507203219603e-20,0,1,7.86856422378937e-19,0.981175198002482,1.07083822272254e-17
CHCHD10,7,REML,0.0200973425254272,0.350808946531399,0.954315326046815,85.5933173542415,0.716682147289345,41.8872436744224,1.93547788798004e-07,1,1,2.93736985491182e-07,0.981175198002482,6.84396851520095e-07
PPIAL4G,2,REML,0.0274315001241703,0.479161899994035,0.95434691142689,46.231458772676,0.222039678017625,1.85982356443738,0.172645164835959,0,0,0.335441351074002,0.981175198002482,0.347883732349172
SCN4A,2,REML,0.128243779578074,2.24748259117434,0.954496541087671,93.3830049400203,9.4364571573225,15.1126000689966,0.000101285001855367,1,1,0.000313457040456372,0.981236210483035,0.000472054908805416
PTPN7,7,REML,-0.018129863942555,0.318199561835758,0.954563998602876,72.6786299342332,0.478367966230418,24.4460106147742,0.000432238410694457,0,1,0.00114111963940872,0.981236210483035,0.00159274191466514
SLX1B,5,REML,-0.0202911814541435,0.356440023415499,0.954603077571608,89.894928652205,0.541947974568334,34.6375482491777,5.51376652111023e-07,0,1,5.79132642127538e-07,0.981236210483035,1.29021442425529e-06
ARL6IP1,7,REML,0.0190309655947553,0.334721130623507,0.954659759340204,88.4275851490944,0.665370525676611,50.1932903731052,4.29973883460243e-09,1,0,2.23134473673231e-08,0.981236210483035,6.16935408701326e-08
ARHGEF18,7,REML,-0.00885033249529583,0.155850612123601,0.954714645927897,57.7857996990039,0.0889839493464205,17.2354357371839,0.00845583708023241,1,0,0.0134647250678799,0.981236210483035,0.0163819448688362
LRRTM2,7,REML,0.032318885492018,0.57175696384619,0.954923130059644,94.8078579555264,2.07242982885493,83.1826143384468,7.85192401349682e-16,1,2,1.29914419572335e-16,0.981376918772829,1.25109473424714e-15
ANKRD13C,7,REML,0.0031045388880637,0.0549874678646902,0.954976135798734,0,0,4.98109296910752,0.546240372568008,0,0,0.619466209346848,0.981376918772829,0.627672627507738
ZNF644,7,REML,0.0055554827248733,0.0986770322356824,0.955103094852757,63.0067004840467,0.0368345106966576,12.9887836840413,0.0432144090316833,0,0,0.0690245324477855,0.981376918772829,0.0768823977253952
SMC3,7,REML,0.00381497899056357,0.0679544967583838,0.955230120017399,13.2913309328226,0.00444050750441473,4.95410277890589,0.549713156086098,0,0,0.655256117543542,0.981376918772829,0.662375751302593
COX8A,7,REML,-0.0118306288585487,0.211267528283803,0.955343137197658,72.9106227016631,0.211780795902813,30.565429462241,3.06803237681571e-05,0,0,0.000157411897350634,0.981376918772829,0.000247164022399452
AKAP1,7,REML,-0.0123815765273629,0.221222004988403,0.955366495181557,81.6511776144553,0.274615252504456,29.2160894440104,5.53672406303766e-05,0,1,9.56977235555252e-05,0.981376918772829,0.000155067741296074
CHUK,7,REML,-0.00766482896596582,0.137309191431217,0.955483868248485,67.8355234952908,0.082183588906857,20.2706535420169,0.00247826590177907,0,0,0.00479416849602623,0.981376918772829,0.0061607775931568
MEN1,7,REML,-0.0106969025801849,0.191693904868929,0.955499544565166,87.0833456601018,0.210142486589799,42.1863983146128,1.68933607989853e-07,1,0,1.64579356510194e-08,0.981376918772829,4.66054286707132e-08
AJUBA,7,REML,-0.0257679445706861,0.462349110199959,0.955554783059891,91.7593280413729,1.35222240894576,79.2556374439107,5.09022577609469e-15,1,1,1.15599657456439e-14,0.981376918772829,8.4594063959268e-14
